enz_10,0.2019047619047619,0.1980952380952381,0.24571428571428572,0.22857142857142856,0.26476190476190475,0.18857142857142858,0.19047619047619047,0.34095238095238095,0.11619047619047619,0.18285714285714286,0.33714285714285713,0.12571428571428572,0.3485714285714286,0.1523809523809524,0.08761904761904762,0.17714285714285713,0.2761904761904762,0.1676190476190476,0.1219047619047619,0.3028571428571429,0.1980952380952381,0.24,0.20761904761904762,0.1980952380952381,0.21142857142857144,0.25142857142857145,0.16380952380952382,0.2361904761904762,0.16952380952380952,0.2361904761904762,0.17333333333333334,0.03619047619047619,0.17333333333333334,0.22857142857142856,0.22285714285714286,0.18285714285714286,0.2361904761904762,0.259047619047619,0.16380952380952382
enz_11,0.19103313840155944,0.2124756335282651,0.26120857699805067,0.2787524366471735,0.23196881091617932,0.20077972709551656,0.20077972709551656,0.3138401559454191,0.11500974658869395,0.20077972709551656,0.3157894736842105,0.1617933723196881,0.3489278752436647,0.16374269005847952,0.08187134502923976,0.17348927875243664,0.2807017543859649,0.18128654970760233,0.13840155945419103,0.30409356725146197,0.20857699805068225,0.24561403508771928,0.1871345029239766,0.24171539961013644,0.22807017543859648,0.24951267056530213,0.1617933723196881,0.2553606237816764,0.1539961013645224,0.27485380116959063,0.1871345029239766,0.05263157894736842,0.17348927875243664,0.27680311890838205,0.2300194931773879,0.14814814814814814,0.2553606237816764,0.2124756335282651,0.14814814814814814
enz_12,0.22242990654205608,0.2504672897196262,0.20747663551401868,0.24299065420560748,0.21869158878504674,0.21121495327102804,0.20373831775700935,0.29906542056074764,0.11962616822429907,0.16261682242990655,0.32897196261682243,0.15140186915887852,0.3850467289719626,0.12897196261682242,0.0691588785046729,0.19626168224299065,0.30280373831775703,0.14018691588785046,0.12897196261682242,0.31962616822429907,0.19439252336448598,0.2822429906542056,0.16635514018691588,0.23551401869158878,0.2,0.2803738317757009,0.2,0.2504672897196262,0.11962616822429907,0.2822429906542056,0.21121495327102804,0.03551401869158879,0.18878504672897195,0.22242990654205608,0.24299065420560748,0.15140186915887852,0.28785046728971964,0.19813084112149532,0.18504672897196262
enz_13,0.21643286573146292,0.20440881763527055,0.22444889779559118,0.20440881763527055,0.23246492985971945,0.19839679358717435,0.1843687374749499,0.3046092184368738,0.11022044088176353,0.16633266533066132,0.3066132264529058,0.15831663326653306,0.3286573146292585,0.14829659318637275,0.08016032064128256,0.1963927855711423,0.2725450901803607,0.1402805611222445,0.1402805611222445,0.2845691382765531,0.19238476953907815,0.24448897795591182,0.20040080160320642,0.19839679358717435,0.2124248496993988,0.25250501002004005,0.18036072144288579,0.22645290581162325,0.1623246492985972,0.23647294589178355,0.18236472945891782,0.03006012024048096,0.16633266533066132,0.23046092184368738,0.24248496993987975,0.15831663326653306,0.23847695390781562,0.22044088176352705,0.18236472945891782
enz_14,0.204,0.228,0.21,0.216,0.228,0.228,0.18,0.314,0.134,0.168,0.288,0.158,0.306,0.154,0.09,0.184,0.292,0.146,0.134,0.274,0.186,0.264,0.17,0.204,0.18,0.266,0.19,0.234,0.132,0.242,0.178,0.026,0.186,0.252,0.244,0.156,0.288,0.198,0.144
enz_15,0.1701720841300191,0.2084130019120459,0.2695984703632887,0.24282982791587,0.21223709369024857,0.2084130019120459,0.22179732313575526,0.2944550669216061,0.12237093690248566,0.1739961759082218,0.3231357552581262,0.16252390057361377,0.34990439770554493,0.14340344168260039,0.08221797323135756,0.1739961759082218,0.27724665391969405,0.19694072657743786,0.124282982791587,0.3154875717017208,0.17782026768642448,0.23709369024856597,0.20267686424474188,0.2084130019120459,0.2390057361376673,0.24665391969407266,0.15487571701720843,0.25047801147227533,0.16634799235181644,0.2447418738049713,0.1682600382409178,0.03441682600382409,0.17208413001912046,0.2237093690248566,0.2294455066921606,0.16061185468451242,0.23709369024856597,0.25430210325047803,0.14149139579349904
enz_16,0.19917864476386038,0.2032854209445585,0.22176591375770022,0.23613963039014374,0.20944558521560575,0.20123203285420946,0.2053388090349076,0.2731006160164271,0.12525667351129363,0.17864476386036962,0.31211498973305957,0.14168377823408623,0.3490759753593429,0.1457905544147844,0.09240246406570841,0.20123203285420946,0.26283367556468173,0.1457905544147844,0.11704312114989733,0.32854209445585214,0.16632443531827515,0.23613963039014374,0.22587268993839835,0.19917864476386038,0.20739219712525667,0.2464065708418891,0.17659137577002054,0.22792607802874743,0.1971252566735113,0.22792607802874743,0.19096509240246407,0.03490759753593429,0.19507186858316222,0.24229979466119098,0.21971252566735114,0.16427104722792607,0.26283367556468173,0.24229979466119098,0.13963039014373715
enz_17,0.19569471624266144,0.2328767123287671,0.23483365949119372,0.2602739726027397,0.2172211350293542,0.2172211350293542,0.2172211350293542,0.29549902152641877,0.1232876712328767,0.18590998043052837,0.32093933463796476,0.162426614481409,0.36007827788649704,0.15459882583170254,0.08023483365949119,0.1643835616438356,0.29549902152641877,0.1643835616438356,0.10176125244618395,0.3268101761252446,0.18786692759295498,0.2583170254403131,0.19569471624266144,0.2191780821917808,0.2172211350293542,0.26614481409001955,0.15459882583170254,0.24070450097847357,0.16634050880626222,0.24853228962818003,0.19373776908023482,0.03913894324853229,0.18003913894324852,0.2465753424657534,0.25440313111545987,0.15264187866927592,0.2720156555772994,0.2054794520547945,0.15655577299412915
enz_18,0.23834196891191708,0.19516407599309155,0.23488773747841105,0.2158894645941278,0.24352331606217617,0.18825561312607944,0.17098445595854922,0.3126079447322971,0.10535405872193437,0.18134715025906736,0.3005181347150259,0.13989637305699482,0.3229706390328152,0.14853195164075994,0.10362694300518134,0.22625215889464595,0.24870466321243523,0.17098445595854922,0.14335060449050085,0.30397236614853196,0.16753022452504318,0.2815198618307427,0.20898100172711573,0.19516407599309155,0.2158894645941278,0.22452504317789293,0.2158894645941278,0.27461139896373055,0.16753022452504318,0.23661485319516407,0.16753022452504318,0.03454231433506045,0.20725388601036268,0.229706390328152,0.21934369602763384,0.17443868739205526,0.2711571675302245,0.21243523316062177,0.16234887737478412
enz_19,0.24758220502901354,0.20502901353965183,0.2127659574468085,0.24177949709864605,0.2495164410058027,0.18568665377176016,0.17988394584139264,0.3152804642166344,0.10831721470019343,0.19922630560928434,0.3152804642166344,0.13346228239845262,0.3617021276595745,0.16054158607350097,0.07736943907156674,0.22823984526112184,0.2746615087040619,0.13539651837524178,0.13152804642166344,0.32108317214700194,0.2011605415860735,0.24177949709864605,0.21470019342359767,0.21470019342359767,0.20502901353965183,0.2437137330754352,0.21663442940038685,0.218568665377176,0.18375241779497098,0.24564796905222436,0.20502901353965183,0.03481624758220503,0.18568665377176016,0.25918762088974856,0.2495164410058027,0.16827852998065765,0.2804642166344294,0.22437137330754353,0.172147001934236
enz_20,0.22088353413654618,0.21686746987951808,0.2710843373493976,0.21485943775100402,0.2289156626506024,0.2248995983935743,0.16666666666666666,0.3453815261044177,0.10843373493975904,0.18473895582329317,0.2791164658634538,0.21285140562248997,0.3152610441767068,0.18072289156626506,0.10843373493975904,0.1927710843373494,0.2971887550200803,0.18674698795180722,0.13453815261044177,0.30120481927710846,0.19477911646586346,0.2710843373493976,0.18875502008032127,0.19076305220883535,0.23694779116465864,0.25502008032128515,0.19076305220883535,0.24899598393574296,0.15060240963855423,0.2289156626506024,0.20080321285140562,0.020080321285140562,0.18875502008032127,0.2429718875502008,0.18875502008032127,0.16666666666666666,0.2791164658634538,0.19477911646586346,0.15863453815261044
enz_21,0.18613861386138614,0.23366336633663368,0.25346534653465347,0.21386138613861386,0.22574257425742575,0.22376237623762377,0.201980198019802,0.3089108910891089,0.13663366336633664,0.1603960396039604,0.3188118811881188,0.17227722772277226,0.32673267326732675,0.17227722772277226,0.10297029702970296,0.1782178217821782,0.3089108910891089,0.1702970297029703,0.14257425742574256,0.300990099009901,0.19801980198019803,0.24356435643564356,0.18811881188118812,0.22178217821782178,0.22178217821782178,0.2693069306930693,0.15841584158415842,0.23564356435643563,0.15643564356435644,0.25346534653465347,0.18811881188118812,0.033663366336633666,0.17227722772277226,0.25346534653465347,0.2,0.17623762376237623,0.27524752475247527,0.2099009900990099,0.14455445544554454
enz_22,0.212890625,0.224609375,0.244140625,0.205078125,0.220703125,0.193359375,0.185546875,0.306640625,0.103515625,0.181640625,0.341796875,0.146484375,0.32421875,0.18359375,0.109375,0.19921875,0.27734375,0.1796875,0.115234375,0.318359375,0.189453125,0.240234375,0.220703125,0.216796875,0.2265625,0.26171875,0.1796875,0.228515625,0.189453125,0.248046875,0.1796875,0.01953125,0.1796875,0.251953125,0.193359375,0.166015625,0.271484375,0.224609375,0.166015625
enz_23,0.20512820512820512,0.22090729783037474,0.2445759368836292,0.25443786982248523,0.21893491124260356,0.21499013806706113,0.21893491124260356,0.3096646942800789,0.10453648915187377,0.1932938856015779,0.3037475345167653,0.1893491124260355,0.39644970414201186,0.14003944773175542,0.09270216962524655,0.1913214990138067,0.2781065088757396,0.1834319526627219,0.10059171597633136,0.34122287968441817,0.1952662721893491,0.2781065088757396,0.20710059171597633,0.1992110453648915,0.23076923076923078,0.26232741617357,0.1755424063116371,0.26627218934911245,0.16370808678500987,0.24260355029585798,0.20512820512820512,0.027613412228796843,0.17357001972386588,0.2504930966469428,0.2465483234714004,0.15581854043392504,0.28205128205128205,0.20710059171597633,0.14398422090729784
enz_24,0.21485943775100402,0.21485943775100402,0.2469879518072289,0.18674698795180722,0.2429718875502008,0.17269076305220885,0.1827309236947791,0.3032128514056225,0.0963855421686747,0.16666666666666666,0.3232931726907631,0.16666666666666666,0.3373493975903614,0.1606425702811245,0.0823293172690763,0.17269076305220885,0.2931726907630522,0.1566265060240964,0.12048192771084337,0.3132530120481928,0.18473895582329317,0.27710843373493976,0.21285140562248997,0.1827309236947791,0.23493975903614459,0.25502008032128515,0.1746987951807229,0.2289156626506024,0.17670682730923695,0.21887550200803213,0.18875502008032127,0.028112449799196786,0.18072289156626506,0.23293172690763053,0.21887550200803213,0.1706827309236948,0.25502008032128515,0.22088353413654618,0.1746987951807229
enz_25,0.19696969696969696,0.20454545454545456,0.25,0.2159090909090909,0.22348484848484848,0.22916666666666666,0.17045454545454544,0.3333333333333333,0.11174242424242424,0.16856060606060605,0.2708333333333333,0.1875,0.3314393939393939,0.14583333333333334,0.10416666666666667,0.17992424242424243,0.26704545454545453,0.17613636363636365,0.11742424242424243,0.29924242424242425,0.17803030303030304,0.23674242424242425,0.18371212121212122,0.21212121212121213,0.21022727272727273,0.2481060606060606,0.17234848484848486,0.24242424242424243,0.14393939393939395,0.2518939393939394,0.17045454545454544,0.022727272727272728,0.17803030303030304,0.2481060606060606,0.20265151515151514,0.14962121212121213,0.2481060606060606,0.20075757575757575,0.1534090909090909
enz_26,0.17296222664015903,0.2286282306163022,0.268389662027833,0.24254473161033796,0.22266401590457258,0.1988071570576541,0.20874751491053678,0.2962226640159046,0.1172962226640159,0.14512922465208747,0.3240556660039761,0.17693836978131214,0.3101391650099404,0.1908548707753479,0.08349900596421471,0.15904572564612326,0.29025844930417494,0.19483101391650098,0.15308151093439365,0.2882703777335984,0.21272365805168986,0.2644135188866799,0.17693836978131214,0.20278330019880716,0.24254473161033796,0.2584493041749503,0.1550695825049702,0.23061630218687873,0.15109343936381708,0.2286282306163022,0.18687872763419483,0.0437375745526839,0.16699801192842942,0.26043737574552683,0.20675944333996024,0.16699801192842942,0.2624254473161034,0.2047713717693837,0.13916500994035785
enz_27,0.216796875,0.220703125,0.244140625,0.197265625,0.220703125,0.189453125,0.18359375,0.30859375,0.09765625,0.177734375,0.337890625,0.146484375,0.322265625,0.181640625,0.111328125,0.205078125,0.271484375,0.181640625,0.115234375,0.318359375,0.185546875,0.248046875,0.220703125,0.212890625,0.228515625,0.255859375,0.185546875,0.240234375,0.185546875,0.248046875,0.169921875,0.017578125,0.185546875,0.248046875,0.201171875,0.166015625,0.265625,0.23046875,0.171875
enz_28,0.2109375,0.22265625,0.24609375,0.19921875,0.22265625,0.19140625,0.1875,0.3046875,0.10546875,0.17578125,0.34765625,0.140625,0.32421875,0.18359375,0.109375,0.197265625,0.275390625,0.181640625,0.115234375,0.318359375,0.189453125,0.240234375,0.224609375,0.212890625,0.23046875,0.2578125,0.1796875,0.23046875,0.1875,0.25,0.171875,0.01953125,0.18359375,0.25,0.1953125,0.16796875,0.267578125,0.232421875,0.166015625
enz_29,0.18127490039840638,0.22709163346613545,0.2649402390438247,0.22709163346613545,0.23306772908366533,0.22111553784860558,0.21314741035856574,0.3107569721115538,0.13545816733067728,0.13545816733067728,0.3247011952191235,0.18725099601593626,0.350597609561753,0.16135458167330677,0.09760956175298804,0.1454183266932271,0.2908366533864542,0.19322709163346613,0.12350597609561753,0.28087649402390436,0.23107569721115537,0.2549800796812749,0.19721115537848605,0.18725099601593626,0.2410358565737052,0.27091633466135456,0.15338645418326693,0.2350597609561753,0.16135458167330677,0.22310756972111553,0.18326693227091634,0.035856573705179286,0.16533864541832669,0.25697211155378485,0.20717131474103587,0.17330677290836655,0.2450199203187251,0.1693227091633466,0.16334661354581673
enz_30,0.1919191919191919,0.2,0.2585858585858586,0.24444444444444444,0.19595959595959597,0.22626262626262628,0.2,0.29292929292929293,0.12121212121212122,0.1696969696969697,0.27070707070707073,0.19393939393939394,0.36363636363636365,0.12121212121212122,0.08080808080808081,0.18585858585858586,0.2727272727272727,0.17777777777777778,0.11717171717171718,0.2868686868686869,0.19797979797979798,0.2767676767676768,0.18787878787878787,0.1919191919191919,0.23232323232323232,0.23232323232323232,0.18383838383838383,0.24646464646464647,0.1414141414141414,0.2383838383838384,0.17575757575757575,0.030303030303030304,0.14747474747474748,0.24444444444444444,0.22626262626262628,0.15757575757575756,0.2606060606060606,0.21616161616161617,0.13131313131313133
enz_31,0.21981981981981982,0.1981981981981982,0.23963963963963963,0.23063063063063063,0.22702702702702704,0.17297297297297298,0.22162162162162163,0.2882882882882883,0.10810810810810811,0.16576576576576577,0.3063063063063063,0.16396396396396395,0.3801801801801802,0.11711711711711711,0.0918918918918919,0.1963963963963964,0.25045045045045045,0.17657657657657658,0.12072072072072072,0.3261261261261261,0.17117117117117117,0.2594594594594595,0.1891891891891892,0.1837837837837838,0.21981981981981982,0.25045045045045045,0.17477477477477477,0.25765765765765763,0.16576576576576577,0.2072072072072072,0.16936936936936936,0.02882882882882883,0.19099099099099098,0.23603603603603604,0.2,0.16756756756756758,0.25405405405405407,0.21621621621621623,0.16396396396396395
enz_32,0.21575984990619138,0.1894934333958724,0.27204502814258913,0.22889305816135083,0.2401500938086304,0.22138836772983114,0.19699812382739212,0.3320825515947467,0.11444652908067542,0.1726078799249531,0.300187617260788,0.16885553470919323,0.3395872420262664,0.1294559099437148,0.08818011257035648,0.21388367729831145,0.225140712945591,0.22138836772983114,0.14071294559099437,0.30206378986866794,0.1669793621013133,0.28893058161350843,0.18761726078799248,0.19324577861163228,0.2570356472795497,0.21200750469043153,0.20075046904315197,0.3058161350844278,0.14821763602251406,0.2326454033771107,0.17636022514071295,0.0300187617260788,0.17636022514071295,0.2551594746716698,0.23452157598499063,0.13320825515947468,0.23452157598499063,0.2589118198874296,0.17073170731707318
enz_33,0.2,0.20396039603960395,0.24752475247524752,0.22772277227722773,0.2396039603960396,0.2198019801980198,0.19207920792079208,0.31485148514851485,0.12475247524752475,0.1801980198019802,0.299009900990099,0.17227722772277226,0.37623762376237624,0.13465346534653466,0.07524752475247524,0.18217821782178217,0.2495049504950495,0.18613861386138614,0.12475247524752475,0.3306930693069307,0.1801980198019802,0.2811881188118812,0.19405940594059407,0.18415841584158416,0.2316831683168317,0.2396039603960396,0.17227722772277226,0.27524752475247527,0.15247524752475247,0.22574257425742575,0.1801980198019802,0.033663366336633666,0.17227722772277226,0.24158415841584158,0.23564356435643563,0.15247524752475247,0.24752475247524752,0.23366336633663368,0.15643564356435644
enz_34,0.212890625,0.220703125,0.244140625,0.19921875,0.22265625,0.19140625,0.185546875,0.306640625,0.103515625,0.1796875,0.34375,0.140625,0.32421875,0.18359375,0.109375,0.201171875,0.271484375,0.181640625,0.115234375,0.318359375,0.189453125,0.244140625,0.220703125,0.212890625,0.228515625,0.255859375,0.181640625,0.236328125,0.185546875,0.248046875,0.169921875,0.017578125,0.185546875,0.248046875,0.201171875,0.166015625,0.265625,0.234375,0.16796875
enz_35,0.18087318087318088,0.17671517671517672,0.2598752598752599,0.18087318087318088,0.2515592515592516,0.21205821205821207,0.1600831600831601,0.31392931392931395,0.1288981288981289,0.15592515592515593,0.3097713097713098,0.1600831600831601,0.31392931392931395,0.16424116424116425,0.07484407484407485,0.1995841995841996,0.25363825363825365,0.16216216216216217,0.11850311850311851,0.29313929313929316,0.18503118503118504,0.2390852390852391,0.18087318087318088,0.19126819126819128,0.24740124740124741,0.22245322245322247,0.1683991683991684,0.23700623700623702,0.14137214137214138,0.23076923076923078,0.17463617463617465,0.029106029106029108,0.15384615384615385,0.26195426195426197,0.19334719334719336,0.15592515592515593,0.2203742203742204,0.2390852390852391,0.13721413721413722
enz_36,0.20222634508348794,0.21706864564007422,0.22077922077922077,0.19666048237476808,0.2560296846011132,0.22448979591836735,0.15398886827458255,0.3654916512059369,0.11131725417439703,0.1391465677179963,0.30612244897959184,0.16512059369202226,0.3395176252319109,0.1391465677179963,0.09647495361781076,0.18738404452690166,0.2690166975881262,0.16883116883116883,0.10946196660482375,0.30241187384044527,0.17625231910946196,0.2653061224489796,0.17625231910946196,0.17996289424860853,0.21706864564007422,0.2541743970315399,0.16512059369202226,0.2764378478664193,0.13172541743970315,0.22448979591836735,0.17625231910946196,0.02411873840445269,0.1836734693877551,0.23933209647495363,0.2189239332096475,0.15955473098330242,0.25788497217068646,0.18552875695732837,0.1614100185528757
enz_37,0.21138211382113822,0.25609756097560976,0.2459349593495935,0.21747967479674796,0.2459349593495935,0.22357723577235772,0.17682926829268292,0.3353658536585366,0.12195121951219512,0.1483739837398374,0.32113821138211385,0.18902439024390244,0.3353658536585366,0.15853658536585366,0.0975609756097561,0.17073170731707318,0.3231707317073171,0.16260162601626016,0.15447154471544716,0.32926829268292684,0.16463414634146342,0.2601626016260163,0.18495934959349594,0.2032520325203252,0.21138211382113822,0.29878048780487804,0.19308943089430894,0.22967479674796748,0.1524390243902439,0.23577235772357724,0.1951219512195122,0.036585365853658534,0.1991869918699187,0.2967479674796748,0.22154471544715448,0.14227642276422764,0.30691056910569103,0.19308943089430894,0.16056910569105692
enz_38,0.18290258449304175,0.22266401590457258,0.2624254473161034,0.2345924453280318,0.2345924453280318,0.1988071570576541,0.20079522862823063,0.3081510934393638,0.12127236580516898,0.1411530815109344,0.32803180914512925,0.16898608349900596,0.2962226640159046,0.20079522862823063,0.09741550695825049,0.18091451292246521,0.28429423459244535,0.19284294234592445,0.12127236580516898,0.30417495029821073,0.19284294234592445,0.2664015904572565,0.18687872763419483,0.20874751491053678,0.23856858846918488,0.2584493041749503,0.15904572564612326,0.24055666003976142,0.16898608349900596,0.22664015904572565,0.17693836978131214,0.03777335984095427,0.17296222664015903,0.2644135188866799,0.1988071570576541,0.1709741550695825,0.26043737574552683,0.2147117296222664,0.14512922465208747
enz_39,0.20076481835564053,0.1988527724665392,0.24665391969407266,0.22562141491395793,0.2734225621414914,0.1931166347992352,0.18738049713193117,0.3422562141491396,0.12045889101338432,0.17782026768642448,0.30975143403441685,0.16634799235181644,0.32122370936902483,0.1701720841300191,0.0745697896749522,0.18738049713193117,0.25812619502868067,0.17590822179732313,0.15105162523900573,0.30975143403441685,0.18164435946462715,0.25621414913957935,0.21032504780114722,0.2198852772466539,0.23135755258126195,0.2447418738049713,0.18164435946462715,0.25047801147227533,0.17782026768642448,0.25239005736137665,0.1739961759082218,0.036328871892925434,0.1739961759082218,0.2332695984703633,0.2332695984703633,0.16061185468451242,0.24091778202676864,0.21414913957934992,0.1586998087954111
enz_40,0.18661257606490872,0.19066937119675456,0.2738336713995943,0.19675456389452334,0.2515212981744422,0.17849898580121704,0.17038539553752535,0.3184584178498986,0.1075050709939148,0.12778904665314403,0.3286004056795132,0.15212981744421908,0.3144016227180527,0.17849898580121704,0.10547667342799188,0.18052738336713997,0.2738336713995943,0.18661257606490872,0.11764705882352941,0.25963488843813387,0.2332657200811359,0.2880324543610548,0.20486815415821502,0.19066937119675456,0.25557809330628806,0.22515212981744423,0.16835699797160245,0.25760649087221094,0.16227180527383367,0.2332657200811359,0.15821501014198783,0.02434077079107505,0.14198782961460446,0.24949290060851928,0.2231237322515213,0.17038539553752535,0.22515212981744423,0.2413793103448276,0.15212981744421908
enz_41,0.23155737704918034,0.20491803278688525,0.22336065573770492,0.2540983606557377,0.22336065573770492,0.21106557377049182,0.1762295081967213,0.33401639344262296,0.09631147540983606,0.18032786885245902,0.2725409836065574,0.1885245901639344,0.3729508196721312,0.11270491803278689,0.07581967213114754,0.20901639344262296,0.26024590163934425,0.1680327868852459,0.13319672131147542,0.319672131147541,0.16598360655737704,0.26229508196721313,0.1762295081967213,0.21106557377049182,0.2151639344262295,0.2459016393442623,0.2028688524590164,0.26639344262295084,0.14754098360655737,0.23975409836065573,0.20491803278688525,0.028688524590163935,0.16188524590163936,0.22336065573770492,0.23975409836065573,0.14549180327868852,0.26024590163934425,0.2069672131147541,0.1762295081967213
