enz_0,0.16468253968253968,0.03571428571428571,0.05357142857142857,0.04563492063492063,0.10317460317460317,0.03968253968253968,0.007936507936507936,0.011904761904761904,0.017857142857142856,0.013888888888888888,0.06349206349206349,0.011904761904761904,0.02976190476190476,0.00992063492063492,0.037698412698412696,0.04365079365079365,0.015873015873015872,0.017857142857142856,0.017857142857142856,0.025793650793650792,0.08928571428571429,0.01984126984126984,0.03968253968253968,0.02976190476190476,0.05357142857142857,0.15904572564612326,0.03578528827037773,0.05964214711729622,0.04970178926441352,0.09940357852882704,0.033797216699801194,0.007952286282306162,0.015904572564612324,0.011928429423459244,0.02186878727634195,0.06560636182902585,0.013916500994035786,0.02584493041749503,0.015904572564612324,0.03180914512922465,0.041749502982107355,0.011928429423459244,0.02584493041749503,0.013916500994035786,0.027833001988071572,0.10139165009940358,0.02186878727634195,0.02584493041749503,0.027833001988071572,0.0536779324055666,0.16334661354581673,0.037848605577689244,0.06374501992031872,0.03386454183266932,0.10557768924302789,0.035856573705179286,0.01195219123505976,0.01593625498007968,0.017928286852589643,0.0099601593625498,0.0697211155378486,0.00796812749003984,0.01593625498007968,0.01593625498007968,0.04183266932270916,0.04183266932270916,0.01195219123505976,0.025896414342629483,0.0099601593625498,0.03187250996015936,0.08964143426294821,0.021912350597609563,0.03187250996015936,0.04183266932270916,0.045816733067729085,0.16966067864271456,0.021956087824351298,0.06387225548902195,0.043912175648702596,0.10578842315369262,0.027944111776447105,0.01996007984031936,0.011976047904191617,0.011976047904191617,0.01996007984031936,0.05788423153692615,0.015968063872255488,0.015968063872255488,0.02594810379241517,0.03592814371257485,0.04790419161676647,0.007984031936127744,0.027944111776447105,0.01996007984031936,0.017964071856287425,0.09580838323353294,0.02594810379241517,0.033932135728542916,0.017964071856287425,0.05588822355289421,0.158,0.044,0.066,0.04,0.098,0.038,0.006,0.018,0.014,0.016,0.056,0.016,0.016,0.028,0.034,0.05,0.008,0.016,0.016,0.032,0.096,0.018,0.038,0.022,0.056,0.17234468937875752,0.028056112224448898,0.05811623246492986,0.03807615230460922,0.10821643286573146,0.03006012024048096,0.004008016032064128,0.01603206412825651,0.012024048096192385,0.03006012024048096,0.05410821643286573,0.018036072144288578,0.03006012024048096,0.018036072144288578,0.03006012024048096,0.05811623246492986,0.01603206412825651,0.01603206412825651,0.01603206412825651,0.01603206412825651,0.08216432865731463,0.026052104208416832,0.03406813627254509,0.036072144288577156,0.052104208416833664
enz_1,0.1532258064516129,0.02217741935483871,0.07056451612903226,0.05040322580645161,0.11088709677419355,0.036290322580645164,0.0020161290322580645,0.010080645161290322,0.004032258064516129,0.016129032258064516,0.056451612903225805,0.016129032258064516,0.024193548387096774,0.020161290322580645,0.04233870967741935,0.056451612903225805,0.016129032258064516,0.02217741935483871,0.014112903225806451,0.014112903225806451,0.10483870967741936,0.012096774193548387,0.03225806451612903,0.034274193548387094,0.05846774193548387,0.15555555555555556,0.03838383838383838,0.05656565656565657,0.05454545454545454,0.10101010101010101,0.022222222222222223,0.00202020202020202,0.012121212121212121,0.00808080808080808,0.024242424242424242,0.06262626262626263,0.012121212121212121,0.03232323232323232,0.020202020202020204,0.03232323232323232,0.05858585858585859,0.010101010101010102,0.01818181818181818,0.012121212121212121,0.024242424242424242,0.10909090909090909,0.006060606060606061,0.04040404040404041,0.026262626262626262,0.06060606060606061,0.1862348178137652,0.032388663967611336,0.05668016194331984,0.044534412955465584,0.08704453441295547,0.032388663967611336,0.006072874493927126,0.010121457489878543,0.008097165991902834,0.012145748987854251,0.05263157894736842,0.006072874493927126,0.02834008097165992,0.022267206477732792,0.05060728744939271,0.04251012145748988,0.006072874493927126,0.030364372469635626,0.018218623481781375,0.02631578947368421,0.0931174089068826,0.018218623481781375,0.03441295546558704,0.02834008097165992,0.06680161943319839,0.16835699797160245,0.028397565922920892,0.06490872210953347,0.04462474645030426,0.10141987829614604,0.034482758620689655,0.002028397565922921,0.014198782961460446,0.006085192697768763,0.012170385395537525,0.05476673427991886,0.010141987829614604,0.034482758620689655,0.02028397565922921,0.04056795131845842,0.04259634888438134,0.008113590263691683,0.018255578093306288,0.02231237322515213,0.032454361054766734,0.10547667342799188,0.02028397565922921,0.028397565922920892,0.028397565922920892,0.056795131845841784,0.16260162601626016,0.028455284552845527,0.06097560975609756,0.0508130081300813,0.10569105691056911,0.026422764227642278,0.0040650406504065045,0.014227642276422764,0.014227642276422764,0.01016260162601626,0.07520325203252033,0.008130081300813009,0.024390243902439025,0.018292682926829267,0.034552845528455285,0.056910569105691054,0.012195121951219513,0.016260162601626018,0.014227642276422764,0.024390243902439025,0.08333333333333333,0.016260162601626018,0.044715447154471545,0.024390243902439025,0.06910569105691057,0.1629327902240326,0.02240325865580448,0.07739307535641547,0.05091649694501019,0.09572301425661914,0.024439918533604887,0.006109979633401222,0.004073319755600814,0.010183299389002037,0.02240325865580448,0.07331975560081466,0.012219959266802444,0.018329938900203666,0.016293279022403257,0.04073319755600815,0.04276985743380855,0.012219959266802444,0.024439918533604887,0.016293279022403257,0.028513238289205704,0.10183299389002037,0.016293279022403257,0.03665987780040733,0.028513238289205704,0.054989816700611
enz_2,0.14095238095238094,0.045714285714285714,0.0419047619047619,0.03238095238095238,0.09523809523809523,0.045714285714285714,0.005714285714285714,0.022857142857142857,0.013333333333333334,0.030476190476190476,0.02666666666666667,0.022857142857142857,0.0419047619047619,0.02666666666666667,0.0380952380952381,0.05142857142857143,0.015238095238095238,0.011428571428571429,0.007619047619047619,0.02857142857142857,0.08952380952380952,0.02857142857142857,0.04,0.03428571428571429,0.06285714285714286,0.1049618320610687,0.03816793893129771,0.05534351145038168,0.04389312977099236,0.11450381679389313,0.04198473282442748,0.013358778625954198,0.019083969465648856,0.02480916030534351,0.019083969465648856,0.06297709923664122,0.019083969465648856,0.026717557251908396,0.01717557251908397,0.02862595419847328,0.04389312977099236,0.015267175572519083,0.02099236641221374,0.007633587786259542,0.026717557251908396,0.10114503816793893,0.030534351145038167,0.03625954198473282,0.02099236641221374,0.06679389312977099,0.12810707456978968,0.04206500956022945,0.0497131931166348,0.04397705544933078,0.09369024856596558,0.04397705544933078,0.015296367112810707,0.017208413001912046,0.01338432122370937,0.028680688336520075,0.045889101338432124,0.01338432122370937,0.03441682600382409,0.021032504780114723,0.040152963671128104,0.028680688336520075,0.01338432122370937,0.022944550669216062,0.01338432122370937,0.03441682600382409,0.1089866156787763,0.030592734225621414,0.03441682600382409,0.022944550669216062,0.05927342256214149,0.1360153256704981,0.034482758620689655,0.038314176245210725,0.040229885057471264,0.10919540229885058,0.040229885057471264,0.011494252873563218,0.02490421455938697,0.009578544061302681,0.032567049808429116,0.05555555555555555,0.01532567049808429,0.02681992337164751,0.022988505747126436,0.032567049808429116,0.02490421455938697,0.01532567049808429,0.02490421455938697,0.013409961685823755,0.034482758620689655,0.09770114942528736,0.038314176245210725,0.044061302681992334,0.028735632183908046,0.04789272030651341,0.13051823416506717,0.026871401151631478,0.053742802303262956,0.04030710172744722,0.10556621880998081,0.04030710172744722,0.01727447216890595,0.023032629558541268,0.011516314779270634,0.026871401151631478,0.04798464491362764,0.019193857965451054,0.02495201535508637,0.023032629558541268,0.03838771593090211,0.044145873320537425,0.015355086372360844,0.01727447216890595,0.011516314779270634,0.02495201535508637,0.09021113243761997,0.036468330134357005,0.04030710172744722,0.028790786948176585,0.061420345489443376,0.13653846153846153,0.04038461538461539,0.05384615384615385,0.046153846153846156,0.08076923076923077,0.04230769230769231,0.01730769230769231,0.011538461538461539,0.009615384615384616,0.038461538461538464,0.046153846153846156,0.019230769230769232,0.03076923076923077,0.013461538461538462,0.04230769230769231,0.032692307692307694,0.011538461538461539,0.019230769230769232,0.011538461538461539,0.038461538461538464,0.09615384615384616,0.025,0.04423076923076923,0.03461538461538462,0.057692307692307696
enz_3,0.17,0.032,0.056,0.036,0.106,0.034,0.012,0.01,0.008,0.026,0.07,0.014,0.028,0.022,0.022,0.05,0.008,0.02,0.02,0.02,0.076,0.024,0.042,0.032,0.062,0.1523046092184369,0.03006012024048096,0.07214428857715431,0.04008016032064128,0.1062124248496994,0.028056112224448898,0.012024048096192385,0.01603206412825651,0.008016032064128256,0.026052104208416832,0.08016032064128256,0.012024048096192385,0.01603206412825651,0.014028056112224449,0.03206412825651302,0.04008016032064128,0.014028056112224449,0.012024048096192385,0.03006012024048096,0.022044088176352707,0.10020040080160321,0.02004008016032064,0.04008016032064128,0.026052104208416832,0.050100200400801605,0.17269076305220885,0.03614457831325301,0.07028112449799197,0.04819277108433735,0.07429718875502007,0.03614457831325301,0.006024096385542169,0.010040160642570281,0.010040160642570281,0.028112449799196786,0.05823293172690763,0.014056224899598393,0.018072289156626505,0.020080321285140562,0.04417670682730924,0.04618473895582329,0.004016064257028112,0.024096385542168676,0.01606425702811245,0.028112449799196786,0.08835341365461848,0.028112449799196786,0.03413654618473896,0.024096385542168676,0.060240963855421686,0.16297786720321933,0.028169014084507043,0.060362173038229376,0.04024144869215292,0.11066398390342053,0.026156941649899398,0.014084507042253521,0.02012072434607646,0.006036217303822937,0.022132796780684104,0.052313883299798795,0.018108651911468814,0.02414486921529175,0.030181086519114688,0.030181086519114688,0.05432595573440644,0.014084507042253521,0.012072434607645875,0.018108651911468814,0.02012072434607646,0.10663983903420524,0.012072434607645875,0.04024144869215292,0.02414486921529175,0.052313883299798795,0.17540322580645162,0.038306451612903226,0.05846774193548387,0.038306451612903226,0.0907258064516129,0.024193548387096774,0.006048387096774193,0.02217741935483871,0.010080645161290322,0.02620967741935484,0.06854838709677419,0.014112903225806451,0.024193548387096774,0.020161290322580645,0.028225806451612902,0.04435483870967742,0.004032258064516129,0.016129032258064516,0.020161290322580645,0.034274193548387094,0.08870967741935484,0.024193548387096774,0.036290322580645164,0.03024193548387097,0.056451612903225805,0.1696969696969697,0.03434343434343434,0.05858585858585859,0.06060606060606061,0.07878787878787878,0.03232323232323232,0.006060606060606061,0.012121212121212121,0.006060606060606061,0.03232323232323232,0.06464646464646465,0.012121212121212121,0.026262626262626262,0.014141414141414142,0.03838383838383838,0.050505050505050504,0.00808080808080808,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.08282828282828283,0.026262626262626262,0.04040404040404041,0.01818181818181818,0.06666666666666667
enz_4,0.13137254901960785,0.03137254901960784,0.058823529411764705,0.0392156862745098,0.10588235294117647,0.041176470588235294,0.00980392156862745,0.01568627450980392,0.011764705882352941,0.013725490196078431,0.052941176470588235,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.043137254901960784,0.041176470588235294,0.011764705882352941,0.021568627450980392,0.025490196078431372,0.025490196078431372,0.09803921568627451,0.0196078431372549,0.0392156862745098,0.029411764705882353,0.07450980392156863,0.13163064833005894,0.0275049115913556,0.06483300589390963,0.047151277013752456,0.0962671905697446,0.029469548133595286,0.005893909626719057,0.015717092337917484,0.0137524557956778,0.0275049115913556,0.05697445972495088,0.0137524557956778,0.01768172888015717,0.019646365422396856,0.047151277013752456,0.05108055009823183,0.015717092337917484,0.01768172888015717,0.019646365422396856,0.021611001964636542,0.09430255402750491,0.029469548133595286,0.03929273084479371,0.025540275049115914,0.07072691552062868,0.1377952755905512,0.027559055118110236,0.06692913385826772,0.04133858267716536,0.09251968503937008,0.03740157480314961,0.011811023622047244,0.007874015748031496,0.00984251968503937,0.025590551181102362,0.05511811023622047,0.015748031496062992,0.027559055118110236,0.01968503937007874,0.03740157480314961,0.03937007874015748,0.00984251968503937,0.027559055118110236,0.025590551181102362,0.023622047244094488,0.09448818897637795,0.027559055118110236,0.025590551181102362,0.02952755905511811,0.08267716535433071,0.1341222879684418,0.03550295857988166,0.05128205128205128,0.03353057199211045,0.11242603550295859,0.03155818540433925,0.009861932938856016,0.01972386587771203,0.007889546351084813,0.023668639053254437,0.055226824457593686,0.013806706114398421,0.01972386587771203,0.027613412228796843,0.03944773175542406,0.045364891518737675,0.013806706114398421,0.01972386587771203,0.02564102564102564,0.021696252465483234,0.09664694280078895,0.01972386587771203,0.045364891518737675,0.03155818540433925,0.0650887573964497,0.12845849802371542,0.043478260869565216,0.06126482213438735,0.03557312252964427,0.09881422924901186,0.03162055335968379,0.007905138339920948,0.021739130434782608,0.019762845849802372,0.011857707509881422,0.06324110671936758,0.003952569169960474,0.021739130434782608,0.017786561264822136,0.04743083003952569,0.03359683794466403,0.017786561264822136,0.02766798418972332,0.017786561264822136,0.029644268774703556,0.10474308300395258,0.019762845849802372,0.023715415019762844,0.03557312252964427,0.07509881422924901,0.12871287128712872,0.031683168316831684,0.05148514851485148,0.04950495049504951,0.10693069306930693,0.033663366336633666,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.019801980198019802,0.05742574257425743,0.015841584158415842,0.02574257425742574,0.023762376237623763,0.031683168316831684,0.047524752475247525,0.009900990099009901,0.02178217821782178,0.019801980198019802,0.027722772277227723,0.09504950495049505,0.02574257425742574,0.03762376237623762,0.023762376237623763,0.07524752475247524
enz_5,0.17,0.032,0.056,0.036,0.106,0.034,0.012,0.01,0.008,0.026,0.07,0.014,0.028,0.022,0.022,0.05,0.008,0.02,0.02,0.02,0.076,0.024,0.042,0.032,0.062,0.1523046092184369,0.03006012024048096,0.07214428857715431,0.04008016032064128,0.1062124248496994,0.028056112224448898,0.012024048096192385,0.01603206412825651,0.008016032064128256,0.026052104208416832,0.08016032064128256,0.012024048096192385,0.01603206412825651,0.014028056112224449,0.03206412825651302,0.04008016032064128,0.014028056112224449,0.012024048096192385,0.03006012024048096,0.022044088176352707,0.10020040080160321,0.02004008016032064,0.04008016032064128,0.026052104208416832,0.050100200400801605,0.17269076305220885,0.03614457831325301,0.07028112449799197,0.04819277108433735,0.07429718875502007,0.03614457831325301,0.006024096385542169,0.010040160642570281,0.010040160642570281,0.028112449799196786,0.05823293172690763,0.014056224899598393,0.018072289156626505,0.020080321285140562,0.04417670682730924,0.04618473895582329,0.004016064257028112,0.024096385542168676,0.01606425702811245,0.028112449799196786,0.08835341365461848,0.028112449799196786,0.03413654618473896,0.024096385542168676,0.060240963855421686,0.16297786720321933,0.028169014084507043,0.060362173038229376,0.04024144869215292,0.11066398390342053,0.026156941649899398,0.014084507042253521,0.02012072434607646,0.006036217303822937,0.022132796780684104,0.052313883299798795,0.018108651911468814,0.02414486921529175,0.030181086519114688,0.030181086519114688,0.05432595573440644,0.014084507042253521,0.012072434607645875,0.018108651911468814,0.02012072434607646,0.10663983903420524,0.012072434607645875,0.04024144869215292,0.02414486921529175,0.052313883299798795,0.17540322580645162,0.038306451612903226,0.05846774193548387,0.038306451612903226,0.0907258064516129,0.024193548387096774,0.006048387096774193,0.02217741935483871,0.010080645161290322,0.02620967741935484,0.06854838709677419,0.014112903225806451,0.024193548387096774,0.020161290322580645,0.028225806451612902,0.04435483870967742,0.004032258064516129,0.016129032258064516,0.020161290322580645,0.034274193548387094,0.08870967741935484,0.024193548387096774,0.036290322580645164,0.03024193548387097,0.056451612903225805,0.1696969696969697,0.03434343434343434,0.05858585858585859,0.06060606060606061,0.07878787878787878,0.03232323232323232,0.006060606060606061,0.012121212121212121,0.006060606060606061,0.03232323232323232,0.06464646464646465,0.012121212121212121,0.026262626262626262,0.014141414141414142,0.03838383838383838,0.050505050505050504,0.00808080808080808,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.08282828282828283,0.026262626262626262,0.04040404040404041,0.01818181818181818,0.06666666666666667
enz_6,0.1643835616438356,0.03522504892367906,0.05870841487279843,0.043052837573385516,0.10176125244618395,0.046966731898238745,0.005870841487279843,0.005870841487279843,0.005870841487279843,0.029354207436399216,0.06653620352250489,0.005870841487279843,0.0273972602739726,0.0136986301369863,0.023483365949119372,0.033268101761252444,0.011741682974559686,0.011741682974559686,0.021526418786692758,0.03522504892367906,0.09001956947162426,0.03522504892367906,0.033268101761252444,0.029354207436399216,0.06457925636007827,0.14313725490196078,0.043137254901960784,0.060784313725490195,0.047058823529411764,0.10784313725490197,0.029411764705882353,0.00784313725490196,0.01568627450980392,0.013725490196078431,0.027450980392156862,0.050980392156862744,0.013725490196078431,0.021568627450980392,0.011764705882352941,0.0392156862745098,0.054901960784313725,0.00980392156862745,0.011764705882352941,0.01568627450980392,0.021568627450980392,0.12156862745098039,0.0196078431372549,0.027450980392156862,0.025490196078431372,0.058823529411764705,0.16699410609037327,0.04518664047151277,0.0412573673870334,0.04518664047151277,0.10216110019646366,0.03339882121807466,0.011787819253438114,0.009823182711198428,0.007858546168958742,0.03143418467583497,0.04518664047151277,0.011787819253438114,0.025540275049115914,0.01768172888015717,0.03732809430255403,0.0412573673870334,0.007858546168958742,0.029469548133595286,0.009823182711198428,0.025540275049115914,0.11394891944990176,0.01768172888015717,0.03143418467583497,0.03339882121807466,0.05697445972495088,0.16929133858267717,0.03937007874015748,0.051181102362204724,0.03346456692913386,0.1062992125984252,0.03740157480314961,0.00984251968503937,0.015748031496062992,0.017716535433070866,0.013779527559055118,0.047244094488188976,0.011811023622047244,0.01968503937007874,0.01968503937007874,0.03937007874015748,0.04133858267716536,0.00984251968503937,0.015748031496062992,0.017716535433070866,0.02952755905511811,0.10433070866141732,0.023622047244094488,0.03543307086614173,0.025590551181102362,0.06496062992125984,0.15779092702169625,0.03944773175542406,0.05719921104536489,0.03747534516765286,0.10848126232741617,0.04142011834319527,0.007889546351084813,0.015779092702169626,0.007889546351084813,0.021696252465483234,0.05917159763313609,0.01775147928994083,0.021696252465483234,0.01775147928994083,0.021696252465483234,0.04142011834319527,0.009861932938856016,0.011834319526627219,0.021696252465483234,0.029585798816568046,0.09861932938856016,0.01972386587771203,0.03155818540433925,0.029585798816568046,0.07297830374753451,0.16798418972332016,0.043478260869565216,0.05533596837944664,0.043478260869565216,0.09090909090909091,0.037549407114624504,0.003952569169960474,0.015810276679841896,0.015810276679841896,0.021739130434782608,0.05731225296442688,0.011857707509881422,0.01383399209486166,0.009881422924901186,0.045454545454545456,0.043478260869565216,0.011857707509881422,0.015810276679841896,0.017786561264822136,0.025691699604743084,0.09288537549407115,0.023715415019762844,0.037549407114624504,0.02766798418972332,0.0691699604743083
enz_7,0.16998191681735986,0.03616636528028933,0.05063291139240506,0.034358047016274866,0.11030741410488246,0.048824593128390596,0.009041591320072333,0.009041591320072333,0.007233273056057866,0.02531645569620253,0.0433996383363472,0.019891500904159132,0.023508137432188065,0.018083182640144666,0.03074141048824593,0.03616636528028933,0.007233273056057866,0.0108499095840868,0.0162748643761302,0.039783001808318265,0.10307414104882459,0.027124773960216998,0.04159132007233273,0.034358047016274866,0.04701627486437613,0.15760869565217392,0.03985507246376811,0.06340579710144928,0.04528985507246377,0.09420289855072464,0.028985507246376812,0.010869565217391304,0.018115942028985508,0.009057971014492754,0.03260869565217391,0.057971014492753624,0.007246376811594203,0.014492753623188406,0.016304347826086956,0.03985507246376811,0.05253623188405797,0.012681159420289856,0.014492753623188406,0.007246376811594203,0.02355072463768116,0.10507246376811594,0.028985507246376812,0.025362318840579712,0.030797101449275364,0.06340579710144928,0.14882032667876588,0.043557168784029036,0.06170598911070781,0.038112522686025406,0.10707803992740472,0.041742286751361164,0.010889292196007259,0.018148820326678767,0.012704174228675136,0.016333938294010888,0.056261343012704176,0.012704174228675136,0.018148820326678767,0.018148820326678767,0.030852994555353903,0.041742286751361164,0.007259528130671506,0.012704174228675136,0.014519056261343012,0.034482758620689655,0.11252268602540835,0.025408348457350273,0.025408348457350273,0.025408348457350273,0.06533575317604355,0.1690909090909091,0.03636363636363636,0.04909090909090909,0.04,0.10363636363636364,0.04181818181818182,0.00909090909090909,0.016363636363636365,0.0036363636363636364,0.02909090909090909,0.05454545454545454,0.014545454545454545,0.016363636363636365,0.014545454545454545,0.03636363636363636,0.04,0.014545454545454545,0.01818181818181818,0.012727272727272728,0.025454545454545455,0.09636363636363636,0.025454545454545455,0.03636363636363636,0.038181818181818185,0.05818181818181818,0.14754098360655737,0.04918032786885246,0.056466302367941715,0.04189435336976321,0.10200364298724955,0.04007285974499089,0.009107468123861567,0.023679417122040074,0.009107468123861567,0.018214936247723135,0.060109289617486336,0.01092896174863388,0.01639344262295082,0.018214936247723135,0.030965391621129327,0.04735883424408015,0.012750455373406194,0.01092896174863388,0.01092896174863388,0.029143897996357013,0.10746812386156648,0.018214936247723135,0.029143897996357013,0.029143897996357013,0.07103825136612021,0.15145985401459855,0.0364963503649635,0.05656934306569343,0.04562043795620438,0.10766423357664233,0.04562043795620438,0.005474452554744526,0.016423357664233577,0.010948905109489052,0.021897810218978103,0.058394160583941604,0.016423357664233577,0.012773722627737226,0.012773722627737226,0.0364963503649635,0.043795620437956206,0.010948905109489052,0.014598540145985401,0.016423357664233577,0.025547445255474453,0.10218978102189781,0.03102189781021898,0.0364963503649635,0.023722627737226276,0.060218978102189784
enz_8,0.1579961464354528,0.038535645472061654,0.06358381502890173,0.04046242774566474,0.08285163776493257,0.046242774566473986,0.015414258188824663,0.007707129094412331,0.011560693641618497,0.02697495183044316,0.05202312138728324,0.02119460500963391,0.03468208092485549,0.02119460500963391,0.04046242774566474,0.05009633911368015,0.011560693641618497,0.02119460500963391,0.011560693641618497,0.023121387283236993,0.07707129094412331,0.02119460500963391,0.04238921001926782,0.03275529865125241,0.04816955684007707,0.14285714285714285,0.04247104247104247,0.059845559845559844,0.04247104247104247,0.09652509652509653,0.04054054054054054,0.007722007722007722,0.017374517374517374,0.011583011583011582,0.03088803088803089,0.06177606177606178,0.021235521235521235,0.025096525096525095,0.03088803088803089,0.03088803088803089,0.04054054054054054,0.021235521235521235,0.023166023166023165,0.013513513513513514,0.019305019305019305,0.09652509652509653,0.015444015444015444,0.0444015444015444,0.019305019305019305,0.0444015444015444,0.16054158607350097,0.03288201160541586,0.048355899419729204,0.05609284332688588,0.08704061895551257,0.027079303675048357,0.009671179883945842,0.03481624758220503,0.01160541586073501,0.025145067698259187,0.05609284332688588,0.027079303675048357,0.02321083172147002,0.019342359767891684,0.04448742746615087,0.0425531914893617,0.009671179883945842,0.02127659574468085,0.015473887814313346,0.027079303675048357,0.09671179883945841,0.027079303675048357,0.0425531914893617,0.015473887814313346,0.03868471953578337,0.14534883720930233,0.044573643410852716,0.060077519379844964,0.040697674418604654,0.09302325581395349,0.029069767441860465,0.007751937984496124,0.027131782945736434,0.011627906976744186,0.03294573643410853,0.07945736434108527,0.01744186046511628,0.01937984496124031,0.029069767441860465,0.025193798449612403,0.040697674418604654,0.015503875968992248,0.02131782945736434,0.015503875968992248,0.023255813953488372,0.08914728682170543,0.02131782945736434,0.04263565891472868,0.02131782945736434,0.046511627906976744,0.15145631067961166,0.03495145631067961,0.06796116504854369,0.04466019417475728,0.0854368932038835,0.04466019417475728,0.007766990291262136,0.02912621359223301,0.005825242718446602,0.021359223300970873,0.05825242718446602,0.02330097087378641,0.021359223300970873,0.027184466019417475,0.038834951456310676,0.040776699029126215,0.011650485436893204,0.015533980582524271,0.017475728155339806,0.031067961165048542,0.08932038834951456,0.02912621359223301,0.036893203883495145,0.02330097087378641,0.04271844660194175,0.14202334630350194,0.048638132295719845,0.0622568093385214,0.04669260700389105,0.08365758754863813,0.042801556420233464,0.005836575875486381,0.027237354085603113,0.009727626459143969,0.023346303501945526,0.0622568093385214,0.017509727626459144,0.0311284046692607,0.021400778210116732,0.03696498054474708,0.05252918287937743,0.005836575875486381,0.013618677042801557,0.011673151750972763,0.033073929961089495,0.08560311284046693,0.029182879377431907,0.03696498054474708,0.029182879377431907,0.04085603112840467
enz_9,0.15606936416184972,0.036608863198458574,0.05973025048169557,0.04046242774566474,0.0905587668593449,0.03468208092485549,0.007707129094412331,0.015414258188824663,0.009633911368015413,0.03275529865125241,0.04431599229287091,0.023121387283236993,0.03275529865125241,0.015414258188824663,0.04046242774566474,0.04046242774566474,0.005780346820809248,0.01348747591522158,0.02119460500963391,0.03275529865125241,0.10789980732177264,0.02697495183044316,0.03468208092485549,0.02697495183044316,0.05009633911368015,0.11969111969111969,0.03474903474903475,0.06563706563706563,0.055984555984555984,0.10810810810810811,0.04826254826254826,0.005791505791505791,0.011583011583011582,0.009652509652509652,0.025096525096525095,0.05405405405405406,0.023166023166023165,0.02895752895752896,0.007722007722007722,0.04247104247104247,0.052123552123552123,0.011583011583011582,0.015444015444015444,0.017374517374517374,0.017374517374517374,0.10810810810810811,0.025096525096525095,0.03474903474903475,0.023166023166023165,0.05405405405405406,0.14119922630560927,0.0425531914893617,0.07543520309477757,0.0425531914893617,0.08317214700193423,0.03481624758220503,0.009671179883945842,0.015473887814313346,0.013539651837524178,0.027079303675048357,0.06769825918762089,0.01160541586073501,0.025145067698259187,0.013539651837524178,0.03868471953578337,0.048355899419729204,0.007736943907156673,0.013539651837524178,0.013539651837524178,0.030947775628626693,0.08897485493230174,0.029013539651837523,0.027079303675048357,0.030947775628626693,0.06769825918762089,0.15310077519379844,0.03682170542635659,0.060077519379844964,0.04844961240310078,0.0872093023255814,0.023255813953488372,0.013565891472868217,0.015503875968992248,0.011627906976744186,0.03682170542635659,0.05813953488372093,0.01744186046511628,0.025193798449612403,0.011627906976744186,0.04263565891472868,0.040697674418604654,0.003875968992248062,0.01744186046511628,0.015503875968992248,0.03682170542635659,0.1065891472868217,0.029069767441860465,0.03875968992248062,0.027131782945736434,0.04263565891472868,0.1436893203883495,0.038834951456310676,0.07766990291262135,0.038834951456310676,0.08737864077669903,0.04271844660194175,0.009708737864077669,0.009708737864077669,0.015533980582524271,0.02330097087378641,0.06407766990291262,0.015533980582524271,0.017475728155339806,0.017475728155339806,0.038834951456310676,0.04271844660194175,0.015533980582524271,0.017475728155339806,0.017475728155339806,0.021359223300970873,0.08737864077669903,0.021359223300970873,0.03495145631067961,0.02524271844660194,0.07572815533980583,0.1517509727626459,0.04085603112840467,0.058365758754863814,0.05058365758754864,0.08365758754863813,0.048638132295719845,0.009727626459143969,0.017509727626459144,0.0038910505836575876,0.021400778210116732,0.05252918287937743,0.017509727626459144,0.02529182879377432,0.023346303501945526,0.03501945525291829,0.038910505836575876,0.009727626459143969,0.02529182879377432,0.009727626459143969,0.0311284046692607,0.08754863813229571,0.023346303501945526,0.0311284046692607,0.027237354085603113,0.07587548638132295
