enz_0,0.3425742574257426,0.29108910891089107,0.3663366336633663,0.35247524752475246,0.31683168316831684,0.3306930693069307,0.48316831683168315,0.201980198019802,0.31485148514851485,0.41386138613861384,0.19801980198019803,0.3881188118811882,0.5425742574257426,0.3108910891089109,0.1465346534653465,0.4415841584158416,0.2079207920792079,0.3504950495049506,0.3326732673267327,0.2099009900990099,0.4574257425742574,0.3069306930693069,0.42376237623762375,0.26930693069306927,0.38811881188118813,0.2495049504950495,0.36237623762376237,0.24158415841584158,0.4891089108910891,0.2693069306930693,0.13267326732673268,0.7465346534653465,0.12079207920792079,0.44554455445544555,0.28316831683168314,0.27128712871287136,0.4534653465346535,0.3425742574257426,0.20396039603960398
enz_1,0.317907444668008,0.3299798792756539,0.35211267605633806,0.3682092555331992,0.3199195171026157,0.31187122736418504,0.5010060362173038,0.2012072434607646,0.29778672032193165,0.4225352112676056,0.20724346076458752,0.3702213279678068,0.5513078470824949,0.317907444668008,0.13078470824949706,0.4124748490945674,0.24949698189134809,0.3380281690140846,0.35412474849094566,0.19718309859154928,0.4486921529175051,0.3440643863179074,0.3983903420523139,0.25754527162977875,0.3702213279678068,0.2857142857142857,0.3440643863179075,0.2857142857142857,0.4567404426559356,0.2575452716297787,0.13279678068410464,0.744466800804829,0.12273641851106643,0.45472837022132795,0.26156941649899396,0.2837022132796781,0.43661971830985913,0.317907444668008,0.24547283702213285
enz_2,0.31749049429657794,0.34980988593155893,0.33269961977186313,0.3745247148288973,0.2946768060836502,0.3307984790874525,0.49049429657794674,0.19011406844106463,0.31939163498098866,0.435361216730038,0.19011406844106463,0.3745247148288974,0.5456273764258555,0.3155893536121673,0.13878326996197726,0.43346007604562736,0.24524714828897337,0.3212927756653993,0.33840304182509506,0.20722433460076045,0.4543726235741445,0.33460076045627374,0.36311787072243346,0.3022813688212928,0.3745247148288973,0.27756653992395436,0.3479087452471484,0.28517110266159695,0.41254752851711024,0.3022813688212928,0.12737642585551331,0.7585551330798479,0.11406844106463876,0.4391634980988593,0.2984790874524715,0.2623574144486693,0.41064638783269963,0.31749049429657794,0.2718631178707225
enz_3,0.30538922155688625,0.34331337325349304,0.35129740518962066,0.34530938123752497,0.32335329341317365,0.3313373253493014,0.4810379241516966,0.19760479041916168,0.32135728542914166,0.4031936127744511,0.20758483033932135,0.38922155688622756,0.5269461077844312,0.3313373253493014,0.14171656686626743,0.42115768463073855,0.2375249500998004,0.34131736526946105,0.3313373253493014,0.19560878243512975,0.47305389221556887,0.34530938123752497,0.37325349301397204,0.281437125748503,0.38922155688622756,0.27944111776447106,0.3313373253493013,0.281437125748503,0.437125748502994,0.281437125748503,0.12974051896207583,0.7524950099800399,0.11776447105788423,0.4431137724550898,0.2894211576846307,0.2674650698602795,0.4291417165668663,0.30538922155688625,0.26546906187624747
enz_4,0.31898238747553814,0.33072407045009783,0.350293542074364,0.36203522504892366,0.3111545988258317,0.3268101761252447,0.46966731898238745,0.20939334637964774,0.3209393346379648,0.4461839530332681,0.1780821917808219,0.37573385518591,0.5499021526418787,0.2974559686888454,0.15264187866927592,0.42857142857142855,0.22700587084148727,0.34442270058708413,0.34833659491193736,0.20156555772994128,0.45009784735812136,0.3385518590998043,0.37573385518590996,0.2857142857142858,0.37573385518590996,0.27984344422700586,0.3444227005870842,0.2622309197651663,0.4520547945205479,0.28571428571428575,0.12915851272015655,0.7455968688845401,0.12524461839530332,0.4598825831702544,0.28180039138943247,0.2583170254403131,0.410958904109589,0.31898238747553814,0.27005870841487284
enz_5,0.30538922155688625,0.34331337325349304,0.35129740518962066,0.34530938123752497,0.32335329341317365,0.3313373253493014,0.4810379241516966,0.19760479041916168,0.32135728542914166,0.4031936127744511,0.20758483033932135,0.38922155688622756,0.5269461077844312,0.3313373253493014,0.14171656686626743,0.42115768463073855,0.2375249500998004,0.34131736526946105,0.3313373253493014,0.19560878243512975,0.47305389221556887,0.34530938123752497,0.37325349301397204,0.281437125748503,0.38922155688622756,0.27944111776447106,0.3313373253493013,0.281437125748503,0.437125748502994,0.281437125748503,0.12974051896207583,0.7524950099800399,0.11776447105788423,0.4431137724550898,0.2894211576846307,0.2674650698602795,0.4291417165668663,0.30538922155688625,0.26546906187624747
enz_6,0.28515625,0.333984375,0.380859375,0.357421875,0.302734375,0.33984375,0.474609375,0.201171875,0.32421875,0.404296875,0.193359375,0.40234375,0.529296875,0.33203125,0.138671875,0.396484375,0.23828125,0.365234375,0.3125,0.216796875,0.470703125,0.3515625,0.388671875,0.259765625,0.40234375,0.28515625,0.3125,0.27734375,0.462890625,0.259765625,0.109375,0.77734375,0.11328125,0.4140625,0.291015625,0.294921875,0.45703125,0.28515625,0.2578125
enz_7,0.29783393501805056,0.34296028880866425,0.3592057761732852,0.37725631768953066,0.31227436823104693,0.31046931407942235,0.5288808664259927,0.18772563176895307,0.2833935018050542,0.4007220216606498,0.21660649819494585,0.38267148014440444,0.5324909747292419,0.3176895306859206,0.1498194945848375,0.38086642599277976,0.2870036101083033,0.33212996389891697,0.3194945848375451,0.21299638989169675,0.4675090252707581,0.37545126353790614,0.36462093862815886,0.259927797833935,0.38267148014440433,0.2996389891696751,0.3176895306859206,0.3176895306859206,0.4223826714801444,0.25992779783393494,0.11552346570397112,0.7743682310469314,0.11010830324909748,0.4296028880866426,0.30685920577617326,0.26353790613718414,0.4711191335740072,0.29783393501805056,0.2310469314079422
enz_8,0.33076923076923076,0.3057692307692308,0.3634615384615385,0.31346153846153846,0.34615384615384615,0.3403846153846154,0.5,0.16923076923076924,0.33076923076923076,0.36153846153846153,0.2403846153846154,0.398076923076923,0.5057692307692307,0.3423076923076923,0.15192307692307694,0.4346153846153846,0.21153846153846154,0.3538461538461538,0.3557692307692308,0.15,0.49423076923076914,0.3173076923076923,0.37884615384615383,0.3038461538461539,0.39807692307692305,0.24807692307692308,0.3538461538461539,0.2519230769230769,0.4442307692307692,0.3038461538461539,0.14615384615384616,0.7365384615384616,0.11730769230769222,0.5038461538461538,0.28076923076923077,0.2153846153846154,0.45,0.33076923076923076,0.21923076923076928
enz_9,0.3403846153846154,0.2865384615384615,0.3730769230769231,0.35384615384615387,0.3192307692307692,0.32692307692307687,0.475,0.2076923076923077,0.3173076923076923,0.40576923076923077,0.18461538461538463,0.4096153846153846,0.5115384615384615,0.3173076923076923,0.1711538461538462,0.43653846153846154,0.2,0.36346153846153845,0.32884615384615384,0.18269230769230768,0.4884615384615385,0.29423076923076924,0.4173076923076923,0.2884615384615384,0.4096153846153846,0.22115384615384615,0.36923076923076925,0.24423076923076922,0.4673076923076923,0.28846153846153844,0.12692307692307692,0.7596153846153846,0.1134615384615385,0.4480769230769231,0.3192307692307692,0.23269230769230775,0.4346153846153846,0.3403846153846154,0.22499999999999998
