enz_0,0.06560636182902585,0.015904572564612324,0.015904572564612324,0.019880715705765408,0.04771371769383698,0.013916500994035786,0.0019880715705765406,0.003976143141153081,0.007952286282306162,0.007952286282306162,0.02584493041749503,0.0,0.013916500994035786,0.005964214711729622,0.007952286282306162,0.011928429423459244,0.007952286282306162,0.007952286282306162,0.005964214711729622,0.011928429423459244,0.041749502982107355,0.009940357852882704,0.017892644135188866,0.009940357852882704,0.02385685884691849,0.011928429423459244,0.0,0.007952286282306162,0.007952286282306162,0.011928429423459244,0.003976143141153081,0.0,0.0,0.0019880715705765406,0.0019880715705765406,0.0019880715705765406,0.0019880715705765406,0.005964214711729622,0.0,0.0019880715705765406,0.007952286282306162,0.003976143141153081,0.0019880715705765406,0.0019880715705765406,0.0019880715705765406,0.007952286282306162,0.0019880715705765406,0.0,0.0,0.003976143141153081,0.02982107355864811,0.0019880715705765406,0.013916500994035786,0.005964214711729622,0.011928429423459244,0.003976143141153081,0.003976143141153081,0.0019880715705765406,0.0019880715705765406,0.0,0.011928429423459244,0.005964214711729622,0.0019880715705765406,0.0,0.009940357852882704,0.005964214711729622,0.0,0.0019880715705765406,0.0,0.0019880715705765406,0.013916500994035786,0.0019880715705765406,0.005964214711729622,0.007952286282306162,0.007952286282306162,0.013916500994035786,0.005964214711729622,0.007952286282306162,0.003976143141153081,0.011928429423459244,0.007952286282306162,0.0,0.003976143141153081,0.0019880715705765406,0.0019880715705765406,0.003976143141153081,0.003976143141153081,0.005964214711729622,0.0,0.003976143141153081,0.003976143141153081,0.0019880715705765406,0.0019880715705765406,0.003976143141153081,0.005964214711729622,0.011928429423459244,0.0,0.005964214711729622,0.003976143141153081,0.003976143141153081,0.0437375745526839,0.011928429423459244,0.007952286282306162,0.005964214711729622,0.019880715705765408,0.009940357852882704,0.0019880715705765406,0.0019880715705765406,0.003976143141153081,0.0019880715705765406,0.019880715705765408,0.0,0.0019880715705765406,0.003976143141153081,0.013916500994035786,0.013916500994035786,0.0019880715705765406,0.003976143141153081,0.005964214711729622,0.003976143141153081,0.013916500994035786,0.005964214711729622,0.009940357852882704,0.007952286282306162,0.013916500994035786
enz_1,0.06060606060606061,0.00808080808080808,0.022222222222222223,0.022222222222222223,0.03838383838383838,0.012121212121212121,0.0,0.0,0.0,0.010101010101010102,0.014141414141414142,0.010101010101010102,0.012121212121212121,0.012121212121212121,0.022222222222222223,0.020202020202020204,0.012121212121212121,0.00808080808080808,0.00202020202020202,0.00808080808080808,0.048484848484848485,0.00808080808080808,0.014141414141414142,0.01818181818181818,0.022222222222222223,0.006060606060606061,0.0,0.00808080808080808,0.006060606060606061,0.01616161616161616,0.0,0.0,0.00202020202020202,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.00404040404040404,0.0,0.00202020202020202,0.00202020202020202,0.0,0.0,0.010101010101010102,0.0,0.0,0.00202020202020202,0.00404040404040404,0.014141414141414142,0.006060606060606061,0.012121212121212121,0.010101010101010102,0.014141414141414142,0.012121212121212121,0.0,0.0,0.00202020202020202,0.00202020202020202,0.00808080808080808,0.006060606060606061,0.00404040404040404,0.0,0.006060606060606061,0.010101010101010102,0.0,0.006060606060606061,0.00202020202020202,0.00202020202020202,0.01818181818181818,0.0,0.010101010101010102,0.006060606060606061,0.00808080808080808,0.026262626262626262,0.00404040404040404,0.00808080808080808,0.00404040404040404,0.014141414141414142,0.00404040404040404,0.00202020202020202,0.006060606060606061,0.0,0.00404040404040404,0.012121212121212121,0.0,0.00404040404040404,0.00404040404040404,0.00202020202020202,0.006060606060606061,0.00202020202020202,0.0,0.00404040404040404,0.00202020202020202,0.010101010101010102,0.00202020202020202,0.0,0.0,0.00202020202020202,0.046464646464646465,0.00404040404040404,0.020202020202020204,0.006060606060606061,0.028282828282828285,0.00808080808080808,0.0,0.00202020202020202,0.00202020202020202,0.0,0.01616161616161616,0.0,0.00404040404040404,0.00404040404040404,0.00808080808080808,0.020202020202020204,0.0,0.006060606060606061,0.006060606060606061,0.00202020202020202,0.01818181818181818,0.00202020202020202,0.00808080808080808,0.00808080808080808,0.022222222222222223
enz_2,0.04770992366412214,0.013358778625954198,0.009541984732824428,0.013358778625954198,0.05725190839694656,0.015267175572519083,0.003816793893129771,0.011450381679389313,0.0057251908396946565,0.009541984732824428,0.003816793893129771,0.0057251908396946565,0.007633587786259542,0.009541984732824428,0.015267175572519083,0.015267175572519083,0.0019083969465648854,0.003816793893129771,0.003816793893129771,0.007633587786259542,0.022900763358778626,0.013358778625954198,0.022900763358778626,0.011450381679389313,0.02480916030534351,0.019083969465648856,0.0057251908396946565,0.007633587786259542,0.007633587786259542,0.0057251908396946565,0.003816793893129771,0.0,0.0019083969465648854,0.0,0.0,0.0019083969465648854,0.0019083969465648854,0.0057251908396946565,0.007633587786259542,0.0057251908396946565,0.0057251908396946565,0.003816793893129771,0.0,0.0019083969465648854,0.0019083969465648854,0.011450381679389313,0.0019083969465648854,0.003816793893129771,0.007633587786259542,0.0057251908396946565,0.011450381679389313,0.007633587786259542,0.003816793893129771,0.0019083969465648854,0.0019083969465648854,0.009541984732824428,0.0,0.003816793893129771,0.003816793893129771,0.0057251908396946565,0.011450381679389313,0.003816793893129771,0.01717557251908397,0.0019083969465648854,0.0057251908396946565,0.013358778625954198,0.0019083969465648854,0.0019083969465648854,0.0,0.009541984732824428,0.01717557251908397,0.0057251908396946565,0.0,0.009541984732824428,0.0057251908396946565,0.019083969465648856,0.007633587786259542,0.007633587786259542,0.0057251908396946565,0.011450381679389313,0.0057251908396946565,0.0,0.0019083969465648854,0.0,0.007633587786259542,0.0019083969465648854,0.0019083969465648854,0.003816793893129771,0.0019083969465648854,0.0019083969465648854,0.003816793893129771,0.0019083969465648854,0.0,0.0,0.0019083969465648854,0.013358778625954198,0.003816793893129771,0.007633587786259542,0.0,0.003816793893129771,0.04389312977099236,0.009541984732824428,0.013358778625954198,0.003816793893129771,0.019083969465648856,0.011450381679389313,0.0019083969465648854,0.003816793893129771,0.003816793893129771,0.007633587786259542,0.007633587786259542,0.009541984732824428,0.007633587786259542,0.0057251908396946565,0.009541984732824428,0.013358778625954198,0.0057251908396946565,0.0057251908396946565,0.0019083969465648854,0.007633587786259542,0.02480916030534351,0.003816793893129771,0.0057251908396946565,0.0057251908396946565,0.022900763358778626
enz_3,0.06813627254509018,0.012024048096192385,0.022044088176352707,0.01002004008016032,0.05811623246492986,0.008016032064128256,0.004008016032064128,0.006012024048096192,0.004008016032064128,0.01002004008016032,0.03206412825651302,0.0,0.01603206412825651,0.004008016032064128,0.004008016032064128,0.012024048096192385,0.004008016032064128,0.006012024048096192,0.012024048096192385,0.002004008016032064,0.03206412825651302,0.01002004008016032,0.022044088176352707,0.01002004008016032,0.03206412825651302,0.012024048096192385,0.0,0.006012024048096192,0.004008016032064128,0.012024048096192385,0.006012024048096192,0.002004008016032064,0.0,0.0,0.004008016032064128,0.0,0.002004008016032064,0.006012024048096192,0.0,0.002004008016032064,0.004008016032064128,0.002004008016032064,0.002004008016032064,0.0,0.0,0.006012024048096192,0.006012024048096192,0.002004008016032064,0.004008016032064128,0.008016032064128256,0.03807615230460922,0.008016032064128256,0.006012024048096192,0.002004008016032064,0.014028056112224449,0.004008016032064128,0.004008016032064128,0.002004008016032064,0.0,0.004008016032064128,0.02004008016032064,0.0,0.0,0.004008016032064128,0.004008016032064128,0.01002004008016032,0.0,0.0,0.006012024048096192,0.006012024048096192,0.008016032064128256,0.0,0.008016032064128256,0.002004008016032064,0.004008016032064128,0.012024048096192385,0.004008016032064128,0.008016032064128256,0.012024048096192385,0.014028056112224449,0.004008016032064128,0.002004008016032064,0.002004008016032064,0.0,0.0,0.004008016032064128,0.006012024048096192,0.0,0.01002004008016032,0.0,0.014028056112224449,0.0,0.0,0.0,0.006012024048096192,0.006012024048096192,0.002004008016032064,0.002004008016032064,0.008016032064128256,0.002004008016032064,0.04008016032064128,0.006012024048096192,0.014028056112224449,0.008016032064128256,0.008016032064128256,0.012024048096192385,0.0,0.0,0.004008016032064128,0.008016032064128256,0.014028056112224449,0.006012024048096192,0.006012024048096192,0.004008016032064128,0.012024048096192385,0.01002004008016032,0.002004008016032064,0.012024048096192385,0.002004008016032064,0.006012024048096192,0.02404809619238477,0.006012024048096192,0.008016032064128256,0.008016032064128256,0.01603206412825651
enz_4,0.047151277013752456,0.005893909626719057,0.0275049115913556,0.0137524557956778,0.03732809430255403,0.015717092337917484,0.003929273084479371,0.003929273084479371,0.0019646365422396855,0.005893909626719057,0.01768172888015717,0.003929273084479371,0.007858546168958742,0.009823182711198428,0.019646365422396856,0.011787819253438114,0.005893909626719057,0.009823182711198428,0.007858546168958742,0.003929273084479371,0.03929273084479371,0.007858546168958742,0.015717092337917484,0.0137524557956778,0.029469548133595286,0.011787819253438114,0.0019646365422396855,0.003929273084479371,0.005893909626719057,0.01768172888015717,0.0019646365422396855,0.0,0.003929273084479371,0.0019646365422396855,0.0019646365422396855,0.003929273084479371,0.0,0.003929273084479371,0.0019646365422396855,0.005893909626719057,0.003929273084479371,0.0019646365422396855,0.0,0.003929273084479371,0.0019646365422396855,0.007858546168958742,0.0019646365422396855,0.003929273084479371,0.0,0.0,0.021611001964636542,0.003929273084479371,0.007858546168958742,0.003929273084479371,0.015717092337917484,0.011787819253438114,0.003929273084479371,0.0,0.003929273084479371,0.0,0.003929273084479371,0.003929273084479371,0.0019646365422396855,0.0019646365422396855,0.007858546168958742,0.005893909626719057,0.0,0.0,0.005893909626719057,0.007858546168958742,0.0137524557956778,0.0019646365422396855,0.007858546168958742,0.003929273084479371,0.015717092337917484,0.01768172888015717,0.007858546168958742,0.003929273084479371,0.005893909626719057,0.005893909626719057,0.0019646365422396855,0.0019646365422396855,0.003929273084479371,0.0019646365422396855,0.0019646365422396855,0.009823182711198428,0.003929273084479371,0.003929273084479371,0.0019646365422396855,0.0019646365422396855,0.007858546168958742,0.0019646365422396855,0.003929273084479371,0.003929273084479371,0.007858546168958742,0.0137524557956778,0.0,0.0019646365422396855,0.005893909626719057,0.003929273084479371,0.03143418467583497,0.011787819253438114,0.015717092337917484,0.009823182711198428,0.029469548133595286,0.009823182711198428,0.0,0.003929273084479371,0.0019646365422396855,0.003929273084479371,0.01768172888015717,0.007858546168958742,0.0019646365422396855,0.003929273084479371,0.007858546168958742,0.011787819253438114,0.0019646365422396855,0.007858546168958742,0.003929273084479371,0.003929273084479371,0.023575638506876228,0.007858546168958742,0.009823182711198428,0.005893909626719057,0.025540275049115914
enz_5,0.06813627254509018,0.012024048096192385,0.022044088176352707,0.01002004008016032,0.05811623246492986,0.008016032064128256,0.004008016032064128,0.006012024048096192,0.004008016032064128,0.01002004008016032,0.03206412825651302,0.0,0.01603206412825651,0.004008016032064128,0.004008016032064128,0.012024048096192385,0.004008016032064128,0.006012024048096192,0.012024048096192385,0.002004008016032064,0.03206412825651302,0.01002004008016032,0.022044088176352707,0.01002004008016032,0.03206412825651302,0.012024048096192385,0.0,0.006012024048096192,0.004008016032064128,0.012024048096192385,0.006012024048096192,0.002004008016032064,0.0,0.0,0.004008016032064128,0.0,0.002004008016032064,0.006012024048096192,0.0,0.002004008016032064,0.004008016032064128,0.002004008016032064,0.002004008016032064,0.0,0.0,0.006012024048096192,0.006012024048096192,0.002004008016032064,0.004008016032064128,0.008016032064128256,0.03807615230460922,0.008016032064128256,0.006012024048096192,0.002004008016032064,0.014028056112224449,0.004008016032064128,0.004008016032064128,0.002004008016032064,0.0,0.004008016032064128,0.02004008016032064,0.0,0.0,0.004008016032064128,0.004008016032064128,0.01002004008016032,0.0,0.0,0.006012024048096192,0.006012024048096192,0.008016032064128256,0.0,0.008016032064128256,0.002004008016032064,0.004008016032064128,0.012024048096192385,0.004008016032064128,0.008016032064128256,0.012024048096192385,0.014028056112224449,0.004008016032064128,0.002004008016032064,0.002004008016032064,0.0,0.0,0.004008016032064128,0.006012024048096192,0.0,0.01002004008016032,0.0,0.014028056112224449,0.0,0.0,0.0,0.006012024048096192,0.006012024048096192,0.002004008016032064,0.002004008016032064,0.008016032064128256,0.002004008016032064,0.04008016032064128,0.006012024048096192,0.014028056112224449,0.008016032064128256,0.008016032064128256,0.012024048096192385,0.0,0.0,0.004008016032064128,0.008016032064128256,0.014028056112224449,0.006012024048096192,0.006012024048096192,0.004008016032064128,0.012024048096192385,0.01002004008016032,0.002004008016032064,0.012024048096192385,0.002004008016032064,0.006012024048096192,0.02404809619238477,0.006012024048096192,0.008016032064128256,0.008016032064128256,0.01603206412825651
enz_6,0.06470588235294118,0.01764705882352941,0.025490196078431372,0.011764705882352941,0.045098039215686274,0.01764705882352941,0.00392156862745098,0.0,0.00196078431372549,0.011764705882352941,0.0196078431372549,0.00392156862745098,0.013725490196078431,0.00784313725490196,0.013725490196078431,0.00980392156862745,0.0058823529411764705,0.0058823529411764705,0.00980392156862745,0.011764705882352941,0.03137254901960784,0.011764705882352941,0.01568627450980392,0.01568627450980392,0.025490196078431372,0.013725490196078431,0.00392156862745098,0.00196078431372549,0.00784313725490196,0.0196078431372549,0.00196078431372549,0.0,0.00196078431372549,0.00196078431372549,0.0,0.00392156862745098,0.0,0.00196078431372549,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.00196078431372549,0.0,0.00784313725490196,0.00196078431372549,0.00980392156862745,0.00196078431372549,0.00784313725490196,0.023529411764705882,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.013725490196078431,0.00392156862745098,0.0,0.00196078431372549,0.0,0.0,0.00980392156862745,0.0,0.00784313725490196,0.00196078431372549,0.00784313725490196,0.00196078431372549,0.0,0.00196078431372549,0.0,0.00980392156862745,0.011764705882352941,0.00392156862745098,0.0,0.0,0.00784313725490196,0.01568627450980392,0.00196078431372549,0.0058823529411764705,0.00196078431372549,0.00784313725490196,0.00784313725490196,0.0,0.0,0.0,0.00392156862745098,0.00784313725490196,0.00196078431372549,0.0,0.00196078431372549,0.0,0.0058823529411764705,0.00196078431372549,0.00196078431372549,0.0058823529411764705,0.0058823529411764705,0.01764705882352941,0.00392156862745098,0.00392156862745098,0.0058823529411764705,0.00392156862745098,0.045098039215686274,0.00196078431372549,0.01568627450980392,0.011764705882352941,0.01568627450980392,0.01568627450980392,0.00196078431372549,0.00196078431372549,0.00196078431372549,0.013725490196078431,0.025490196078431372,0.0,0.00392156862745098,0.00196078431372549,0.00196078431372549,0.013725490196078431,0.00196078431372549,0.00196078431372549,0.00392156862745098,0.00784313725490196,0.021568627450980392,0.013725490196078431,0.00392156862745098,0.0058823529411764705,0.0196078431372549
enz_7,0.07971014492753623,0.012681159420289856,0.02355072463768116,0.010869565217391304,0.041666666666666664,0.014492753623188406,0.0036231884057971015,0.005434782608695652,0.0036231884057971015,0.009057971014492754,0.012681159420289856,0.005434782608695652,0.010869565217391304,0.009057971014492754,0.012681159420289856,0.010869565217391304,0.0036231884057971015,0.0036231884057971015,0.005434782608695652,0.010869565217391304,0.03985507246376811,0.014492753623188406,0.019927536231884056,0.016304347826086956,0.019927536231884056,0.018115942028985508,0.005434782608695652,0.007246376811594203,0.0018115942028985507,0.016304347826086956,0.0036231884057971015,0.0036231884057971015,0.0018115942028985507,0.0,0.0,0.0018115942028985507,0.0018115942028985507,0.0036231884057971015,0.0018115942028985507,0.0,0.0,0.0,0.0018115942028985507,0.0018115942028985507,0.0036231884057971015,0.005434782608695652,0.0,0.0036231884057971015,0.0036231884057971015,0.012681159420289856,0.010869565217391304,0.0036231884057971015,0.007246376811594203,0.0036231884057971015,0.018115942028985508,0.016304347826086956,0.0,0.0,0.0018115942028985507,0.0018115942028985507,0.007246376811594203,0.0018115942028985507,0.0018115942028985507,0.0036231884057971015,0.009057971014492754,0.007246376811594203,0.0018115942028985507,0.0018115942028985507,0.0018115942028985507,0.005434782608695652,0.016304347826086956,0.0,0.0036231884057971015,0.005434782608695652,0.005434782608695652,0.016304347826086956,0.0,0.0018115942028985507,0.005434782608695652,0.012681159420289856,0.0036231884057971015,0.0,0.0,0.0,0.0036231884057971015,0.009057971014492754,0.0018115942028985507,0.0,0.0,0.0,0.007246376811594203,0.0018115942028985507,0.0018115942028985507,0.0,0.005434782608695652,0.016304347826086956,0.009057971014492754,0.010869565217391304,0.0018115942028985507,0.0018115942028985507,0.04528985507246377,0.014492753623188406,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.010869565217391304,0.0018115942028985507,0.0018115942028985507,0.0018115942028985507,0.010869565217391304,0.012681159420289856,0.009057971014492754,0.007246376811594203,0.0036231884057971015,0.009057971014492754,0.010869565217391304,0.0,0.0018115942028985507,0.007246376811594203,0.014492753623188406,0.025362318840579712,0.0036231884057971015,0.0036231884057971015,0.007246376811594203,0.007246376811594203
enz_8,0.06177606177606178,0.013513513513513514,0.019305019305019305,0.017374517374517374,0.04633204633204633,0.017374517374517374,0.005791505791505791,0.003861003861003861,0.0019305019305019305,0.009652509652509652,0.011583011583011582,0.003861003861003861,0.017374517374517374,0.005791505791505791,0.025096525096525095,0.013513513513513514,0.005791505791505791,0.005791505791505791,0.009652509652509652,0.005791505791505791,0.03861003861003861,0.013513513513513514,0.013513513513513514,0.007722007722007722,0.009652509652509652,0.017374517374517374,0.005791505791505791,0.009652509652509652,0.0019305019305019305,0.011583011583011582,0.005791505791505791,0.0019305019305019305,0.0,0.0019305019305019305,0.005791505791505791,0.0,0.0,0.0,0.0019305019305019305,0.005791505791505791,0.007722007722007722,0.0,0.0,0.0019305019305019305,0.0019305019305019305,0.009652509652509652,0.0,0.007722007722007722,0.003861003861003861,0.005791505791505791,0.023166023166023165,0.003861003861003861,0.005791505791505791,0.013513513513513514,0.005791505791505791,0.005791505791505791,0.005791505791505791,0.0019305019305019305,0.0019305019305019305,0.005791505791505791,0.013513513513513514,0.005791505791505791,0.005791505791505791,0.007722007722007722,0.0019305019305019305,0.013513513513513514,0.0019305019305019305,0.0019305019305019305,0.0,0.003861003861003861,0.005791505791505791,0.003861003861003861,0.009652509652509652,0.007722007722007722,0.013513513513513514,0.017374517374517374,0.007722007722007722,0.011583011583011582,0.005791505791505791,0.007722007722007722,0.007722007722007722,0.0019305019305019305,0.0019305019305019305,0.0,0.0,0.007722007722007722,0.005791505791505791,0.0,0.003861003861003861,0.003861003861003861,0.0019305019305019305,0.0019305019305019305,0.003861003861003861,0.0,0.003861003861003861,0.005791505791505791,0.003861003861003861,0.005791505791505791,0.003861003861003861,0.003861003861003861,0.03667953667953668,0.007722007722007722,0.017374517374517374,0.0019305019305019305,0.011583011583011582,0.009652509652509652,0.0,0.0,0.005791505791505791,0.005791505791505791,0.019305019305019305,0.005791505791505791,0.011583011583011582,0.0019305019305019305,0.003861003861003861,0.013513513513513514,0.0019305019305019305,0.009652509652509652,0.0,0.007722007722007722,0.017374517374517374,0.0,0.005791505791505791,0.009652509652509652,0.015444015444015444
enz_9,0.059845559845559844,0.013513513513513514,0.023166023166023165,0.021235521235521235,0.03861003861003861,0.011583011583011582,0.005791505791505791,0.0019305019305019305,0.003861003861003861,0.013513513513513514,0.013513513513513514,0.005791505791505791,0.015444015444015444,0.007722007722007722,0.017374517374517374,0.005791505791505791,0.0,0.005791505791505791,0.011583011583011582,0.017374517374517374,0.02895752895752896,0.009652509652509652,0.019305019305019305,0.011583011583011582,0.021235521235521235,0.011583011583011582,0.003861003861003861,0.007722007722007722,0.0,0.011583011583011582,0.003861003861003861,0.0,0.0,0.003861003861003861,0.0,0.009652509652509652,0.0,0.0,0.0,0.005791505791505791,0.003861003861003861,0.0,0.0,0.0019305019305019305,0.003861003861003861,0.019305019305019305,0.0019305019305019305,0.003861003861003861,0.003861003861003861,0.003861003861003861,0.015444015444015444,0.003861003861003861,0.007722007722007722,0.005791505791505791,0.011583011583011582,0.009652509652509652,0.0019305019305019305,0.007722007722007722,0.0,0.003861003861003861,0.007722007722007722,0.007722007722007722,0.007722007722007722,0.0,0.009652509652509652,0.005791505791505791,0.003861003861003861,0.0019305019305019305,0.0,0.003861003861003861,0.015444015444015444,0.005791505791505791,0.003861003861003861,0.0019305019305019305,0.013513513513513514,0.015444015444015444,0.003861003861003861,0.007722007722007722,0.005791505791505791,0.007722007722007722,0.0,0.0,0.0019305019305019305,0.0,0.003861003861003861,0.005791505791505791,0.003861003861003861,0.0019305019305019305,0.0019305019305019305,0.0,0.013513513513513514,0.0019305019305019305,0.0,0.003861003861003861,0.0019305019305019305,0.017374517374517374,0.0019305019305019305,0.003861003861003861,0.005791505791505791,0.003861003861003861,0.052123552123552123,0.011583011583011582,0.013513513513513514,0.007722007722007722,0.021235521235521235,0.009652509652509652,0.0,0.003861003861003861,0.0019305019305019305,0.011583011583011582,0.007722007722007722,0.005791505791505791,0.007722007722007722,0.005791505791505791,0.007722007722007722,0.011583011583011582,0.0,0.005791505791505791,0.003861003861003861,0.005791505791505791,0.02702702702702703,0.007722007722007722,0.003861003861003861,0.003861003861003861,0.007722007722007722
