enz_78,7.56630086877,8.611654092363965,9.201931870141744,6.047210791037944,8.409750800182888,9.003886602652033,9.629915409236393,8.44147233653405,8.860882487425693,11.17398262459991,9.114140374942838,8.009516460905349,9.119341563786008,6.04658207590306,8.593106995884774,9.789037494284402,10.191872427983538,9.40792181069959,10.991255144032921,13.790637860082304,8.412837219935977,8.237911522633745,8.85082304526749,6.784236396890712,9.687242798353909,10.588420210333801,11.49948559670782,8.847222222222221,11.238168724279836,13.627057613168724,5.758230452674895,5.7124771376314545,6.2578303612254205,3.50708733424783,5.797267946959307,6.74474165523547,7.9073502514860445,6.246342021033378,8.053955189757646,9.830704160951077,8.286979881115675,8.78369341563786,9.477366255144032,6.540066300868769,6.936728395061729,7.594593049839956,8.404835390946502,9.04269547325103,10.229938271604938,10.275205761316872,9.139689071787847,9.965792181069961,9.89008916323731,7.1098536808413275,7.502914951989019,7.44032921810699,9.108196159122079,9.01097393689986,10.337105624142662,10.950617283950617,9.634030635573852,10.577932098765432,11.36111111111111,8.259887974394136,7.880144032921811,8.633344764517599,8.808641975308642,10.306069958847736,11.74948559670782,12.08179012345679,7.999085505258336,9.001800411522634,8.991255144032921,6.857453132144475,9.271090534979423,9.290580704160957,11.120884773662551,6.195473251028806,9.661522633744855,10.940329218106996,9.229195244627338,11.212705761316872,11.084876543209877,7.597165066300866,8.565329218106996,8.906835848193865,10.60545267489712,8.789094650205762,8.825102880658436,10.031893004115226,11.056355738454512,14.115997942386832,13.481995884773662,10.110196616369453,10.4809670781893,10.355395518975776,11.926440329218106,11.182098765432098,10.290123456790123,10.844650205761317,9.090560364597012,9.035535841530727,10.153786962039717,4.031393460172101,7.844640319771974,9.412958691903233,11.091780544674888,8.148805282309251,10.848871479830835,14.693497042193538
enz_74,6.921484214842144,7.973605986059857,8.337920254202546,5.692291922919221,7.38496822468224,8.031057810578098,8.678864288642886,7.457462074620736,8.016502665026636,10.085075850758509,8.29297355473554,7.4527214022140225,8.273062730627306,5.498693111931115,7.5488929889298895,8.818803813038128,9.33279520295203,8.277905904059041,9.881226937269373,12.510378228782288,7.697878228782278,7.531826568265683,7.921817343173432,6.012146371463709,8.51729704797048,9.410977859778596,10.253228782287822,7.488468634686347,9.978321033210332,12.270756457564575,5.379561295612955,5.223093480934805,5.482549200492004,2.8844813448134503,4.9551814268142715,5.9192291922919145,6.940651906519056,5.278597785977852,7.035670356703554,9.06242312423125,7.14952337023369,7.8950645756457565,8.2440036900369,5.6458333333333295,6.050276752767528,6.632918204182033,7.518219557195572,7.335562730627307,8.944418819188192,9.62799815498155,8.172099220992202,9.000153751537516,8.587100246002473,6.111828618286172,6.423508610086095,6.251332513325129,7.924354243542429,7.357933579335781,8.915744157441583,10.06426814268143,8.28912976629766,9.753920664206642,10.015221402214022,7.243004305043044,6.872232472324724,7.258994464944643,7.694880073800738,8.55880996309963,9.941651291512915,10.892758302583026,7.270910209102085,8.216328413284133,8.084640221402214,5.868081180811796,7.538514760147602,7.807503075030753,9.14391143911439,5.487084870848708,7.874538745387454,9.912361623616237,8.497232472324729,10.267988929889299,10.055119926199263,6.67496924969249,7.330027675276753,7.906519065190648,9.022140221402214,7.782287822878229,7.280442804428044,9.547047970479705,10.076875768757692,12.701568265682656,11.905673431734318,8.939729397293974,9.441651291512915,9.351476014760154,10.761070110701107,9.982472324723247,9.342250922509225,10.223247232472325,8.195140186634152,8.378846460391584,9.105599815498797,3.694607522268451,6.839602644065259,8.189921696265618,9.830089299946808,6.8629434049293,9.70487266363461,13.588216341245852
enz_51,6.867653367653365,7.6145967395967356,7.954847704847695,5.5722865722865675,7.537135349635347,8.266731016731011,8.805555555555555,7.687473187473176,7.809094809094799,10.101244101244093,8.118243243243242,7.214285714285714,8.018822393822393,5.419830544830541,7.726592664092664,9.014103389103383,9.1496138996139,8.839285714285714,9.36438223938224,12.066119691119692,7.438143500643495,7.351592664092664,7.743484555984556,5.959164521664523,8.525579150579151,9.601699914199916,10.201978764478765,8.166264478764479,9.31684362934363,11.868001930501931,5.131810381810377,5.001662376662376,5.489596739596738,3.2006649506649527,5.029735092235094,6.123981123981118,6.98380523380523,5.76051051051051,6.8119905619905525,8.627949377949381,7.398246460746452,7.826013513513513,8.381998069498069,5.907040969540966,6.420366795366795,6.908006220506214,7.846766409266409,8.204874517374517,8.714527027027026,9.166264478764479,8.180823680823675,9.011743886743888,8.77992277992278,6.391462891462888,6.958413770913767,6.7512870012869985,8.244851994851985,8.11840411840411,8.987129987129983,9.8976833976834,8.4105534105534,9.612934362934363,10.212837837837839,7.297082797082791,7.070704633204633,7.624946374946368,7.94546332046332,9.321428571428571,9.903474903474903,10.67953667953668,7.578185328185315,8.379826254826256,8.295366795366796,6.352745602745596,8.335183397683398,8.396181896181892,9.956563706563706,5.489382239382239,8.265444015444016,9.883204633204633,7.922779922779916,9.722490347490348,9.563706563706564,6.510081510081507,7.4278474903474905,8.049656799656788,9.076254826254827,7.5347490347490345,7.476833976833976,8.478764478764479,9.601351351351353,12.11438223938224,11.488416988416988,8.684791934791928,9.246380308880308,9.304804804804803,10.607142857142858,10.031853281853282,8.682432432432432,9.344594594594595,8.157303973312967,8.114394808454087,8.976505507478803,3.6531280408901883,7.10392929934177,8.748178920564657,10.033880183099997,7.468081867827961,9.635255289370061,13.074416860644261
enz_82,7.857883817427379,8.860246657445822,9.154420239741814,6.356731212540343,8.405111802674035,9.186606731212535,9.694098662978332,8.812701705855227,9.318234209313053,11.52431996311664,9.17732826187183,8.566908713692946,9.288122406639005,6.2493660673121205,8.614885892116183,10.212367450437986,10.53941908713693,9.738070539419088,11.179979253112034,14.605290456431534,8.359727985246648,8.564315352697095,8.98106846473029,6.879898570769937,9.567686721991702,10.826994006454589,11.604253112033195,9.00207468879668,11.244813278008298,13.967842323651452,5.86975564776394,5.84307284462886,6.272101198709079,3.708390963577687,5.839528584601199,6.955739972337478,8.219801751959425,6.637159981558318,8.3356385431074,10.113646841862604,8.36024665744582,8.724585062240664,9.307313278008298,6.581662056247115,7.030342323651452,7.66050023052097,8.726141078838173,9.300311203319502,10.447614107883817,10.572095435684647,9.129668049792537,10.021496081143383,9.783166205624719,7.260373443983402,7.876181420009214,7.7880359612724765,9.573881973259558,9.163093591516828,10.425887505763027,11.302789303826646,9.465277777777773,10.722251037344398,11.229253112033195,8.30598778238819,8.104771784232366,8.654881281696627,9.344657676348548,10.64185684647303,11.752852697095436,12.250778008298756,8.289188566159508,9.422717842323651,9.341026970954356,7.194905486399247,9.468620331950207,9.694213923467037,11.680497925311203,6.702282157676349,9.660788381742739,11.490663900414937,9.447902259105572,11.438278008298756,11.002852697095436,7.868142000922077,8.799533195020746,9.088750576302443,10.768672199170124,9.033195020746888,9.076763485477178,10.1701244813278,10.96934071000461,14.220435684647303,13.412603734439834,10.390963577685557,11.042271784232366,10.86468418626095,12.304979253112034,11.8298755186722,10.883817427385893,11.533195020746888,9.146744548130819,9.506641976261209,10.217374158232905,4.096790771198915,7.841359858373091,9.536004221754498,11.297789437135908,8.379537826472745,10.841531319522174,15.106953178246709
enz_95,7.646666666666668,8.636277777777776,9.155444444444448,6.305222222222219,8.200777777777768,8.880333333333336,9.429694444444445,8.257777777777772,8.835444444444441,11.419777777777785,8.874388888888893,8.0845,8.99,5.8841666666666566,8.0055,9.457055555555545,9.79675,8.8425,10.6505,13.7335,8.241222222222213,8.2185,8.629,6.603999999999994,9.1775,10.35122222222223,11.17525,8.051,10.904,13.484,5.89333333333333,5.55883333333333,6.153666666666666,3.3867777777777786,5.378999999999994,6.584555555555545,7.534916666666658,5.945333333333332,7.89899999999999,10.132666666666669,8.008555555555544,8.21,8.981,6.310666666666668,6.819,7.419555555555552,8.34775,8.346,10.152,10.619,9.03722222222223,9.441833333333339,9.53033333333333,6.764666666666657,7.311333333333324,7.1982222222222125,8.862916666666656,8.314333333333323,10.218000000000007,11.063000000000015,9.343222222222218,10.272,11.168,7.915333333333324,7.652,8.23922222222221,8.56425,9.729,11.298,12.182,8.150888888888868,9.0705,8.999,6.437666666666657,8.242,8.51455555555555,10.11225,6.158,8.727,10.932,9.170555555555561,11.0745,11.028,7.386666666666659,8.157,8.579555555555553,9.92925,8.817,8.092,10.411,11.414222222222222,13.9735,13.215,10.050333333333334,10.726,10.470555555555569,12.20925,11.072,10.309,11.334,8.884701211903101,8.858309329444898,9.99592033497876,4.053668666216037,7.408699566933996,8.951489790434662,10.516882402858938,7.770901311150159,10.62806921087965,14.655001374496523
enz_72,6.832909245122983,7.817960135708216,8.309610899067005,5.59467769296013,7.36741942324002,7.868214588634426,8.566846904156055,7.652883799830347,7.7177692960135555,9.727629346904147,8.232824427480908,7.254770992366412,8.185353053435115,5.455152671755719,7.6626908396946565,8.829198473282439,9.318225190839694,8.728053435114504,9.848282442748092,12.252862595419847,7.508110687022891,7.506202290076335,8.075143129770993,6.126749363867678,8.507156488549619,9.50715648854962,10.37881679389313,8.272423664122137,10.086354961832061,12.035782442748092,5.360581000848173,5.106976251060221,5.580815309584394,3.2105597964376593,5.203191263782866,6.14418999151823,7.313878286683627,5.775551314673448,7.229113655640371,8.721162001696351,7.384462468193371,7.8866889312977095,8.33206106870229,5.892732188295166,6.371421755725191,6.810989185750635,7.798902671755725,7.906727099236641,8.896230916030534,9.092795801526718,8.074427480916027,9.083863443596274,8.834420059372349,6.34955470737913,6.7344677692960095,6.6818278201865935,8.264365988125512,7.851357082273105,9.03138252756574,9.690097540288376,8.440998727735362,9.604007633587786,10.017891221374045,7.397423664122131,7.275763358778626,7.715807888040706,8.295801526717558,9.092080152671755,10.232347328244275,10.686545801526718,7.479007633587774,8.58206106870229,8.592795801526718,6.266857506361314,8.04723282442748,8.065839694656482,9.80868320610687,5.625954198473282,8.259541984732824,9.625,8.317430025445283,10.227099236641221,9.954437022900763,6.931615776081419,7.511927480916031,8.014312977099234,9.341125954198473,7.826335877862595,7.973282442748092,8.779580152671755,9.380407124681936,12.518129770992367,11.779818702290076,8.796755725190842,9.426049618320612,9.424618320610685,10.837309160305344,10.053435114503817,9.13740458015267,9.747137404580153,8.296221315192728,8.284012698412704,9.214652154195015,3.709289392794154,6.950612244897955,8.478941395817582,10.143370521541945,7.4740535147392295,9.865229931972781,13.477863038548751
enz_64,7.356472385941932,8.280561012879271,8.644509932329182,6.05762933857236,8.273357345557729,8.774503383540708,9.418986029251254,8.362912027941492,8.794804627810517,10.5862257149094,8.647293167430682,7.554027504911591,8.547151277013752,5.796278105217195,8.331532416502947,9.519482645710545,10.041502946954813,9.109528487229863,10.517190569744598,13.364931237721022,7.912273521065263,7.640225933202357,8.156434184675835,6.46106199519755,9.292976424361493,10.163310412573674,11.18811394891945,8.56213163064833,10.642681728880158,13.036591355599214,5.72495088408644,5.49732591137306,5.996507312813798,3.295786946081642,5.5506985374372375,6.631521501855478,7.6393527614057986,6.114712944771877,7.712289893036448,9.355053481772542,8.141726697227671,8.656188605108055,9.106090373280942,6.321490940842612,6.8786836935167,7.381303208906347,8.276768172888016,8.470039292730846,9.870825147347741,9.895383104125736,9.044531761624105,9.850523903077937,9.462671905697448,6.784544859201042,7.387197118533061,7.2412137087972015,8.831450556647017,8.479043876882773,9.85068762278979,10.573346430910282,9.315842610783669,10.515471512770137,10.953094302554028,7.798160881903505,7.7281434184675835,8.174607072691547,8.534381139489195,9.707023575638507,10.977161100196463,11.454567779960707,7.864549225060013,8.985756385068763,8.923379174852652,6.634031870770568,8.782416502946955,8.929600523903078,10.213899803536346,6.25343811394892,8.910609037328094,10.736738703339881,8.935931019428063,11.162573673870334,10.827111984282908,7.360947391399247,8.160609037328094,8.800589390962667,9.99975442043222,8.408644400785855,8.446954813359529,9.781925343811395,10.483082296441832,13.456286836935167,12.802554027504911,9.500109146474571,10.291257367387033,10.057629338572363,11.450638506876228,10.735756385068763,9.829076620825147,10.232809430255402,8.989868853859624,8.808712995001924,9.779881776239911,3.8913584518774877,7.675172049211842,9.031256781579707,10.66774413687043,7.732106881968439,10.402475970780474,14.19042291426374
enz_24,7.666331994645245,8.689814814814815,9.09953703703704,6.196117804551532,8.097445336903153,8.720325747434174,9.260848951360993,8.357652833556436,8.794399821508254,11.486836233824185,9.13280901383311,8.507530120481928,9.09613453815261,5.943161535028999,8.342871485943775,9.590528781793834,10.141817269076306,9.027610441767068,10.683232931726907,13.90512048192771,8.366744756804993,8.394578313253012,8.5660140562249,6.381581883087905,9.220883534136545,10.197958500669348,11.087098393574298,8.039658634538153,10.879016064257028,13.252510040160642,5.823404730031232,5.605477465417219,5.908104640785362,3.3935742971887564,5.570336903168224,6.698906738063351,7.632669567157516,5.995537706381077,7.967090584560449,9.923917893797414,8.155817715305659,8.451556224899598,8.991465863453815,6.424670905845601,6.8727409638554215,7.442854752342692,8.402610441767068,8.885291164658634,10.225652610441767,10.847138554216867,9.012940651494873,9.851572958500665,9.540411646586346,6.9400937081659935,7.339859437750997,7.26394466755912,8.954066265060233,8.883199464524765,10.314591700133874,11.186412315930394,9.222919455600175,10.587098393574298,10.928212851405622,8.054690986166879,7.694026104417671,8.331910977242297,8.642570281124499,10.050451807228916,11.493222891566266,12.207078313253012,8.420124944221318,8.911144578313253,8.736194779116467,6.457719767960718,8.636044176706827,8.694779116465858,10.43097389558233,5.890562248995984,8.98995983935743,11.053212851405622,9.350513163766163,11.251506024096386,11.016315261044177,7.389446675591252,8.241465863453815,8.775769745649267,10.001255020080322,9.01706827309237,8.71285140562249,10.282128514056225,11.060352521195894,14.081827309236948,13.205070281124499,10.019634091923242,10.804718875502008,10.662985274431064,12.113704819277109,11.130522088353414,10.376506024096386,11.228915662650602,8.789981655584617,9.136517524026031,9.676573588057876,3.970701590221193,7.582857096959448,9.156185450393094,10.817400331725583,7.809992730952902,10.656495355440343,14.782269950723064
enz_15,7.804971319311659,9.192213724240494,9.433928192054383,6.312407053324824,8.362545145527932,9.051731463777353,9.580518376885497,8.347886127044822,8.951136605056293,11.646165285744637,9.167250902910563,8.581739961759082,9.595602294455066,6.139420012746966,8.510994263862333,10.305024431697476,10.630497131931167,9.184990439770555,10.97944550669216,14.766252390057362,8.31240705332483,8.538718929254301,9.086998087954111,6.748884639898017,9.565965583173996,10.946037816018706,11.77055449330784,8.449330783938814,11.215105162523901,14.20076481835564,6.154663267473971,5.903282345442951,6.267686424474187,3.466645421712346,5.703951561504141,7.165604418950487,8.085086042064999,6.173677501593361,8.035691523263209,10.561822817080952,8.4346983216486,8.650334608030592,9.094407265774379,6.502788400254938,7.014579349904397,7.880311238580828,8.614005736137667,8.73064053537285,10.38838432122371,11.131214149139579,9.467176545570426,10.278893137879763,9.922455916719771,7.4275547057573705,7.846611429785409,7.889844911833432,9.391544508179305,9.009454004673882,10.533035903972818,11.69651582749097,9.550456766517957,10.733747609942638,11.238049713193117,8.39292543021032,7.977533460803059,8.817293392819199,8.759560229445507,9.98661567877629,11.667304015296367,12.810707456978967,8.387932865944332,9.131453154875716,8.964627151051625,6.724346717654545,9.054493307839389,9.260569364775865,10.965583173996176,6.31453154875717,9.131931166347993,11.739005736137667,9.414701508391751,11.558795411089866,11.293499043977056,7.439451880178452,8.493307839388144,8.926598682812829,10.163479923518164,8.968451242829827,8.135755258126196,10.266730401529637,11.733375823241982,15.199330783938814,13.944550669216062,10.465583173996169,11.053537284894837,10.871149352028898,12.540152963671128,11.85564053537285,9.977055449330784,11.22657743785851,9.202707689917075,9.321582184895991,10.207122071848975,4.149474502910339,7.823796508070622,10.010105277470222,11.306650981877528,8.235344676883608,10.947041984732824,15.869336722801705
enz_45,6.8794568822553845,7.529513888888876,7.830819859038141,5.6061359867329985,7.288609038142611,7.795398009950235,8.419594734660041,7.631115257048086,7.949523217247089,9.7990257048093,7.982431592039802,6.9643190298507465,7.528684701492537,5.226627280265334,7.208022388059701,8.378368573797673,8.677472014925373,8.378264925373134,9.203824626865671,11.965951492537313,7.270366915422882,7.002565298507463,7.176539179104478,5.832659618573794,8.105876865671641,9.031353648424547,9.68027052238806,7.608675373134329,9.395988805970148,12.001399253731343,5.455327529021556,4.921926824212266,5.24468801824212,3.0538971807628554,4.990412520729688,5.890132669983406,6.937318615257038,5.86121475953565,7.0701699834162355,8.809597844112774,7.143423507462684,7.373134328358209,7.965018656716418,5.799932628524044,6.139225746268656,6.6805296434494155,7.650652985074627,8.128498134328359,9.038945895522389,9.235774253731343,8.048092868988391,8.519770936981763,8.264795812603642,6.125725538971802,6.474450663349908,6.279954394693198,7.950274668325036,7.95315091210613,9.073175787728038,9.812603648424567,8.380597014925373,9.192863805970148,9.737639925373134,7.08561359867329,6.5648320895522385,7.159618573797669,7.4689832089552235,9.077425373134329,10.101679104477611,10.742537313432836,7.298818407960188,8.038013059701493,7.806669776119403,6.481135986732987,8.205690298507463,8.148424543946938,9.808069029850746,5.61660447761194,8.65205223880597,10.249067164179104,8.343905472636816,9.774953358208956,9.465251865671641,6.677342454394687,7.6002798507462686,7.831571310116075,9.348180970149254,7.677238805970149,8.111940298507463,9.322761194029852,9.769278606965184,12.368236940298507,11.690998134328359,8.817267827529024,9.117070895522389,9.101471807628524,10.474113805970148,10.369402985074627,9.360074626865671,9.901119402985074,8.207747712132727,7.822281521245353,8.640056663510997,3.7828022044286724,6.817298322635234,8.359923107777416,9.803623135635254,7.772589980198986,10.161487538535644,13.825043607322488
enz_9,7.181010490259044,8.245316848640543,8.479340612288585,5.847891243844999,7.824796617426669,8.257011346606724,8.952767073431813,8.21826161421537,8.454934703489608,10.163669449796622,8.68052879469065,7.836946050096339,8.552023121387283,5.996842217940481,8.399084778420038,9.69101905373582,9.891377649325626,9.18063583815029,10.542870905587668,12.934007707129094,7.923785056733023,7.720857418111754,8.020712909441233,6.474844786983507,8.989161849710984,9.948726182830223,10.600915221579962,8.275529865125241,10.39402697495183,12.441233140655106,5.515414258188822,5.584430528794686,5.937272532648258,3.5196959965746113,5.444899379147934,6.337936202098047,7.295413187754217,6.0236566045814595,7.722757439520437,9.211839006636703,7.608916720188388,8.270472061657033,8.76204238921002,6.23447869835152,6.704961464354528,7.094679940055665,8.226156069364162,8.047687861271676,9.604527938342967,9.78757225433526,8.321772639691718,9.414017341040466,9.16923570969814,6.722971526439732,7.20158959537572,6.790408906015838,8.361030828516375,8.08670520231213,9.589916506101483,10.150289017341038,8.553923142795973,10.045761078998073,10.56767822736031,7.651546777991858,7.36897880539499,7.836731963177046,8.089595375722544,9.210741811175337,10.704961464354527,11.183766859344894,7.882038107471623,8.947736030828516,8.73121387283237,6.67908370798544,8.453034682080926,8.520659387711413,9.8128612716763,5.755298651252408,8.929672447013488,10.45086705202312,8.701883964889744,10.6876204238921,10.488439306358382,7.323592378505663,8.207369942196532,8.39317062727468,9.605732177263969,8.380539499036608,8.208092485549132,9.519267822736031,9.93406122885893,13.036368015414258,12.451830443159922,9.564761293084992,9.857658959537572,9.853992721044744,11.01228323699422,11.019267822736031,9.960500963391137,10.354527938342967,9.110663625904,9.17113073224852,9.80494082840238,4.039408284023671,7.514330621301787,8.949045036160436,10.43509522928992,7.739940828402379,10.519748520710056,14.511505177514799
enz_46,6.612680477087254,7.557464950826521,8.050088930738644,5.510985561833019,7.4874712282904285,8.077631303619997,8.650999163004814,7.458987235823383,7.8186859175559595,9.89746808955848,8.131957522494243,7.148305084745763,8.016007532956685,5.274769826323495,7.545668549905838,8.814945595312832,9.13276836158192,8.54731638418079,9.705508474576272,12.077448210922787,7.352374973843893,7.266242937853107,7.773305084745763,5.841075538815652,8.326977401129943,9.474785519983255,10.180555555555555,7.905838041431262,9.963276836158192,12.058380414312618,5.3166980539861886,5.100570202971327,5.550821301527512,3.130048127223269,4.922290228081191,6.042791378949563,7.064788658715203,5.635488595940567,7.332287089349229,8.797133291483576,7.219528143963166,7.8192090395480225,8.216101694915254,5.758762293366814,6.198210922787194,6.797368696379989,7.72457627118644,7.660310734463277,8.982344632768362,9.27424670433145,8.163423310315965,9.080482318476665,8.809138941201082,6.279347143753916,6.605592174094991,6.61037874032224,8.23804666248169,7.909499895375596,9.19073027830091,9.883448420171579,8.683040385017785,9.736581920903955,10.24223163841808,7.298231847666866,6.910310734463277,7.534578363674405,7.82274011299435,9.237758945386064,10.359227871939737,10.918549905838042,7.334170328520604,8.314736346516007,8.382062146892656,5.985771081816271,7.704566854990584,7.882192927390662,9.349576271186441,5.682674199623352,8.145951035781545,9.591337099811676,8.318162795563923,10.375941619585687,10.034604519774012,6.883762293366808,7.393832391713747,7.928332287089349,9.247881355932204,7.8229755178907725,7.913370998116761,8.742937853107344,9.761979493617913,12.725282485875706,11.957391713747645,8.841703285206103,9.251647834274953,9.448734044779247,10.672551789077213,10.073446327683616,9.435028248587571,9.652542372881356,8.325595866232,8.265677115721624,9.205678670360113,3.670810406341668,6.716782852337592,8.438579217467224,9.953661173610707,7.2859828141783165,10.054002487421558,13.786180677257047
enz_29,7.780987162461263,8.826084550686133,9.0958388667552,6.264497565294374,8.45855467020805,9.093846834882692,9.963617751217344,8.395307658255856,8.701084550686137,11.4454404603807,8.943918769366974,8.057021912350598,8.795069721115539,6.057796591412123,8.79457171314741,10.123312306330225,10.499501992031872,9.394671314741036,10.554033864541832,13.721364541832669,8.30879260734838,8.346364541832669,8.578934262948207,6.739403497122613,9.514193227091633,10.693697432492245,11.639940239043824,8.7273406374502,10.576942231075698,13.27116533864542,5.956396635679498,5.795429393536957,6.234506418769369,3.736941124391324,5.93653165117308,6.863324479858335,7.931302567507734,6.589752102700306,8.171757414785294,10.075475874280656,8.386730854360325,8.900398406374501,9.447211155378486,6.677899513058872,7.150398406374502,7.613601150951738,8.88371513944223,9.067231075697212,10.265438247011952,10.748505976095618,8.955732625055338,9.97415891987605,9.772465692784431,7.162129260734833,7.636841522797694,7.223882248782642,8.997150287737929,8.963368747233282,10.273793714032763,11.088534749889336,9.462262062859676,10.673306772908367,11.321713147410359,8.32381584772022,8.045318725099602,8.395639663567946,8.652639442231076,10.431274900398407,11.595617529880478,12.400398406374501,8.394200973882246,9.5851593625498,9.23804780876494,7.187361664453287,9.139940239043824,9.21901283753873,11.174551792828685,6.140438247011952,9.396414342629482,11.135458167330677,9.221890216910136,10.930776892430279,10.818725099601593,7.542275343072151,8.798306772908367,8.864763169544053,10.321962151394422,8.735059760956176,8.604581673306773,10.004980079681275,11.009074811863664,13.741533864541832,13.135458167330677,10.184705621956615,10.81324701195219,10.649291722000882,12.174551792828685,11.77788844621514,10.310756972111554,10.737051792828685,9.320990338068786,9.162873652715907,10.060584801331172,4.224553276760903,8.289147816876076,9.724313715673699,11.499897236857192,8.274915121596466,10.705785169697496,14.860665035631149
enz_60,7.890702947845797,8.439512471655318,9.133475056689344,6.215646258503404,8.42225056689342,8.848526077097505,9.451587301587294,8.502947845804986,8.91315192743764,10.607709750566901,8.916468253968254,7.760459183673469,8.807142857142857,5.798441043083894,8.115816326530613,9.557738095238083,9.82219387755102,9.323724489795918,10.742091836734694,13.018622448979592,8.284495464852595,7.999744897959184,8.670408163265305,6.4807539682539685,9.060714285714285,10.197193877551022,11.084948979591836,8.67780612244898,10.988010204081633,12.961479591836735,5.731179138321987,5.503231292517007,5.996173469387747,3.2558956916099784,5.290391156462583,6.376530612244887,7.320068027210877,6.161564625850336,7.962244897959175,9.573129251700676,8.012301587301577,8.39795918367347,8.940561224489796,6.184410430838998,7.0451530612244895,7.580442176870744,8.314285714285715,8.617857142857142,10.033163265306122,10.501530612244897,8.804761904761904,9.762981859410427,9.438577097505666,6.726303854875271,7.347760770975051,7.110204081632647,8.625736961451238,8.528798185941026,10.0641723356009,10.949206349206353,9.035260770975059,10.234183673469389,10.733418367346939,7.854988662131511,7.769132653061225,8.203741496598637,8.463775510204082,9.835714285714285,11.288775510204081,12.146938775510204,8.259750566893413,9.62295918367347,9.438010204081632,6.631179138321985,8.575765306122449,8.648639455782307,10.151020408163266,6.4071428571428575,8.898979591836735,10.362244897959183,9.12131519274377,11.330102040816326,11.084948979591836,7.339682539682536,7.967602040816327,8.578231292517003,9.760204081632653,8.775510204081632,8.510204081632653,10.06326530612245,10.428117913832201,13.431122448979592,12.77984693877551,9.402947845804984,9.986989795918367,10.057823129251704,11.562244897959184,11.093877551020409,10.061224489795919,10.322448979591837,9.008745331790287,8.734564316557508,10.036749059444775,3.9858120530259815,7.599236356245415,9.06152427330789,10.717012124555634,7.949344826012848,10.561404673118147,14.290184626743697
enz_85,7.100795185901564,7.867800343864162,8.152858370943473,5.600795185901566,7.26343219428325,7.907264130668371,8.560337416720394,7.539222007307103,7.844508918976995,9.741349666881584,8.223135611433477,7.2396034816247585,8.21808510638298,5.52756286266924,7.41247582205029,8.646518375241778,8.987427466150871,8.720019342359768,9.857350096711798,12.093326885880078,7.628438641736508,7.435203094777563,8.06407156673114,5.977998065764018,8.254110251450676,9.191408768536425,10.096953578336556,8.149177949709864,9.90546421663443,11.580512572533848,5.288738448312913,5.255184826993338,5.6182570384698005,3.188480550182677,4.915484633569739,5.919836664517508,6.988663228024926,5.656458199011389,7.256393724478822,8.702557489791538,7.248200085966038,7.833655705996131,8.177224371373308,5.66932624113475,6.130802707930368,6.640312701482909,7.702852998065764,7.623549323017408,8.85372340425532,9.178675048355899,7.928863099075857,8.934101654846337,8.60890823124866,6.235439501396945,6.577638082957226,6.536105738233397,8.18015258972704,7.69675478186116,9.087148076509783,9.964001719320871,8.47434450891898,9.805125725338492,10.17674081237911,7.314877498388134,7.147243713733076,7.487346872985159,8.031673114119922,8.781673114119922,10.174323017408124,10.972195357833655,7.429615301955716,8.449468085106384,8.367021276595745,6.199548678272075,7.671663442940039,7.9171502256608575,9.245164410058027,5.841392649903288,8.329787234042554,9.47678916827853,8.162690737158814,10.200918762088975,9.798355899419729,6.899097356544157,7.424081237911025,7.933268858800765,9.166827852998066,7.704061895551257,8.053191489361701,8.884912959381044,9.432839028583707,12.390473887814313,11.578820116054159,8.829464861379758,9.483075435203094,9.461960025789809,10.963733075435202,9.721470019342359,9.012572533849129,9.952611218568665,8.285157744617196,8.209657913567176,8.997827253618729,3.765933059369351,6.685671986106325,8.197356761063325,9.927494372475065,7.152789165337411,10.011124610545455,13.348492866832613
