enz_29,-1.4433399602385686,-1.5129224652087476,-1.8170974155069584,-2.3300198807157058,-2.9622266401590456,-1.739562624254473,-1.922465208747515,-2.646123260437376,-1.294234592445328,-1.4015904572564613,-1.0357852882703777,-1.5785288270377733,-0.8966202783300199,-1.337972166998012,-2.540755467196819,-1.2246520874751492,-1.3021868787276343,-2.725646123260437,-1.8946322067594434,-1.41948310139165
enz_60,-1.4562118126272912,-1.5539714867617107,-1.7169042769857434,-2.2627291242362526,-2.865580448065173,-1.7372708757637474,-1.9083503054989817,-2.716904276985743,-1.2973523421588595,-1.3116089613034623,-0.9959266802443992,-1.5213849287169043,-0.7515274949083504,-1.244399185336049,-2.476578411405295,-1.185336048879837,-1.2179226069246436,-2.9083503054989817,-1.7780040733197555,-1.3828920570264767
enz_85,-1.3011583011583012,-1.4768339768339769,-1.5945945945945945,-2.0926640926640925,-2.6544401544401546,-1.5926640926640927,-1.7123552123552124,-2.442084942084942,-1.2644787644787645,-1.223938223938224,-0.9015444015444015,-1.4575289575289576,-0.6756756756756757,-1.1583011583011582,-2.341698841698842,-1.140926640926641,-1.1718146718146718,-2.613899613899614,-1.7142857142857142,-1.277992277992278
enz_73,-1.5267665952890792,-1.7259100642398286,-1.880085653104925,-2.4025695931477515,-2.9571734475374734,-1.84796573875803,-2.0728051391862956,-2.91220556745182,-1.4603854389721627,-1.4004282655246252,-1.0406852248394005,-1.7237687366167023,-0.8351177730192719,-1.3790149892933619,-2.7066381156316917,-1.3254817987152034,-1.3404710920770877,-3.062098501070664,-1.993576017130621,-1.4132762312633833
enz_93,-1.3599257884972171,-1.3265306122448979,-1.5732838589981446,-2.1614100185528757,-2.8460111317254175,-1.549165120593692,-1.7328385899814471,-2.556586270871985,-1.2115027829313543,-1.3302411873840445,-1.033395176252319,-1.4267161410018554,-0.8367346938775511,-1.2820037105751392,-2.315398886827458,-1.0538033395176252,-1.1855287569573283,-2.7012987012987013,-1.862708719851577,-1.3840445269016697
enz_30,-1.6713709677419355,-1.909274193548387,-2.0826612903225805,-2.7620967741935485,-3.183467741935484,-2.088709677419355,-2.314516129032258,-3.068548387096774,-1.6330645161290323,-1.592741935483871,-1.2358870967741935,-1.9959677419354838,-1.0423387096774193,-1.5221774193548387,-3.068548387096774,-1.528225806451613,-1.497983870967742,-3.1653225806451615,-2.2641129032258065,-1.6088709677419355
enz_44,-1.0589430894308942,-1.0934959349593496,-1.3922764227642277,-1.670731707317073,-2.6565040650406506,-1.2560975609756098,-1.2134146341463414,-2.1036585365853657,-1.1524390243902438,-1.2398373983739837,-0.967479674796748,-1.0040650406504066,-0.6808943089430894,-1.3252032520325203,-1.758130081300813,-0.8760162601626016,-0.9146341463414634,-2.5772357723577235,-1.7134146341463414,-1.184959349593496
enz_55,-1.2531645569620253,-1.2911392405063291,-1.54249547920434,-2.0433996383363473,-2.701627486437613,-1.4213381555153708,-1.6600361663652803,-2.363471971066908,-1.2567811934900543,-1.3887884267631103,-1.0343580470162748,-1.3924050632911393,-0.8155515370705244,-1.4755877034358047,-2.2549728752260396,-1.0795660036166366,-1.132007233273056,-2.600361663652803,-1.9403254972875226,-1.349005424954792
enz_4,-1.36986301369863,-1.6046966731898238,-1.6712328767123288,-2.2152641878669277,-2.7181996086105675,-1.716242661448141,-1.9001956947162426,-2.6066536203522506,-1.273972602739726,-1.2681017612524461,-0.974559686888454,-1.5851272015655578,-0.8082191780821918,-1.2426614481409002,-2.512720156555773,-1.178082191780822,-1.1565557729941291,-2.5557729941291587,-1.831702544031311,-1.3091976516634052
enz_96,-1.525458248472505,-1.7678207739307537,-1.8167006109979633,-2.470468431771894,-2.835030549898167,-1.8716904276985744,-2.0427698574338087,-2.8370672097759675,-1.45010183299389,-1.3340122199592668,-1.1323828920570265,-1.6720977596741344,-0.9226069246435845,-1.354378818737271,-2.7230142566191446,-1.3136456211812628,-1.3890020366598779,-2.875763747454175,-2.0,-1.490835030549898
enz_32,-1.3595505617977528,-1.5880149812734083,-1.6329588014981273,-2.1816479400749063,-2.5917602996254683,-1.599250936329588,-1.8258426966292134,-2.5823970037453186,-1.3089887640449438,-1.2209737827715357,-0.9363295880149812,-1.4906367041198503,-0.6610486891385767,-1.2191011235955056,-2.402621722846442,-1.0749063670411985,-1.1647940074906367,-2.6329588014981273,-1.797752808988764,-1.299625468164794
enz_11,-1.2879377431906616,-1.4202334630350195,-1.622568093385214,-2.1264591439688716,-2.7412451361867705,-1.54863813229572,-1.764591439688716,-2.482490272373541,-1.1653696498054475,-1.3035019455252919,-0.9591439688715954,-1.4552529182879377,-0.7762645914396887,-1.2762645914396886,-2.330739299610895,-1.140077821011673,-1.149805447470817,-2.5408560311284045,-1.7373540856031129,-1.2996108949416343
enz_70,-1.3732534930139721,-1.4091816367265468,-1.6427145708582835,-2.097804391217565,-2.8582834331337326,-1.6387225548902196,-1.7904191616766467,-2.5089820359281436,-1.1916167664670658,-1.2674650698602794,-0.9441117764471058,-1.407185628742515,-0.7784431137724551,-1.2894211576846308,-2.3393213572854292,-1.1437125748502994,-1.2035928143712575,-2.6407185628742513,-1.7265469061876249,-1.3213572854291418
enz_77,-1.3255360623781676,-1.4249512670565303,-1.5886939571150098,-2.146198830409357,-2.797270955165692,-1.5750487329434697,-1.7641325536062378,-2.538011695906433,-1.2514619883040936,-1.2319688109161793,-0.9025341130604289,-1.4717348927875245,-0.7056530214424951,-1.2202729044834308,-2.374269005847953,-1.128654970760234,-1.138401559454191,-2.672514619883041,-1.7680311890838207,-1.2748538011695907
enz_67,-1.2436974789915967,-1.2672268907563025,-1.4941176470588236,-2.033613445378151,-2.6285714285714286,-1.4336134453781513,-1.596638655462185,-2.499159663865546,-1.2134453781512604,-1.2554621848739496,-0.9815126050420168,-1.2991596638655463,-0.773109243697479,-1.2352941176470589,-2.2016806722689077,-0.9781512605042016,-1.0605042016806723,-2.761344537815126,-1.7092436974789915,-1.2521008403361344
enz_5,-1.4630738522954092,-1.6626746506986028,-1.7225548902195609,-2.255489021956088,-2.7005988023952097,-1.7564870259481038,-1.9580838323353293,-2.6726546906187623,-1.3153692614770458,-1.3313373253493015,-1.0778443113772456,-1.5868263473053892,-0.8522954091816367,-1.2994011976047903,-2.600798403193613,-1.2375249500998005,-1.2854291417165669,-2.7325349301397206,-1.8782435129740518,-1.4231536926147705
enz_68,-1.3736059479553904,-1.596654275092937,-1.7063197026022305,-2.2379182156133828,-2.6524163568773234,-1.6821561338289963,-1.8568773234200744,-2.5613382899628254,-1.2732342007434945,-1.195167286245353,-0.9907063197026023,-1.5092936802973977,-0.7304832713754646,-1.1988847583643123,-2.353159851301115,-1.1301115241635689,-1.1988847583643123,-2.5390334572490705,-1.7509293680297398,-1.288104089219331
enz_84,-1.4903225806451612,-1.6838709677419355,-1.9010752688172043,-2.4946236559139785,-2.9978494623655916,-1.8580645161290323,-2.0602150537634407,-2.9419354838709677,-1.4408602150537635,-1.3741935483870968,-1.0838709677419356,-1.6838709677419355,-0.9010752688172043,-1.3376344086021505,-2.670967741935484,-1.3225806451612903,-1.367741935483871,-3.109677419354839,-1.9763440860215054,-1.4430107526881721
enz_49,-1.3745019920318724,-1.4402390438247012,-1.7131474103585658,-2.189243027888446,-2.814741035856574,-1.6633466135458168,-1.8366533864541832,-2.603585657370518,-1.2091633466135459,-1.294820717131474,-1.00199203187251,-1.5099601593625498,-0.8326693227091634,-1.2848605577689243,-2.462151394422311,-1.1872509960159363,-1.2350597609561753,-2.555776892430279,-1.7749003984063745,-1.3525896414342629
enz_87,-1.3682170542635659,-1.441860465116279,-1.678294573643411,-2.1647286821705425,-2.7868217054263567,-1.6317829457364341,-1.813953488372093,-2.5135658914728682,-1.2131782945736433,-1.2848837209302326,-0.9437984496124031,-1.505813953488372,-0.8604651162790697,-1.302325581395349,-2.3430232558139537,-1.184108527131783,-1.195736434108527,-2.62015503875969,-1.7422480620155039,-1.3468992248062015
enz_71,-1.525458248472505,-1.7678207739307537,-1.8167006109979633,-2.470468431771894,-2.835030549898167,-1.8716904276985744,-2.0427698574338087,-2.8370672097759675,-1.45010183299389,-1.3340122199592668,-1.1323828920570265,-1.6720977596741344,-0.9226069246435845,-1.354378818737271,-2.7230142566191446,-1.3136456211812628,-1.3890020366598779,-2.875763747454175,-2.0,-1.490835030549898
enz_18,-1.1948275862068964,-1.1793103448275861,-1.4293103448275861,-1.9344827586206896,-2.636206896551724,-1.4241379310344828,-1.5775862068965518,-2.2655172413793103,-1.0982758620689654,-1.3344827586206895,-1.0103448275862068,-1.3,-0.7310344827586207,-1.2862068965517242,-2.0310344827586206,-1.0155172413793103,-1.0672413793103448,-2.5310344827586206,-1.7051724137931035,-1.3103448275862069
enz_23,-1.43503937007874,-1.5866141732283465,-1.6988188976377954,-2.279527559055118,-2.62992125984252,-1.6732283464566928,-1.9015748031496063,-2.687007874015748,-1.2263779527559056,-1.2992125984251968,-1.0098425196850394,-1.562992125984252,-0.8110236220472441,-1.31496062992126,-2.4783464566929134,-1.1968503937007875,-1.2460629921259843,-2.659448818897638,-1.7893700787401574,-1.3681102362204725
enz_39,-1.3263358778625953,-1.4141221374045803,-1.6545801526717556,-2.1106870229007635,-2.700381679389313,-1.5572519083969465,-1.7423664122137406,-2.4446564885496183,-1.234732824427481,-1.248091603053435,-0.9408396946564885,-1.4293893129770991,-0.7748091603053435,-1.265267175572519,-2.2919847328244276,-1.1278625954198473,-1.1450381679389312,-2.450381679389313,-1.717557251908397,-1.286259541984733
enz_56,-1.435897435897436,-1.5956607495069033,-1.8185404339250493,-2.3353057199211045,-2.883629191321499,-1.7435897435897436,-1.982248520710059,-2.6646942800788955,-1.3806706114398422,-1.3353057199211045,-1.0157790927021697,-1.650887573964497,-0.8481262327416174,-1.2879684418145956,-2.532544378698225,-1.232741617357002,-1.3155818540433926,-2.5956607495069033,-1.8323471400394478,-1.3846153846153846
enz_34,-1.3255360623781676,-1.4444444444444444,-1.612085769980507,-2.1676413255360623,-2.8050682261208575,-1.5984405458089668,-1.7797270955165692,-2.54775828460039,-1.2514619883040936,-1.2573099415204678,-0.9064327485380117,-1.4853801169590644,-0.7582846003898636,-1.2456140350877194,-2.3567251461988303,-1.1306042884990253,-1.1364522417153997,-2.6432748538011697,-1.756335282651072,-1.2690058479532165
enz_27,-1.345029239766082,-1.489278752436647,-1.6003898635477583,-2.185185185185185,-2.8265107212475633,-1.6023391812865497,-1.810916179337232,-2.586744639376218,-1.2943469785575048,-1.2748538011695907,-0.9259259259259259,-1.4990253411306043,-0.7875243664717348,-1.2339181286549707,-2.3996101364522415,-1.1325536062378168,-1.152046783625731,-2.6276803118908383,-1.7816764132553606,-1.2884990253411306
enz_79,-1.3629343629343629,-1.4845559845559846,-1.7355212355212355,-2.2027027027027026,-2.77992277992278,-1.664092664092664,-1.861003861003861,-2.5,-1.2548262548262548,-1.250965250965251,-0.9382239382239382,-1.5308880308880308,-0.7741312741312741,-1.27992277992278,-2.33976833976834,-1.140926640926641,-1.1795366795366795,-2.617760617760618,-1.83011583011583,-1.2972972972972974
enz_89,-1.3828264758497317,-1.6046511627906976,-1.6225402504472273,-2.291592128801431,-2.7871198568872986,-1.6762075134168157,-1.9033989266547406,-2.6493738819320214,-1.4186046511627908,-1.3398926654740608,-1.0161001788908766,-1.5849731663685152,-0.8318425760286225,-1.3237924865831843,-2.440071556350626,-1.148479427549195,-1.1753130590339893,-2.749552772808587,-1.8765652951699463,-1.3416815742397137
enz_6,-1.419921875,-1.607421875,-1.703125,-2.27734375,-2.671875,-1.666015625,-1.927734375,-2.68359375,-1.333984375,-1.24609375,-0.97265625,-1.51953125,-0.802734375,-1.20703125,-2.513671875,-1.197265625,-1.263671875,-2.73828125,-1.83203125,-1.328125
enz_26,-1.4424603174603174,-1.5734126984126984,-1.7738095238095237,-2.3214285714285716,-2.8333333333333335,-1.6904761904761905,-1.9067460317460319,-2.6805555555555554,-1.3154761904761905,-1.3234126984126984,-0.9722222222222222,-1.5833333333333333,-0.873015873015873,-1.3234126984126984,-2.513888888888889,-1.2400793650793651,-1.2976190476190477,-2.7738095238095237,-1.8075396825396826,-1.3452380952380953
enz_86,-1.536144578313253,-1.6947791164658634,-1.8032128514056225,-2.423694779116466,-2.9096385542168677,-1.78714859437751,-1.9799196787148594,-2.7991967871485945,-1.3714859437751004,-1.3734939759036144,-1.1345381526104417,-1.6566265060240963,-0.8795180722891566,-1.3534136546184738,-2.6365461847389557,-1.3493975903614457,-1.3855421686746987,-2.748995983935743,-1.9437751004016064,-1.4477911646586346
enz_62,-1.5276679841897234,-1.6956521739130435,-1.808300395256917,-2.440711462450593,-2.950592885375494,-1.816205533596838,-2.027667984189723,-2.8063241106719365,-1.4703557312252964,-1.3221343873517786,-1.0869565217391304,-1.6482213438735178,-0.8735177865612648,-1.3952569169960474,-2.7154150197628457,-1.3577075098814229,-1.3537549407114624,-2.8656126482213438,-1.9308300395256917,-1.4110671936758894
enz_88,-1.4405458089668617,-1.6647173489278753,-1.7056530214424952,-2.249512670565302,-2.7641325536062378,-1.7115009746588694,-1.898635477582846,-2.690058479532164,-1.3157894736842106,-1.243664717348928,-0.9883040935672515,-1.553606237816764,-0.7719298245614035,-1.304093567251462,-2.539961013645224,-1.1988304093567252,-1.2612085769980508,-2.7017543859649122,-1.8323586744639375,-1.3723196881091617
