search_space_enz_0,0.05069124423963134,0.02304147465437788,0.059907834101382486,0.06451612903225806,0.043010752688172046,0.09062980030721966,0.02457757296466974,0.04608294930875576,0.04608294930875576,0.08141321044546851,0.03379416282642089,0.03840245775729647,0.04915514592933948,0.03379416282642089,0.06758832565284179,0.06758832565284179,0.0445468509984639,0.0890937019969278,0.010752688172043012,0.03533026113671275
search_space_enz_1,0.09125475285171103,0.04182509505703422,0.057034220532319393,0.07984790874524715,0.04182509505703422,0.07984790874524715,0.019011406844106463,0.022813688212927757,0.06463878326996197,0.12547528517110265,0.015209125475285171,0.030418250950570342,0.057034220532319393,0.026615969581749048,0.03802281368821293,0.053231939163498096,0.049429657794676805,0.060836501901140684,0.011406844106463879,0.034220532319391636
search_space_enz_2,0.0912280701754386,0.017543859649122806,0.06315789473684211,0.07719298245614035,0.03508771929824561,0.07719298245614035,0.021052631578947368,0.03859649122807018,0.028070175438596492,0.10877192982456141,0.017543859649122806,0.017543859649122806,0.06666666666666667,0.0456140350877193,0.06666666666666667,0.06315789473684211,0.031578947368421054,0.08070175438596491,0.021052631578947368,0.031578947368421054
search_space_enz_3,0.07749077490774908,0.02952029520295203,0.06273062730627306,0.06273062730627306,0.02214022140221402,0.07749077490774908,0.02952029520295203,0.055350553505535055,0.05166051660516605,0.15498154981549817,0.02214022140221402,0.025830258302583026,0.05166051660516605,0.04059040590405904,0.03690036900369004,0.033210332103321034,0.033210332103321034,0.08487084870848709,0.01845018450184502,0.02952029520295203
search_space_enz_4,0.0881057268722467,0.013215859030837005,0.07048458149779736,0.039647577092511016,0.01762114537444934,0.1013215859030837,0.03524229074889868,0.06167400881057269,0.07048458149779736,0.09251101321585903,0.039647577092511016,0.02643171806167401,0.05286343612334802,0.04405286343612335,0.03524229074889868,0.06167400881057269,0.030837004405286344,0.07488986784140969,0.013215859030837005,0.030837004405286344
search_space_enz_5,0.07291666666666667,0.020833333333333332,0.07291666666666667,0.0625,0.03125,0.06510416666666667,0.013020833333333334,0.06770833333333333,0.0625,0.078125,0.036458333333333336,0.052083333333333336,0.0390625,0.0390625,0.0703125,0.044270833333333336,0.0546875,0.0859375,0.010416666666666666,0.020833333333333332
search_space_enz_6,0.0391644908616188,0.015665796344647518,0.06266318537859007,0.0783289817232376,0.05221932114882506,0.06266318537859007,0.03655352480417755,0.06005221932114883,0.07571801566579635,0.06788511749347259,0.018276762402088774,0.04960835509138381,0.03655352480417755,0.028720626631853787,0.06527415143603134,0.08093994778067885,0.057441253263707574,0.07049608355091384,0.013054830287206266,0.028720626631853787
search_space_enz_7,0.0326530612244898,0.0326530612244898,0.05714285714285714,0.08571428571428572,0.0653061224489796,0.07346938775510205,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.10204081632653061,0.0163265306122449,0.02857142857142857,0.04081632653061224,0.036734693877551024,0.036734693877551024,0.061224489795918366,0.053061224489795916,0.053061224489795916,0.02040816326530612,0.0326530612244898
search_space_enz_8,0.06928406466512702,0.023094688221709007,0.06235565819861432,0.07621247113163972,0.04157043879907621,0.06004618937644342,0.03233256351039261,0.04157043879907621,0.046189376443418015,0.09468822170900693,0.023094688221709007,0.016166281755196306,0.050808314087759814,0.053117782909930716,0.04157043879907621,0.06235565819861432,0.06466512702078522,0.08083140877598152,0.03002309468822171,0.03002309468822171
search_space_enz_9,0.15298507462686567,0.007462686567164179,0.055970149253731345,0.04477611940298507,0.018656716417910446,0.1044776119402985,0.018656716417910446,0.026119402985074626,0.026119402985074626,0.1044776119402985,0.0037313432835820895,0.011194029850746268,0.048507462686567165,0.029850746268656716,0.09701492537313433,0.055970149253731345,0.04477611940298507,0.12686567164179105,0.014925373134328358,0.007462686567164179
