search_space_enz_22,0.2601536772777168,0.15916575192096596,0.1942919868276619,0.2843029637760702,0.18990120746432493,0.17672886937431395,0.2283205268935236,0.2502744237102086,0.09879253567508232,0.23380900109769484,0.24259055982436883,0.12623490669593854,0.31833150384193193,0.12294182217343579,0.07464324917672886,0.24807903402854006,0.20856201975850713,0.13611416026344675,0.1734357848518112,0.26344676180021953,0.1778265642151482,0.24478594950603733,0.21405049396267836,0.1734357848518112,0.18331503841931943,0.18551042810098792,0.23161361141602635,0.24039517014270034,0.15477497255762898,0.2327113062568606,0.18660812294182216,0.043907793633369926,0.19319429198682767,0.19319429198682767,0.2711306256860593,0.1394072447859495,0.2623490669593853,0.19978046103183314,0.15697036223929747
search_space_enz_23,0.2127659574468085,0.18439716312056736,0.2765957446808511,0.2553191489361702,0.2198581560283688,0.19148936170212766,0.18085106382978725,0.33687943262411346,0.0673758865248227,0.2198581560283688,0.2624113475177305,0.20567375886524822,0.36524822695035464,0.13120567375886524,0.07446808510638298,0.23404255319148937,0.24822695035460993,0.19148936170212766,0.13829787234042554,0.31560283687943264,0.18085106382978725,0.2978723404255319,0.18439716312056736,0.17375886524822695,0.25177304964539005,0.21631205673758866,0.20212765957446807,0.3049645390070922,0.14893617021276595,0.20921985815602837,0.1773049645390071,0.02127659574468085,0.1773049645390071,0.24468085106382978,0.2127659574468085,0.16312056737588654,0.2765957446808511,0.24468085106382978,0.12056737588652482
search_space_enz_24,0.212890625,0.220703125,0.244140625,0.19921875,0.22265625,0.19140625,0.185546875,0.306640625,0.103515625,0.1796875,0.34375,0.140625,0.32421875,0.18359375,0.109375,0.201171875,0.271484375,0.181640625,0.115234375,0.318359375,0.189453125,0.244140625,0.220703125,0.212890625,0.228515625,0.255859375,0.181640625,0.236328125,0.185546875,0.248046875,0.169921875,0.017578125,0.185546875,0.248046875,0.201171875,0.166015625,0.265625,0.234375,0.16796875
search_space_enz_25,0.2531914893617021,0.15531914893617021,0.22127659574468084,0.3,0.1723404255319149,0.2148936170212766,0.16170212765957448,0.26595744680851063,0.1127659574468085,0.251063829787234,0.23829787234042554,0.15106382978723404,0.4085106382978723,0.09361702127659574,0.07234042553191489,0.26382978723404255,0.20425531914893616,0.1595744680851064,0.10851063829787234,0.32553191489361705,0.17659574468085107,0.30425531914893617,0.16595744680851063,0.13404255319148936,0.21063829787234042,0.17872340425531916,0.23404255319148937,0.2978723404255319,0.14680851063829786,0.15319148936170213,0.14468085106382977,0.029787234042553193,0.1702127659574468,0.22340425531914893,0.2276595744680851,0.125531914893617,0.2936170212765957,0.20212765957446807,0.1148936170212766
search_space_enz_26,0.18859649122807018,0.19736842105263158,0.22587719298245615,0.29385964912280704,0.17543859649122806,0.18859649122807018,0.19956140350877194,0.26096491228070173,0.09429824561403509,0.2149122807017544,0.25877192982456143,0.17324561403508773,0.39473684210526316,0.09649122807017543,0.06578947368421052,0.21929824561403508,0.24780701754385964,0.17543859649122806,0.11842105263157894,0.2850877192982456,0.20614035087719298,0.3092105263157895,0.14692982456140352,0.17763157894736842,0.2149122807017544,0.21710526315789475,0.18421052631578946,0.2982456140350877,0.12719298245614036,0.19736842105263158,0.1337719298245614,0.041666666666666664,0.1600877192982456,0.20394736842105263,0.23464912280701755,0.13815789473684212,0.3092105263157895,0.20833333333333334,0.07675438596491228
search_space_enz_27,0.19956140350877194,0.19078947368421054,0.22807017543859648,0.2741228070175439,0.19517543859649122,0.17763157894736842,0.18640350877192982,0.26535087719298245,0.09868421052631579,0.20833333333333334,0.26535087719298245,0.16666666666666666,0.39035087719298245,0.10526315789473684,0.06578947368421052,0.21929824561403508,0.24342105263157895,0.17105263157894737,0.12719298245614036,0.2807017543859649,0.2149122807017544,0.29605263157894735,0.1600877192982456,0.16885964912280702,0.22149122807017543,0.21052631578947367,0.18640350877192982,0.2807017543859649,0.13596491228070176,0.19298245614035087,0.14035087719298245,0.039473684210526314,0.17105263157894737,0.20614035087719298,0.25,0.13157894736842105,0.30701754385964913,0.20614035087719298,0.08333333333333333
search_space_enz_28,0.20146520146520147,0.28205128205128205,0.21245421245421245,0.1978021978021978,0.28205128205128205,0.18681318681318682,0.16483516483516483,0.358974358974359,0.09523809523809523,0.1282051282051282,0.32234432234432236,0.17216117216117216,0.31135531135531136,0.1978021978021978,0.08791208791208792,0.13553113553113552,0.3333333333333333,0.1391941391941392,0.12454212454212454,0.3626373626373626,0.14652014652014653,0.23443223443223443,0.1794871794871795,0.20512820512820512,0.16117216117216118,0.3333333333333333,0.1575091575091575,0.2564102564102564,0.13553113553113552,0.2490842490842491,0.20146520146520147,0.047619047619047616,0.2087912087912088,0.2600732600732601,0.2564102564102564,0.15018315018315018,0.32967032967032966,0.15384615384615385,0.15384615384615385
search_space_enz_29,0.20175438596491227,0.18859649122807018,0.23026315789473684,0.2850877192982456,0.17982456140350878,0.18421052631578946,0.20394736842105263,0.2565789473684211,0.09868421052631579,0.20614035087719298,0.25877192982456143,0.17324561403508773,0.39473684210526316,0.10087719298245613,0.06140350877192982,0.21929824561403508,0.23903508771929824,0.17982456140350878,0.11403508771929824,0.2850877192982456,0.21052631578947367,0.28728070175438597,0.16885964912280702,0.17324561403508773,0.22149122807017543,0.21052631578947367,0.19078947368421054,0.2719298245614035,0.14473684210526316,0.19736842105263158,0.1425438596491228,0.046052631578947366,0.1600877192982456,0.21271929824561403,0.23903508771929824,0.13815789473684212,0.3048245614035088,0.20833333333333334,0.08552631578947369
search_space_enz_30,0.22465753424657534,0.2356164383561644,0.18904109589041096,0.20273972602739726,0.2410958904109589,0.1780821917808219,0.19452054794520549,0.2876712328767123,0.12054794520547946,0.16164383561643836,0.3506849315068493,0.10684931506849316,0.3561643835616438,0.13972602739726028,0.10136986301369863,0.23835616438356164,0.29041095890410956,0.1232876712328767,0.14794520547945206,0.3287671232876712,0.16712328767123288,0.2602739726027397,0.1917808219178082,0.1780821917808219,0.18082191780821918,0.27671232876712326,0.2,0.2410958904109589,0.1643835616438356,0.2054794520547945,0.1726027397260274,0.024657534246575342,0.2328767123287671,0.2493150684931507,0.22465753424657534,0.15616438356164383,0.3424657534246575,0.18904109589041096,0.1178082191780822
search_space_enz_31,0.24688796680497926,0.14730290456431536,0.24066390041493776,0.2883817427385892,0.16804979253112035,0.2012448132780083,0.16182572614107885,0.27593360995850624,0.08921161825726141,0.25933609958506226,0.21369294605809128,0.1825726141078838,0.3755186721991701,0.09336099585062241,0.06431535269709543,0.25933609958506226,0.1887966804979253,0.1950207468879668,0.13692946058091288,0.27800829875518673,0.1908713692946058,0.31742738589211617,0.14107883817427386,0.17634854771784234,0.23029045643153526,0.16597510373443983,0.22821576763485477,0.3257261410788382,0.12448132780082988,0.19294605809128632,0.17634854771784234,0.035269709543568464,0.15975103734439833,0.2053941908713693,0.24688796680497926,0.12240663900414937,0.2966804979253112,0.1950207468879668,0.0975103734439834
search_space_enz_32,0.19527896995708155,0.18240343347639484,0.23605150214592274,0.27896995708154504,0.17381974248927037,0.2167381974248927,0.19742489270386265,0.27253218884120173,0.11373390557939914,0.22317596566523606,0.2532188841201717,0.16523605150214593,0.3798283261802575,0.09871244635193133,0.06437768240343347,0.22317596566523606,0.2446351931330472,0.16952789699570817,0.13304721030042918,0.2832618025751073,0.19527896995708155,0.30257510729613735,0.15021459227467812,0.16952789699570817,0.22317596566523606,0.19527896995708155,0.19957081545064378,0.2811158798283262,0.13733905579399142,0.18240343347639484,0.1630901287553648,0.034334763948497854,0.1630901287553648,0.22317596566523606,0.22532188841201717,0.13733905579399142,0.2875536480686695,0.23819742489270387,0.09012875536480687
search_space_enz_33,0.26053639846743293,0.17049808429118773,0.21455938697318008,0.2547892720306513,0.210727969348659,0.18773946360153257,0.1781609195402299,0.29118773946360155,0.10727969348659004,0.2222222222222222,0.2624521072796935,0.13026819923371646,0.3946360153256705,0.10153256704980843,0.08237547892720307,0.2662835249042146,0.2222222222222222,0.15900383141762453,0.13793103448275862,0.28544061302681994,0.210727969348659,0.30842911877394635,0.16091954022988506,0.14367816091954022,0.20306513409961685,0.1896551724137931,0.24904214559386972,0.29693486590038315,0.1417624521072797,0.16283524904214558,0.14559386973180077,0.011494252873563218,0.16666666666666666,0.19348659003831417,0.26053639846743293,0.15900383141762453,0.29310344827586204,0.20114942528735633,0.13793103448275862
search_space_enz_34,0.25869565217391305,0.15434782608695652,0.2565217391304348,0.26304347826086955,0.17608695652173914,0.2217391304347826,0.16521739130434782,0.3217391304347826,0.07173913043478261,0.23478260869565218,0.1934782608695652,0.23043478260869565,0.40217391304347827,0.0782608695652174,0.06956521739130435,0.28043478260869564,0.19130434782608696,0.21521739130434783,0.11956521739130435,0.31956521739130433,0.1608695652173913,0.3217391304347826,0.19782608695652174,0.1391304347826087,0.2391304347826087,0.18478260869565216,0.24565217391304348,0.34782608695652173,0.17391304347826086,0.16304347826086957,0.17391304347826086,0.030434782608695653,0.17391304347826086,0.20434782608695654,0.2326086956521739,0.11304347826086956,0.3217391304347826,0.1826086956521739,0.09130434782608696
search_space_enz_35,0.19745222929936307,0.18259023354564755,0.2229299363057325,0.23354564755838642,0.18895966029723993,0.2229299363057325,0.18471337579617833,0.29723991507430997,0.11464968152866242,0.1932059447983015,0.24628450106157113,0.17197452229299362,0.35668789808917195,0.09978768577494693,0.06157112526539278,0.2208067940552017,0.2526539278131635,0.14861995753715498,0.1316348195329087,0.25690021231422505,0.19957537154989385,0.2802547770700637,0.18259023354564755,0.1762208067940552,0.21656050955414013,0.20169851380042464,0.19532908704883228,0.25690021231422505,0.15498938428874734,0.20382165605095542,0.16560509554140126,0.03397027600849257,0.1762208067940552,0.22717622080679406,0.23142250530785563,0.12526539278131635,0.27176220806794055,0.2208067940552017,0.10828025477707007
search_space_enz_36,0.1956521739130435,0.1766304347826087,0.22826086956521738,0.2608695652173913,0.23369565217391305,0.15217391304347827,0.1983695652173913,0.2826086956521739,0.10326086956521739,0.20380434782608695,0.25271739130434784,0.15217391304347827,0.35054347826086957,0.10869565217391304,0.059782608695652176,0.2418478260869565,0.2391304347826087,0.16032608695652173,0.15489130434782608,0.2717391304347826,0.1875,0.25815217391304346,0.13858695652173914,0.17119565217391305,0.20108695652173914,0.20380434782608695,0.19021739130434784,0.3016304347826087,0.12228260869565218,0.1875,0.14945652173913043,0.02717391304347826,0.1793478260869565,0.26902173913043476,0.1983695652173913,0.15489130434782608,0.25271739130434784,0.21467391304347827,0.11956521739130435
search_space_enz_37,0.24635036496350365,0.17335766423357665,0.2116788321167883,0.2572992700729927,0.20802919708029197,0.18248175182481752,0.17153284671532848,0.2937956204379562,0.09671532846715329,0.23175182481751824,0.2572992700729927,0.13503649635036497,0.3978102189781022,0.10766423357664233,0.07846715328467153,0.25364963503649635,0.22445255474452555,0.15693430656934307,0.1386861313868613,0.2846715328467153,0.2208029197080292,0.2937956204379562,0.14963503649635038,0.1624087591240876,0.1989051094890511,0.19343065693430658,0.22627737226277372,0.291970802919708,0.1332116788321168,0.17883211678832117,0.1386861313868613,0.01824817518248175,0.1678832116788321,0.18795620437956204,0.2664233576642336,0.15875912408759124,0.29744525547445255,0.20802919708029197,0.12226277372262774
search_space_enz_38,0.20428015564202334,0.22957198443579765,0.23151750972762647,0.23151750972762647,0.245136186770428,0.1828793774319066,0.1828793774319066,0.31712062256809337,0.10700389105058365,0.18093385214007782,0.3463035019455253,0.1303501945525292,0.3229571984435798,0.20428015564202334,0.08365758754863813,0.17509727626459143,0.28599221789883267,0.17120622568093385,0.11867704280155641,0.3463035019455253,0.18093385214007782,0.28793774319066145,0.14202334630350194,0.20233463035019456,0.20817120622568094,0.26848249027237353,0.1614785992217899,0.2723735408560311,0.11867704280155641,0.22568093385214008,0.1614785992217899,0.048638132295719845,0.19844357976653695,0.2840466926070039,0.19649805447470817,0.16342412451361868,0.2821011673151751,0.21206225680933852,0.1517509727626459
