search_space_enz_10,6.754320867272319,2.751760353333167,1.500960192727182,2.751760353333167,1.000640128484788,1.500960192727182,4.002560513939152,4.002560513939152,2.001280256969576,3.252080417575561,4.753040610302743,2.50160032121197,2.001280256969576,2.50160032121197,4.753040610302743,2.50160032121197,3.752400481817955,1.751120224848379,2.001280256969576,3.001920385454364,0.024706953308762297,0.025318453277674874,0.024356815286855318,0.02357038845340741,0.02324865588455397,0.026479840044881298,0.02537635657097782,0.02358402933243537,0.025029990769392815,0.027859531225121026,0.024468528093572015,0.025639134182797403,0.024277420584214168,0.024293067398586245,0.024644883033574618,0.02304371965951697,0.023621586608239053,0.024559301866556294,0.026012647252388603,0.0233976297803159,0.024379332270637318,0.026294441132137233,0.025068028810662727,0.026016971261086475,0.02656317334245525,0.026654896731493856,0.025630685004173637,0.025325674767888745,0.02513429411226009,0.025283537832184087
search_space_enz_11,6.028064034554264,3.7675400215964148,2.0093546781847547,5.525725365008075,2.0093546781847547,2.7628626825040374,3.014032017277132,6.2792333693273585,2.5116933477309433,2.7628626825040374,7.283910708419736,4.269878691142604,1.507016008638566,2.2605240129578488,3.014032017277132,4.772217360688792,3.7675400215964148,1.2558466738654717,3.5163706868233207,5.776894699781169,0.024440974438065522,0.024819931908273148,0.024181896160462138,0.02421645256357738,0.025246530227279344,0.025998271039214597,0.02500779755008142,0.02505554065322567,0.02536600168255218,0.02561599527257793,0.02624905720646059,0.024058346703264295,0.024152131712008185,0.026820260088825373,0.024293951376237702,0.02507776868777404,0.024088230467803055,0.025140265474307078,0.025514635714683005,0.023150123706293695,0.025305832659435996,0.024024738066201336,0.02622493860820634,0.02584031111839324,0.0227226258237949,0.024537014453024506,0.025897526278343578,0.025103129006260834,0.026380563081625626,0.024299823498652978
search_space_enz_12,10.49194969083781,13.306863022526002,9.980147266894502,13.562764234497656,8.700641207036233,8.444739995064579,15.865875142242542,9.724246054922848,4.350320603518116,9.468344842951193,10.747850902809464,15.354072718299234,3.3267157556315006,7.932937571121271,11.771455750696079,12.795060598582694,8.700641207036233,1.7913084838015774,5.629826663376385,8.956542419007887,0.023604256045315044,0.025170352035968048,0.02450029741496537,0.02423396621079477,0.02459486674393827,0.02415945934232771,0.025086372051105935,0.025284163273743394,0.023852812557230593,0.02635684867599664,0.025063419622892553,0.024211414537874627,0.025397358996182874,0.025688741426594143,0.024897924422893385,0.025159732544121925,0.025037632377869726,0.024418883317159735,0.025854598371658027,0.023623821339623662,0.024513134990186432,0.024961360503790234,0.025761857083282894,0.024430004726838397,0.024610405019300965,0.02552346262577523,0.024536151182329706,0.024686508270738674,0.024309079248565,0.024569903069282046
search_space_enz_13,5.076994294565103,5.076994294565103,5.076994294565103,5.584693724021613,3.300046291467317,5.584693724021613,7.615491441847654,5.330844009293358,2.2846474325542965,4.061595435652082,8.123190871304164,5.838543438749868,1.5230982883695308,5.330844009293358,4.315445150380337,6.346242868206379,4.061595435652082,1.5230982883695308,3.553896006195572,6.346242868206379,0.024096256472119753,0.025900329182242773,0.025235624962644983,0.02589066209094925,0.024920521048336485,0.026929227422425994,0.02373208499210855,0.025285601034762444,0.024940732655038367,0.025723603076200058,0.02398508626663338,0.023902794607307112,0.024465762515385053,0.0244664262441906,0.025663130615762666,0.026147840195285963,0.027035727554254454,0.025089912982966936,0.023372356043736917,0.024021636519327823,0.025171549484604424,0.023153777471817537,0.02511862753509039,0.026489160372819336,0.02308022581446266,0.023890104621021393,0.023066027090012625,0.023602843308624593,0.026712050692143167,0.025060602399469285
search_space_enz_14,4.753745031941407,5.504336352774261,4.753745031941407,5.003942138885692,1.751379748609992,3.502759497219984,9.25729295693853,7.255716101384253,4.253350818052838,6.505124780551399,12.00946113332566,9.007095849994245,2.2517739624985613,5.754533459718545,6.00473056666283,9.007095849994245,5.754533459718545,2.001576855554277,5.754533459718545,5.754533459718545,0.024273709818917372,0.027197105877249866,0.025332723309334237,0.023614121547963298,0.02407508906206803,0.02484485370942045,0.024996599681952444,0.025729726563928995,0.024995128776781877,0.024799781007187004,0.025875988227886126,0.02546727702591605,0.023743917393008,0.024226545597623227,0.02634396697815533,0.024571978956538402,0.024045464672630513,0.02455246178767099,0.02500763813349215,0.024477139772319703,0.023967580024442856,0.024480167884746218,0.024722456622495427,0.025153100607211574,0.02494046915725292,0.024067120401428273,0.02526091223827382,0.027329006982582598,0.026892930165106806,0.024817931072130865
search_space_enz_15,4.05289888105739,1.3509662936857967,0.810579776211478,3.242319104845912,1.621159552422956,1.8913528111601152,3.242319104845912,2.1615460698972746,1.8913528111601152,3.242319104845912,7.025024727166143,2.1615460698972746,1.3509662936857967,1.8913528111601152,2.9721258461087525,4.05289888105739,1.3509662936857967,1.8913528111601152,1.3509662936857967,3.7827056223202304,0.024225377136693562,0.02300549089382092,0.02450331051022654,0.02513802265060982,0.023340358188116833,0.024218130310264804,0.02405904954527564,0.027127459253072052,0.024916105530588043,0.02395846887833358,0.025107474716899753,0.02095759676249841,0.02411585018519724,0.02340103642312635,0.02510538478129427,0.024240015999054815,0.02541268248936539,0.023703957197711793,0.02658396550218636,0.026158020337122383,0.02563894817894937,0.024474242844527847,0.023006031242948116,0.023557527888708157,0.024726546652020454,0.024308617624682158,0.02433123850007066,0.022257237033013463,0.024726712785182525,0.02350188122127916
search_space_enz_16,8.12243255224006,6.345650431437546,6.85330246595255,8.630084586755062,3.553564241605026,5.076520345150037,9.391562638527569,7.360954500467554,2.79208618983252,7.107128483210052,10.91451874207258,9.899214673042572,1.776782120802513,4.568868310635033,4.822694327892536,8.12243255224006,8.376258569497562,2.5382601725750185,2.2844341553175167,10.153040690300074,0.024701376970838265,0.025151347090469085,0.02516999997920762,0.02427075185671443,0.023913603356368163,0.026620420866539943,0.023753143169598315,0.024955846185029124,0.024579218076402523,0.02482130734386074,0.023655479241433217,0.024299061863842387,0.024927335000490835,0.02572297104633374,0.024189827626390818,0.024404358723018126,0.025129517681912752,0.025171579720138917,0.024860669199924388,0.02528028991143046,0.024785104957886862,0.02410555517707223,0.024449999891790593,0.025482304065620957,0.025941818878501003,0.025551895363821346,0.02445467761536533,0.02590102800695642,0.025025316905266364,0.02489817697027309
search_space_enz_17,3.8505839742321055,5.889128431178514,2.265049396607121,6.115633370839226,0.45300987932142417,2.491554336267833,5.662623491517802,5.662623491517802,2.265049396607121,3.171069155249969,4.756603732874954,1.3590296379642726,1.5855345776249845,2.491554336267833,2.0385444569464086,3.171069155249969,2.265049396607121,0.9060197586428483,3.397574094910681,3.397574094910681,0.023620082062648866,0.028830327859205418,0.026326488983120757,0.022226776013770815,0.0245276445235308,0.02682891812894015,0.025220341900942175,0.027358574000623276,0.02541434435859192,0.023808007190787843,0.024396687052190513,0.027212133129335847,0.026537297582242506,0.02557480386131715,0.02504862422288099,0.026560647597874798,0.027065627420775156,0.025820981520567516,0.02467969061234566,0.02593619631606046,0.027799492292980305,0.026086089992187218,0.024717417908818935,0.026601336043682366,0.02645459418215605,0.02574626834790699,0.027377212786764617,0.02640700334088212,0.02490252359528039,0.02440892751087647
search_space_enz_18,5.383389611645539,4.101630180301363,3.845278294032528,6.40879715672088,2.563518862688352,2.563518862688352,6.92150092925855,4.614333952839034,3.0762226352260225,5.896093384183209,6.665149042989715,8.459612246871561,4.101630180301363,4.8706858391078685,4.614333952839034,6.40879715672088,5.6397414979143745,1.281759431344176,4.8706858391078685,8.715964133140396,0.02489850900636619,0.025707482891414335,0.025734647773879744,0.02564944858705365,0.022442328824772487,0.024984596829783726,0.025551419145420546,0.025160325602690842,0.024743872735203044,0.023741906399586434,0.025373437833163086,0.025193074448303824,0.023969938714471728,0.024960756517029926,0.02392890859952601,0.024365268975220608,0.02591346457038263,0.025346797108816984,0.023525532025202956,0.024441722667684445,0.02421433400051013,0.026176657435628078,0.024663703853167056,0.022511949488728863,0.025022945113730547,0.0257831823157092,0.026369251776705883,0.02381473756180644,0.023833317340861523,0.025624595588343888
search_space_enz_19,13.26816701788883,5.837993487871085,5.572630147513308,11.145260295026617,2.9189967439355424,5.572630147513308,11.410623635384393,16.9832537828977,3.980450105366649,5.572630147513308,11.410623635384393,12.206713656457724,3.4497234246510957,6.103356828228862,11.941350316099946,11.941350316099946,9.553080252879958,2.653633403577766,7.164810189659968,7.960900210733298,0.024277318733134205,0.0247100388059173,0.02556883395570057,0.024616559454369757,0.024071786449782136,0.024829358905879752,0.024378289122462753,0.023436467091713965,0.0241792612528452,0.024176370405048928,0.02588280674817175,0.025196832993817815,0.023303014317675202,0.024205711026761938,0.024441668343641906,0.024933970610892107,0.024791824021021883,0.02389053256998276,0.02338117731013702,0.024647194080651025,0.023501089522132226,0.024764162106872253,0.025065677328713086,0.02410168415679177,0.025737884426782102,0.024293015291164788,0.025009253131921014,0.02449961037633404,0.02449280503108161,0.024252462070822746
search_space_enz_20,5.175721518750545,4.43633273035761,1.9717034357144934,3.696943941964675,0.739388788392935,2.95755515357174,4.682795659821922,4.189869800893298,2.7110922241074284,2.4646292946431165,6.900962025000727,3.9434068714289867,1.47877757678587,3.696943941964675,5.422184448214857,2.7110922241074284,3.4504810125003633,0.739388788392935,2.4646292946431165,4.189869800893298,0.024740892173227887,0.02445489462021244,0.023540709763360198,0.02254598892906839,0.02367524073016841,0.024446099590740886,0.023946102891198084,0.02549578288884122,0.0263141310884531,0.025315163636481116,0.024962536014135686,0.025236926900822892,0.02645376536546798,0.024459376512442406,0.026019526972180348,0.02621584508193227,0.026789099624760455,0.02553908866711805,0.02488836321823608,0.026945019037078556,0.025593703777605975,0.02597190594424397,0.025261457222848213,0.024141536798253295,0.025248681186679126,0.02685233412748008,0.02477328151505893,0.02515378239376857,0.024740902886577005,0.023814930977246757
search_space_enz_21,53.938934536650194,60.16265775241752,9.854228424964939,30.85929427817968,19.708456849929878,28.7847198729239,52.12368193205139,66.12705916752788,15.818629840075296,15.04066443810438,55.754187141249,30.08132887620876,9.594906624307967,17.6338824446741,100.3575368542482,53.42029093533625,28.006754470952984,7.261010418395218,9.335584823650995,40.19487910183067,0.024247070793880793,0.023916471100728236,0.02422846368024122,0.024765842965889916,0.025284685579582064,0.024596294331593896,0.024285836297966882,0.02435393420928237,0.024728497470071074,0.024772629291589025,0.024852545316185408,0.024263106326374,0.02477274882462111,0.024902604574445812,0.024407127840225737,0.024691271279934895,0.024912949077822183,0.025183725396438355,0.024657116344680725,0.025418346393164662,0.025057577513515,0.02471538143944518,0.024770606016527485,0.0251648442682273,0.024694039742016078,0.02468338844527867,0.024275530498309453,0.024841563359999888,0.024690469740542977,0.0245435312244476
search_space_enz_22,16.326740391129324,15.839375006319493,7.066798079742543,11.453086543031018,6.823115387337627,7.797846156957289,20.7130288544178,19.49461539239322,3.4115576936688137,7.554163464552373,12.91518269746051,14.620961544294916,6.092067310122882,7.797846156957289,17.057788468344068,14.37727885189,8.041528849362203,4.62997115569339,5.848384617717967,14.37727885189,0.024115528626258195,0.025134087105646966,0.02453369852777376,0.024973399412092936,0.025912654980515634,0.025557391449695537,0.025879984008949385,0.023294207342794554,0.02481316976741354,0.024900543879548712,0.025939781172667598,0.02579242227943063,0.025187075541870836,0.025565038681984415,0.024923351134072236,0.025205321413076295,0.025698716671073697,0.024802512321618977,0.025005913414569647,0.025125115595058797,0.02515161910852014,0.02575592588188791,0.02604768299480515,0.02517240829684263,0.025033478446512412,0.02502532279435343,0.025759786366900465,0.02467506263059142,0.025383573937574403,0.025952533810984193
search_space_enz_23,7.488165940237031,5.555736020175861,0.7246612200229384,3.6233061001146925,1.9324299200611692,2.8986448800917537,4.589521060145277,5.797289760183507,1.4493224400458768,2.6570911400841077,7.729719680244677,1.690876180053523,0.7246612200229384,2.1739836600688154,4.589521060145277,3.8648598401223384,3.381752360107046,1.207768700038231,1.4493224400458768,4.831074800152924,0.02569263191696225,0.02357047619384046,0.02683211883340192,0.024952906208746694,0.025949451015370287,0.025666975523235755,0.0253134164627135,0.023461139587282947,0.022969372172473225,0.022666230516243994,0.02479296866726801,0.024271640326563208,0.025094294984399117,0.02548121750052769,0.02572897287421556,0.026564861760949007,0.026242880062894186,0.025497469813377093,0.025135027398672613,0.0249411075767951,0.025850440965451443,0.024187859793367,0.025726690670881326,0.028186967055832842,0.028422613593648463,0.026485045375379903,0.022961498887353295,0.02729893888143875,0.024476994633796496,0.024024050739271628
search_space_enz_24,10.433483776719331,5.713574449155825,6.707239570748142,8.694569813932777,1.490497682388476,2.980995364776952,5.216741888359666,5.216741888359666,3.2294116451750314,8.942986094330855,11.923981459107807,8.694569813932777,5.465158168757745,10.185067496321253,5.465158168757745,8.942986094330855,5.713574449155825,2.7325790843788726,3.9746604863692694,5.713574449155825,0.02515789801278167,0.0249582392650721,0.026145966058806192,0.02516937193445556,0.02488279982414213,0.024922743353242283,0.025872293225056037,0.023568603697168792,0.026049179593270255,0.02542377153492957,0.025890507323283813,0.023792044398547384,0.025128028201756577,0.02556182996345113,0.025639421813933787,0.023906428012000287,0.02494907906519865,0.02494924077703809,0.024300932732011553,0.025917573519175695,0.026008868852090593,0.02626324750778319,0.02472487488820276,0.024317815495235283,0.02312859246560048,0.02568909500008839,0.02430084816531378,0.025973833548810187,0.024628310592789433,0.024362280780685332
search_space_enz_25,17.03011034787853,7.6254225438262075,2.541807514608736,6.100338035060966,0.5083615029217472,7.117061040904461,7.371241792365334,7.879603295287081,2.7959882660696094,5.083615029217472,13.725760578887174,4.066892023373978,1.270903757304368,4.575253526295724,5.083615029217472,6.608699537982713,6.608699537982713,1.270903757304368,1.7792652602261152,10.67559156135669,0.023408662425655133,0.025113664335133554,0.024312537584699263,0.023642301742227576,0.02607481893902708,0.026414334413078406,0.026192971430577045,0.025980128366166106,0.02423733690458074,0.02359369045125174,0.024784667883902975,0.024975623561038843,0.023028788781398465,0.023956611080502243,0.024551568182882896,0.025320426673861522,0.025623372087860162,0.024955176656782395,0.026990025738843754,0.025406269419063942,0.02518613181414324,0.024074694233249875,0.025560615836922485,0.024232783130128614,0.02490085148474853,0.024694566852765894,0.023646577531095614,0.0243070694481704,0.026071958927859545,0.024581022621508394
search_space_enz_26,11.457576710985764,8.468643655946,3.487088564213059,6.974177128426118,1.7435442821065295,7.223254883012764,6.226943864666176,9.714032428879236,2.2416997912798236,5.479710600906235,13.699276502265588,3.2380108096264117,2.2416997912798236,3.985244073386353,4.483399582559647,4.981555091732941,4.981555091732941,1.2453887729332354,1.2453887729332354,10.710343447225823,0.023077260069810895,0.026495127158217405,0.025952800527634306,0.02532042205601706,0.026850440183740974,0.025683339235233082,0.025990191636022012,0.025041429560233072,0.02465423520394991,0.02354635369465312,0.02299071973014654,0.02516794183338069,0.024960639888389934,0.02500227625233002,0.024369953641680382,0.025561320783463744,0.02525008984065235,0.024923187797718394,0.02458238593811919,0.02518706908953396,0.024728233098287374,0.024908219228847804,0.024002996250763558,0.02435232052800015,0.02510805751943246,0.026095708745861722,0.02437738876222024,0.02545989029147127,0.026139040692505396,0.025143206175036
search_space_enz_27,11.2216995303722,7.979875221598009,3.9899376107990046,6.982390818898258,1.7455977047245645,6.483648617548383,6.483648617548383,10.22421512767245,1.9949688053995023,6.483648617548383,13.71541053712158,3.9899376107990046,2.493711006749378,3.740566510124067,4.48867981214888,4.738050912823818,5.486164214848632,1.246855503374689,1.4962266040496268,8.97735962429776,0.02345477834220931,0.02671284069067525,0.02535887075833375,0.024891723218836495,0.026413958465554978,0.0258365932677267,0.02603070380467832,0.02482701563235694,0.025020110509524365,0.02446293750926071,0.023525981060792827,0.024919858413242183,0.02478828947597066,0.02464110324700931,0.023762675862848474,0.02589209675922693,0.02553904248066786,0.025637308528235165,0.024976048162062114,0.025296695145430773,0.024543739797695616,0.024308846572847844,0.024278839858496878,0.023962287945718256,0.025143441739311767,0.025987916714603758,0.02466058693844871,0.024701585361394572,0.025783758385862342,0.025269264676039346
search_space_enz_28,2.5924951456867533,4.477946160731665,2.5924951456867533,6.127715798895962,1.8854510150449113,2.828176522567367,4.006583406970437,3.5352206532092088,1.4140882612836836,4.713627537612278,8.248848190821487,4.713627537612278,1.1784068844030695,3.063857899447981,3.063857899447981,2.5924951456867533,1.8854510150449113,0.7070441306418418,2.356813768806139,2.5924951456867533,0.025484403044242578,0.02728959691748685,0.02478516100105148,0.025271870528820812,0.026660666894613137,0.025661463423810437,0.02678578429753559,0.025400128444159592,0.02607010122149432,0.0259360871348179,0.023361052615025083,0.023591797709347946,0.02600079261003024,0.02426605622197731,0.02470182213159247,0.02634680732120042,0.023765892509061217,0.026771141449831632,0.026887411443038342,0.02526412122861617,0.02542260666951557,0.025701711291241706,0.024112821640051706,0.02424203968572602,0.02419635088054468,0.0261656398398118,0.025933153694774735,0.02565207087905634,0.026821998990198964,0.025768071400711055
search_space_enz_29,11.291195722465558,8.3456664035615,3.4364508720547353,6.627440967534132,1.7182254360273677,5.891058637808118,6.627440967534132,9.327509509862853,2.209146989178044,5.154676308082102,13.009421158492925,4.17283320178075,2.209146989178044,4.418293978356088,4.17283320178075,5.154676308082102,5.154676308082102,1.2273038828766911,1.4727646594520294,10.554813392739543,0.02328747728621018,0.026630549631973786,0.02566830042432342,0.025075424918244073,0.026749608171689854,0.026150254496408516,0.025440813072935293,0.025098889399274737,0.02460808015704862,0.024576119635993043,0.023785523009588784,0.025288443158985638,0.02494935668074389,0.024805350404527006,0.024340519136848975,0.02588447572642718,0.02553580591494123,0.025607893984118005,0.024758182302924255,0.025906229368097722,0.025349058976286015,0.024651024389092235,0.02433951884914301,0.024213711337058998,0.02510113066521063,0.02581503132101694,0.025273849434679172,0.024958303063921293,0.02588142279600343,0.02480887571094596
search_space_enz_30,4.503252037142061,3.5025293622216025,2.7519873560312593,7.505420061903434,2.0014453498409157,3.5025293622216025,6.754878055713091,7.505420061903434,1.2509033436505723,6.004336049522747,10.007226749204579,6.754878055713091,2.5018066873011446,2.2516260185710304,3.0021680247613736,5.003613374602289,4.253071368411946,1.2509033436505723,4.753432705872175,6.5046973869829765,0.025976700653804526,0.025884594035409193,0.025008624937487515,0.02510208609343025,0.02600506200724683,0.025918073493437995,0.02305515288540052,0.024659362744254322,0.025872129579757975,0.02595738484290801,0.024001904482844814,0.024474425631682176,0.023662604142177853,0.025325536428631012,0.024313687653468002,0.026657321671200582,0.02593717933702781,0.026297639012496855,0.023144599548462267,0.02364447030419481,0.02332143718147041,0.02406397374243722,0.023891147535434865,0.0256533332576282,0.025874053501213377,0.02501364055157573,0.02417385733987491,0.025145180398492114,0.025814618774472563,0.025969549501962688
