search_space_enz_79,0.44481489832302196,0.19327088637209824,-0.05718562260348337,-0.05836875030711868,-0.45216517264441675,0.19808917309718035,0.14386051286396537,-0.020982147536987565,0.06820139391524047,-0.12042155283279607,-0.00047136121218418716,0.07775183299850771,-0.016127778732221362,-0.19735819860163184,-0.0872832251321913,0.1891833651728962,0.21160320051926118,-0.44672667515760905,-0.13778948591504617,0.06810470741351587,1.326641883335676,1.8418478108864842,1.3915318658217772,2.1419095606068206,1.749314980904053,1.1114834900234962,1.644729367277575,3.073482723736553,1.7467170216122139,2.006703584383037,2.226832385815227,1.2203702713840765,1.4624680333739437,2.0928058463680794,2.6313245985021827,0.9769666253144141,0.9714097464978507,2.8477907964435993,1.7019298829328904,1.7663499487704772
search_space_enz_47,0.465954059386046,0.21604881657243902,-0.08276072110795925,-0.011058208322237483,-0.42476864461433855,0.20168348013691692,0.21146318414357537,-0.17578431939862543,-0.01843045924601697,0.1103683197000222,0.14043109098322404,0.16658808042929957,0.025794446121003383,-0.2637494904213992,-0.23848945415208908,0.20977245784612397,0.21460733298744883,-0.7466461163782766,-0.17318670004592776,0.17216284538077029,1.3270407705564449,1.9354436616843511,1.3807191274205992,2.0160729127049497,1.5657778230264163,1.1597938502412852,1.6362710041226722,2.6288072159105225,1.6249370775656744,2.42808613663556,2.5959904300829755,1.2686723345824389,1.3307060426187576,2.0889709738317555,2.2927900838290984,1.0352181405442906,1.0041034877598862,1.815273843563995,1.2734304645756336,1.9732368098149737
search_space_enz_71,0.2813321172649358,-0.3272359706944414,-0.1377061986458996,-0.4458465834715266,-0.19670985905741445,-0.164865598371392,-0.3322032280338074,-0.029878142162802476,-0.25067364693334987,0.33807090228829706,0.2732293460858567,-0.1808468323656962,0.29982438859022154,0.31172530058886844,-0.20060648328918215,0.40307578197268923,0.32931132685135867,-0.35818688806283744,0.04874465879553516,0.33944560865058704,0.8988555638054606,1.016300517252913,1.4936409006096638,1.3185772214811329,1.9120771408715052,0.9984992897158264,0.8337946236162636,2.2614354226332476,1.3157930504742745,1.821502507721714,1.6916075778496604,0.9274036037752948,1.4926272358080939,2.386528629599235,2.053694241574237,1.1708197001637997,0.8775700123715527,2.7924079129792005,1.8869212424794841,1.4252277335378083
search_space_enz_86,0.4556734327341769,0.14956728521372673,-0.08277041128078019,-0.0024586102485486677,-0.40698264158596414,0.19269299029150405,0.07957920983337904,-0.026068926504624914,0.22942455961584268,-0.03972884295114786,0.08449303471797492,-0.08417674932890931,-0.0269448678323605,-0.16786004026586385,-0.12994848289564137,0.1265476759980073,0.14686229501199533,-0.42986176677029264,-0.09705389109003255,0.02901474733755988,1.1378377681175618,1.7643434137602354,1.305655094826211,2.0277043099880356,2.6187659433668333,1.1770471106188525,1.3144347070650875,2.5217994428568566,1.807561857514513,1.7681983732041522,1.9228321286836518,0.9617103369271891,1.5096392266226564,1.8747805563349258,2.7246409505131743,0.8525595156104996,0.943426523416897,3.8598710037452673,1.7649762606192492,1.5249255730933238
search_space_enz_39,0.48492645694003333,0.19274306443941358,-0.09153685691455614,-0.014079470298134745,-0.42484300157649046,0.22458809426324522,0.22640922279086445,-0.1767876784189045,-0.011057500953095862,0.08082956576621853,0.1342439562804088,0.18074850781931565,0.03214677838795538,-0.3050696121740271,-0.21721700322495402,0.23620637419307441,0.23640215458362343,-0.7480683012506271,-0.20322388956869705,0.16263913891533416,1.3320695711864383,1.9500709098573181,1.3934987314797194,2.017009999876515,1.4300990656085197,1.149528854858696,1.6315720391719128,2.5998519199148866,1.5701957308517926,2.394122458649336,2.504016019688783,1.2329834962963704,1.3342000367638553,1.9806905338131768,2.3701763245810232,1.0923986327938133,1.0723517934570037,1.7545079789492621,1.4031359515865853,1.9988869116596342
search_space_enz_27,0.4650005025813311,0.2165912425046444,-0.09067637042245336,-0.0008545300298820339,-0.44440507271231316,0.21223984370852927,0.22778840518954985,-0.14788695799453602,-0.05137400459264785,0.09429404225001121,0.14762638395055155,0.1872209245718494,0.01853891372174028,-0.27820271548096903,-0.2630743077063816,0.2257615005412942,0.23544275196184936,-0.7412088383101497,-0.18462564139923823,0.17180392766721936,1.2971224394386587,1.9071667664803422,1.3915382765108442,1.9853164864504864,1.458280997999739,1.0787479424756605,1.5079163914491815,2.6030465048496745,1.6702470995481067,2.447496121170252,2.5306256803978164,1.2012212480654214,1.2902648063607143,2.0042315226560676,2.2393567804294547,1.065134097548035,0.9903290555622725,1.8375054903526649,1.3370586899956642,2.047308556059539
search_space_enz_46,0.4949463716384156,0.21377256127103236,-0.057101124479427424,0.01655959764549581,-0.4772882090064616,0.263444701214393,0.2503119111650381,-0.14699349905049924,-0.023483879859032174,0.05983167723392894,0.1124746803403295,0.1899932914860732,-0.02983803302644593,-0.2965381250817333,-0.26208387311636605,0.25026609067623307,0.23801324341573432,-0.7435917912673565,-0.2088255996318706,0.15613000843251884,1.2674124584918596,1.88348788580204,1.419927253777997,1.904817125248085,1.4696327597031773,1.2107958776763605,1.4889604214469534,2.5878976691599855,1.6662712347857258,2.2546213949942664,2.5480590216167123,1.1620065527803705,1.2142098237548462,1.9269394087964673,2.273212365590526,1.0559303619780627,1.027077086909403,1.9825453034489509,1.2639435599165723,1.9508813051183815
search_space_enz_60,0.7383125886601849,-0.03387365780170724,-0.06107436274451089,-0.18680208737790774,-0.35976209106744295,0.22449738936987568,0.2189448793212086,-0.03131118171964262,-0.22866603759468787,-0.0045962164667633825,0.04454928869094445,0.05809283146004269,0.13265254494954412,-0.40806403537996144,-0.1729324175095719,0.5011537430836314,0.4972359860796627,-0.8357615802963401,-0.3218763964400859,0.2292808127835285,2.272630657673868,1.4465941765219097,1.262790175745414,1.6794889518540868,0.6846832066432729,1.272447747467218,2.1061721011430596,3.9069952183841266,1.4294167951286654,2.6468395231216064,2.9113381371707243,0.7902389996491612,1.3933837812214984,1.6688303547939385,2.2478505338704333,1.4398352544589719,1.6901800734238948,1.3038788297883865,0.8864686016357816,2.190299462901289
search_space_enz_51,0.3517710762001716,0.204007542809547,-0.016314935757939308,0.056932371045611024,-0.5617592595374332,0.17967502499970595,0.2689213820336485,-0.21043534995120824,0.10338049004542035,-0.10569258801610615,0.05706337794068716,0.0655047223773024,-0.005694994914325757,0.008115958343973084,-0.2237836897477937,0.10450551332091726,0.09865297120900593,-0.4207860930374884,-0.004146726449123011,0.05008320708542762,1.1016607260061135,1.74170416461635,1.609681139164995,2.8956627772465446,1.6861091003688153,1.0408340075758025,1.8673870480112689,2.4652936629487066,2.1006153187047345,2.083945758749056,2.0602016353657437,1.1740681132908515,1.589029579200813,2.5137724267714057,2.4473777006223494,0.9835572995363321,1.183343811517003,3.1372066560986207,2.1405472204770506,1.7701845251815633
search_space_enz_10,0.3138792033751882,0.0004214431783174899,0.0045903639934176555,0.1368364026539212,-0.5696162195031713,0.195855736774643,0.24881562783988587,-0.17286191578050306,0.012331518521300636,-0.030553628399408176,0.015933961507337724,0.11750722527075383,0.0828432199435809,-0.20211292946017664,-0.052877018551448655,0.22361935189243448,0.24897815879694457,-0.6461414527844227,0.0005511188021022558,0.07199983192930315,1.1155808624653478,1.3165408950477624,1.438595806749182,2.687428509483453,1.7604714001584176,1.119772206672556,1.885236327543373,2.844870667930259,1.7262661760616187,2.127207284060429,1.9403838297793004,1.2153268979144254,1.6569830072543974,2.392007754813044,2.4783265774018104,0.7367889892124722,1.05509155164316,2.5008395383589,2.268200500042007,1.7086020664057848
search_space_enz_77,0.2933005849570535,0.1651876944539706,-0.03797553202258849,0.06955058052706267,-0.5609655073130462,0.2434780505237531,0.27392214082018385,-0.18023315761180983,0.1291402180875505,-0.12679593924385776,-0.006862118721184383,0.07132925147846397,0.012754478842557673,-0.03053430683622075,-0.18341362545148426,0.14520684299308562,0.10073663750053753,-0.43770962642185424,0.008196820898834107,0.0516865125389929,1.0926458353255162,1.9769282794717014,1.4664551654047078,3.0306741515328,1.8972478298266977,1.0538591753926896,1.88547882921157,2.4168255254277216,2.0338803451550396,1.6779201680949756,1.7400003927712855,1.260072683572662,1.482543793524882,2.7883642548796352,2.2068563651335324,1.0460343154382856,1.1977904175850234,3.2988965305303424,2.185738324062757,1.5965440295282818
search_space_enz_53,0.4751327477086171,0.11861710812753745,-0.06105906432443919,-0.02433408567222818,-0.3832573153612123,0.18738398151811167,0.09762389063554065,-0.034484393743057694,0.20195313493680933,-0.044607770888216255,0.08552444897448241,-0.05750227177858405,-0.006765109480005858,-0.2081275794414685,-0.14474994039838646,0.15437334913616604,0.16253297643765027,-0.45827726504315275,-0.10339168289003559,0.043414841545872156,0.9987065636202591,1.6676682747544276,1.2876277884621055,2.188071367475749,2.401292291335081,1.0938657489639239,1.3552065687591477,2.5880626105359625,1.6928183451403813,1.8132097833644203,1.817976649161007,1.0116089210246384,1.6522026224307946,2.1078766340538526,3.1182199283070453,0.8649036114505453,0.9774216273769555,3.4018119298685954,1.8352714659999085,1.528931470152785
search_space_enz_2,0.45448568826182795,0.0588093946736055,-0.007517626025843845,-0.06582179930738294,-0.29756677827934186,0.2738288387735701,0.21181000260880628,-0.16343201573324445,-0.1455957747245583,-0.08897557798091561,-0.015236392070141179,0.16181018610527212,0.11444325381462774,-0.3337824212596056,-0.09588667124679447,0.3965142347262096,0.3600380300494443,-0.6976491440886372,-0.19346584495294353,0.07319041665604532,1.3141004666411873,1.7849089968478602,1.3517191929585373,2.61368255074371,2.16247521545014,1.4193289852629984,1.792384525256266,2.637612286210998,1.2146952280711159,2.093007830695833,2.637467038336739,1.3098825154831488,1.4287915646756164,2.2573901981881157,2.458668793766787,1.1357138368774697,0.9659282724890375,1.911240679122385,1.5810609933692883,1.8430677014984818
search_space_enz_66,0.30304115753181887,0.1285946165442944,0.027265195686678137,0.15475402827307166,-0.5655370670973404,0.25873992077375163,0.2757159968005097,-0.30472583459809466,0.10928261496021292,-0.08789160978073926,-0.03572386189078107,0.12038543683183336,0.0074742248343491,-0.01730180478889598,-0.2798331764404936,0.1937455234464332,0.10558925012063579,-0.4638744231010603,0.02034875083917363,0.04995106105464361,1.2154943156297568,1.9332876270629265,1.6735364555781524,2.940155762346213,1.389668993797329,1.2389962738267295,1.7532477726252422,2.2174106357458743,1.9593442111955701,2.275160606700227,1.8933354312654835,1.1907184132001878,1.8664473123676082,3.0002850815785056,2.1598106390777,1.1733885641602966,0.9084734706436097,2.2994948515552127,2.2114799729793493,1.8735511559872455
search_space_enz_13,0.30596403162262936,0.18641224859772854,0.04796134909117369,0.15175752703758327,-0.6228643639108122,0.3051154537821227,0.3559985199914696,-0.2910400263982428,0.1426274929612036,-0.15967499615041722,0.018446368197847736,0.15935968869436626,0.051319174008367156,-0.1177844795279779,-0.23937843095326705,0.23315736428509565,0.11705256235794197,-0.5126784145747105,-0.07549726303176392,-0.05625380608033775,1.0698307031181942,1.7991564873236703,1.5296662971986146,2.2335424270374578,1.786509480683887,1.1559247347939001,1.6483023588693018,2.0830081665226867,1.880195431769465,1.6457728426519542,1.7273259152663056,1.3625089767065441,1.6726859767244342,2.496529119195932,2.2201822315831534,1.0332170347784537,0.8332034750827771,3.30404667047618,1.6415789620128363,1.5400905229154385
search_space_enz_76,0.4829721743474832,0.1201067330811924,-0.06589243885211392,0.0046991839931129036,-0.39547822416541717,0.2137697820585289,0.08110056974346284,0.023071932790011265,0.2074641151612604,-0.05026994833734544,0.04891101081085096,-0.07311244959976641,-0.058579150810848434,-0.19142157211040656,-0.1425145325648374,0.1462089893421522,0.18791860207403954,-0.4548937794383976,-0.1379967125009457,0.05393571497798399,1.059245190408477,1.6166613985626335,1.2741607803166752,2.0845033327023845,2.6189787113727423,0.9995139224790341,1.418021875926356,2.5753600963244567,1.7798339523023625,1.9114089890697006,2.1151475303651317,0.9977937841561704,1.6162024136794444,1.8488297446108097,2.8439520292788583,0.7932265552153047,0.9356748074868443,3.640371053134697,1.7463744430950516,1.5009995477349813
search_space_enz_85,0.5579361026216811,0.24133231568420005,0.12885279555904458,-0.1058524520616116,-0.35814721121238263,0.22756618162045092,0.22290727283073528,-0.08990149301073419,0.05042109964591241,-0.2916129386042671,-0.2965020670740344,0.24692735072286623,-0.03732685222431622,-0.3378042351093929,-0.1517099547491087,0.5075982709455706,0.26411000000127893,-0.6115217148646059,-0.09949682339319156,-0.06777564732809456,2.4793949252761447,2.901218761375075,1.587767247806026,1.9517407600600107,2.2774838316664963,0.8745078109817058,1.791860252196456,2.0165606612165905,1.427564389181163,1.3888181341812733,1.2660427576444275,1.3305478086085325,0.5945761155195898,2.194263187051792,2.2990862685810325,1.3485226756676085,1.1769156059586963,2.3299198539126444,2.1942201492154503,1.2431099576674272
search_space_enz_6,0.31572005166791717,0.2878047853163335,0.02744950887823552,0.0587967360401289,-0.6663012072622855,0.3133028570498199,0.3412195736189283,-0.15908662623946163,-0.048879397313248946,-0.02343833906506439,0.022724478111493533,0.25530697739782837,0.050171980154749427,-0.34602984358608024,-0.09758962110969037,0.2871996063452925,0.27665491817181875,-0.7795054446444046,-0.23524627993879466,0.11972528640648385,1.1916868532086728,1.979861758459638,1.231697685347986,2.3399700743596297,1.1371443745567387,1.3216949968189116,2.100750815192787,2.7575941672459674,1.654456604986225,2.2932314510871934,2.056238628660038,1.479733396850284,1.287720031343135,2.212669466527015,2.5090793952921757,1.077059229348058,1.231860483783216,2.283755332369225,1.8099751698643551,2.017131397281467
search_space_enz_91,0.7817302381295128,-0.030700791219212067,-0.09114065431517895,-0.24991970844760217,-0.2603144150115089,0.15057675570027743,0.10563175395784445,-0.02739554485726434,-0.30175449135118076,0.007445280415347188,0.04440881487922663,0.03500202977850978,0.18306079932229036,-0.3800942731919493,-0.11801623276946148,0.5303917464571004,0.45190424170342175,-0.790944454664259,-0.32826839766746113,0.28839730315154616,3.1365379636381374,1.1699370938401175,1.3666164345522822,1.5974146134226144,0.8803878657263813,1.1033893980873168,1.8385914156411367,3.9360682749066087,1.2986800154842617,2.596158487353593,2.7751850887314937,0.5808014650531906,1.3064226942303725,1.5147959088998972,2.473461105095287,1.6316361305988034,1.6391771098228014,1.4170077838678612,0.7865659406254114,2.1390496340047456
search_space_enz_42,0.5113839941056515,0.19721501242510414,-0.042653520128420115,-0.0047130761626741815,-0.4462389441597342,0.3045877579235077,0.1810811362198501,-0.1678082330523562,-0.03814708458196234,0.035857482276651705,0.07024693865228539,0.17075748679084793,0.0009149672614133657,-0.2847203633583512,-0.22194967797013673,0.33351231493849937,0.21210798049708537,-0.664935180691066,-0.2618310111326755,0.11533202014648034,1.767735480303129,1.91757771575218,1.4994767448798718,1.8043408218232537,1.3725704575649276,1.2113396339278866,1.5519446720515975,1.9442730581040415,1.2680114107647176,2.302705449338452,2.4828943870839986,1.3149696958147323,1.0175593147680078,2.0153691091915293,2.296361030144648,1.2462840348757072,0.7363072108854573,1.7328866929512408,1.1791802866314967,1.9472828740965848
search_space_enz_54,0.45364880744800373,0.1547190701934874,-0.049028650060673716,-0.013857570033104519,-0.3798316960598204,0.23916779948642478,0.09838387849228511,-0.06937967135290754,0.20396919138407252,-0.08677285744886169,0.07228066183757914,-0.11082473831835718,-0.007961608828647639,-0.1700147591144335,-0.12639010297500705,0.13741187516760994,0.1899274789471645,-0.4369460044285444,-0.12461270560923238,0.026111601272962304,1.0843674859595727,1.7623668442844478,1.1401177954077553,2.074684060268448,2.4897693593203862,1.1181894499271408,1.2890124072185638,2.77518227209231,1.9349643118017157,1.898048947900278,2.215571921849122,1.0367917016380355,1.4741421107135768,2.1654490135850217,2.6209032997161037,0.850133678779525,0.9491519484636348,3.5105240597258014,1.8528693562256733,1.5145030050880497
search_space_enz_69,0.3192682015678964,-0.3574123868603208,-0.10733024897581459,-0.4463454567045203,-0.20662038871328736,-0.1741626070652833,-0.3392711080777369,-0.029836581027792086,-0.24947653974593784,0.34389737447933455,0.2766530570978033,-0.19574808287952775,0.30486882068035315,0.3209341351307395,-0.21648913129002675,0.3826228086586946,0.34053174179723295,-0.32210129070506605,0.030214102198073037,0.32580358043518814,0.9832631137436062,0.9853521045723191,1.4619086859710388,1.4004985841815594,1.9929571192123143,0.970559148395947,0.8419233213778898,2.2345049825606536,1.359317249300553,1.7706573694252152,1.6808532246024404,0.8644203515126074,1.3628464511755196,2.4444922532610973,2.0207800987495714,1.171599025814231,1.0153893446604774,3.1900608849862566,2.025263767743859,1.3501133427147607
search_space_enz_15,0.19854077448368618,-0.036437473962603294,0.051523103038853775,0.09443760354318917,-0.316124066020747,0.10161695884870788,0.27591069078776004,-0.33248133571031496,0.03619850685207463,0.11764512516212002,0.1970423420427316,0.19815910863733183,0.14709666140329902,-0.04369956823956408,-0.2893024955878353,0.16089701661441785,0.1391629989810505,-0.6913082536280186,-0.1080121645324365,0.0991344672862973,1.0670967493630663,1.2535494193150398,1.7213174333644965,2.5634989120486873,2.677707272616565,1.002501034596408,1.7369775713097755,2.026437620577755,1.5728472110935632,2.052239340877566,2.2646491960527024,1.443825433454335,1.5170827750265552,2.052080397887136,1.912057869623798,1.0431780610190926,0.8820670637035799,2.7536841137627843,1.6858824906686651,1.8609538689885425
search_space_enz_81,0.7817302381295128,-0.030700791219212067,-0.09114065431517895,-0.24991970844760217,-0.2603144150115089,0.15057675570027743,0.10563175395784445,-0.02739554485726434,-0.30175449135118076,0.007445280415347188,0.04440881487922663,0.03500202977850978,0.18306079932229036,-0.3800942731919493,-0.11801623276946148,0.5303917464571004,0.45190424170342175,-0.790944454664259,-0.32826839766746113,0.28839730315154616,3.1365379636381374,1.1699370938401175,1.3666164345522822,1.5974146134226144,0.8803878657263813,1.1033893980873168,1.8385914156411367,3.9360682749066087,1.2986800154842617,2.596158487353593,2.7751850887314937,0.5808014650531906,1.3064226942303725,1.5147959088998972,2.473461105095287,1.6316361305988034,1.6391771098228014,1.4170077838678612,0.7865659406254114,2.1390496340047456
