search_space_enz_90,-0.2981501632208923,-0.9096844396082698,-1.3503808487486397,-1.3797606093579977,-2.044613710554951,-0.8890097932535365,-1.0489662676822633,-1.163220892274211,-1.0206746463547334,-1.4080522306855277,-1.131664853101197,-1.1360174102285092,-1.1403699673558216,-1.5680087051142546,-1.4298150163220893,-0.7856365614798694,-0.7758433079434167,-2.130576713819369,-1.4787812840043526,-1.0631120783460284
search_space_enz_36,-0.27100271002710025,-0.8455284552845529,-1.4769647696476964,-1.4281842818428185,-2.1734417344173442,-0.8644986449864499,-0.7913279132791328,-1.5718157181571815,-1.4444444444444444,-1.113821138211382,-0.978319783197832,-0.975609756097561,-1.1246612466124661,-1.8075880758807588,-1.6422764227642277,-0.6612466124661247,-0.7154471544715447,-2.669376693766938,-1.5420054200542006,-0.9024390243902439
search_space_enz_22,-0.32456140350877194,-0.4100877192982456,-0.5383771929824561,-0.5592105263157895,-1.6754385964912282,-0.18530701754385964,0.1699561403508772,-1.0241228070175439,-0.9802631578947368,-1.2982456140350878,-1.263157894736842,0.03289473684210526,-0.9627192982456141,-1.6359649122807018,-0.2982456140350877,0.0021929824561403508,-0.33223684210526316,-2.143640350877193,-1.3026315789473684,-0.9638157894736842
search_space_enz_79,-0.31263616557734203,-0.9193899782135077,-1.3899782135076253,-1.4248366013071896,-2.0588235294117645,-0.9248366013071896,-1.0697167755991286,-1.1993464052287581,-1.10239651416122,-1.411764705882353,-1.1742919389978212,-1.1644880174291938,-1.1786492374727668,-1.5620915032679739,-1.5032679738562091,-0.8344226579520697,-0.7832244008714597,-2.125272331154684,-1.4553376906318083,-1.0403050108932461
search_space_enz_47,-0.45951859956236324,-1.1838074398249452,-1.785557986870897,-1.6805251641137855,-2.426695842450766,-1.1772428884026258,-1.2056892778993435,-1.9168490153172866,-1.6455142231947484,-1.100656455142232,-1.087527352297593,-1.2778993435448578,-1.3479212253829322,-2.00218818380744,-2.105032822757112,-1.0547045951859957,-1.0218818380743981,-3.2056892778993435,-1.8949671772428884,-0.949671772428884
search_space_enz_71,-0.41372141372141374,-2.0415800415800414,-1.553014553014553,-2.2972972972972974,-1.3721413721413722,-1.6029106029106028,-2.04989604989605,-1.2307692307692308,-1.8253638253638254,-0.10810810810810811,-0.27442827442827444,-1.7130977130977132,-0.2598752598752599,-0.14345114345114346,-1.7318087318087318,-0.32224532224532226,-0.3700623700623701,-1.7546777546777548,-0.8877338877338877,-0.16424116424116425
search_space_enz_86,-0.03359173126614987,-0.7777777777777778,-1.2299741602067182,-1.103359173126615,-1.7390180878552972,-0.7416020671834626,-0.9715762273901809,-0.9328165374677002,-0.6253229974160207,-1.0645994832041343,-0.8191214470284238,-1.2583979328165376,-1.0723514211886305,-1.3875968992248062,-1.3488372093023255,-0.7286821705426356,-0.7622739018087855,-1.8785529715762275,-1.2506459948320414,-0.917312661498708
search_space_enz_39,-0.3949579831932773,-1.1470588235294117,-1.7373949579831933,-1.6071428571428572,-2.3445378151260505,-1.069327731092437,-1.1092436974789917,-1.8487394957983194,-1.5525210084033614,-1.1176470588235294,-1.0546218487394958,-1.161764705882353,-1.2857142857142858,-2.03781512605042,-1.9915966386554622,-0.9621848739495799,-0.9348739495798319,-3.0798319327731094,-1.8991596638655461,-0.9411764705882353
search_space_enz_27,-0.4617067833698031,-1.1291028446389497,-1.7614879649890591,-1.6083150984682713,-2.437636761487965,-1.12691466083151,-1.113785557986871,-1.8205689277899344,-1.6608315098468271,-1.1334792122538293,-1.0787746170678336,-1.1794310722100656,-1.3698030634573304,-2.0218818380743984,-2.12472647702407,-0.9978118161925602,-0.9649890590809628,-3.12472647702407,-1.886214442013129,-0.9671772428884027
search_space_enz_46,-0.3649789029535865,-1.090717299578059,-1.6371308016877637,-1.5042194092827004,-2.4050632911392404,-0.9831223628691983,-1.0379746835443038,-1.7679324894514767,-1.5506329113924051,-1.120253164556962,-1.0569620253164558,-1.1329113924050633,-1.3881856540084387,-1.9620253164556962,-2.069620253164557,-0.9135021097046413,-0.9240506329113924,-3.00210970464135,-1.8459915611814346,-0.9282700421940928
search_space_enz_60,0.17073170731707318,-1.0439024390243903,-1.0585365853658537,-1.2926829268292683,-1.6829268292682926,-0.5902439024390244,-0.6097560975609756,-1.0292682926829269,-1.3073170731707318,-0.9707317073170731,-0.8878048780487805,-0.8975609756097561,-0.7024390243902439,-1.6097560975609757,-1.2390243902439024,-0.1951219512195122,-0.1951219512195122,-2.3268292682926828,-1.4439024390243902,-0.5951219512195122
search_space_enz_51,-0.31399317406143346,-0.7713310580204779,-1.1569965870307166,-0.9931740614334471,-2.0341296928327646,-0.8327645051194539,-0.6757679180887372,-1.4573378839590443,-0.8737201365187713,-1.1945392491467577,-0.8873720136518771,-1.030716723549488,-1.0204778156996588,-0.9761092150170648,-1.6552901023890785,-0.8668941979522184,-0.8532423208191127,-1.9112627986348123,-0.9897610921501706,-0.8225255972696246
search_space_enz_10,-0.4067796610169492,-0.9915254237288136,-0.9194915254237288,-0.652542372881356,-2.038135593220339,-0.5932203389830508,-0.461864406779661,-1.2838983050847457,-0.8559322033898306,-1.0466101694915255,-0.9449152542372882,-0.7542372881355932,-0.8135593220338984,-1.271186440677966,-1.11864406779661,-0.5677966101694916,-0.5466101694915254,-2.1186440677966103,-0.8728813559322034,-0.8389830508474576
search_space_enz_77,-0.36177474402730375,-0.78839590443686,-1.129692832764505,-0.8668941979522184,-1.9283276450511946,-0.6416382252559727,-0.6040955631399317,-1.3276450511945392,-0.8225255972696246,-1.180887372013652,-0.9419795221843004,-0.9556313993174061,-0.9180887372013652,-0.9897610921501706,-1.4982935153583619,-0.726962457337884,-0.8020477815699659,-1.8088737201365188,-0.9146757679180887,-0.7849829351535836
search_space_enz_53,0.056555269922879174,-0.7840616966580977,-1.1439588688946016,-1.0462724935732648,-1.6760925449871464,-0.6683804627249358,-0.8637532133676092,-0.9460154241645244,-0.6580976863753213,-1.012853470437018,-0.7917737789203085,-1.1465295629820051,-0.9794344473007712,-1.3856041131105399,-1.3341902313624678,-0.6401028277634961,-0.6555269922879178,-1.8740359897172236,-1.1850899742930592,-0.8200514138817481
search_space_enz_2,-0.22807017543859648,-0.9052631578947369,-1.0315789473684212,-1.1087719298245613,-1.5333333333333334,-0.4842105263157895,-0.5964912280701754,-1.3859649122807018,-1.207017543859649,-1.1649122807017545,-1.0175438596491229,-0.7017543859649122,-0.7614035087719299,-1.5228070175438597,-1.1859649122807017,-0.3192982456140351,-0.3719298245614035,-2.185964912280702,-1.224561403508772,-0.8807017543859649
search_space_enz_66,-0.5070921985815603,-0.9964539007092199,-1.148936170212766,-0.9042553191489362,-2.280141843971631,-0.7730496453900709,-0.7411347517730497,-1.822695035460993,-0.9858156028368794,-1.2695035460992907,-1.1702127659574468,-1.0567375886524824,-1.0815602836879432,-1.1453900709219857,-1.9113475177304964,-0.8120567375886525,-0.9858156028368794,-2.198581560283688,-1.1134751773049645,-0.9290780141843972
search_space_enz_13,-0.4470899470899471,-0.8597883597883598,-1.037037037037037,-0.9021164021164021,-2.2116402116402116,-0.6534391534391535,-0.5476190476190477,-1.6216931216931216,-0.8835978835978836,-1.3148148148148149,-0.9682539682539683,-0.9523809523809523,-0.9338624338624338,-1.2777777777777777,-1.6613756613756614,-0.7037037037037037,-0.843915343915344,-2.1481481481481484,-1.2275132275132274,-1.097883597883598
search_space_enz_76,0.041025641025641026,-0.8512820512820513,-1.2307692307692308,-1.1128205128205129,-1.7769230769230768,-0.658974358974359,-0.941025641025641,-0.9205128205128205,-0.676923076923077,-1.0692307692307692,-0.882051282051282,-1.2179487179487178,-1.1,-1.3641025641025641,-1.382051282051282,-0.6871794871794872,-0.6564102564102564,-1.9846153846153847,-1.3333333333333333,-0.8589743589743589
search_space_enz_85,-0.17391304347826086,-0.5,-0.7391304347826086,-1.1630434782608696,-1.641304347826087,-0.5543478260869565,-0.5543478260869565,-1.25,-0.7717391304347826,-1.5978260869565217,-1.565217391304348,-0.532608695652174,-1.076086956521739,-1.5,-1.2608695652173914,-0.17391304347826086,-0.6086956521739131,-1.891304347826087,-0.9782608695652174,-1.2282608695652173
search_space_enz_6,-0.370757180156658,-0.38903394255874674,-0.8903394255874674,-0.8459530026109661,-2.117493472584856,-0.34986945169712796,-0.30548302872062666,-1.227154046997389,-0.9347258485639687,-0.97911227154047,-0.8590078328981723,-0.47780678851174935,-0.8015665796344648,-1.5039164490861618,-1.1383812010443863,-0.4281984334203655,-0.46475195822454307,-2.2637075718015667,-1.2663185378590078,-0.7127937336814621
search_space_enz_91,0.14285714285714285,-1.0985221674876848,-1.1773399014778325,-1.4482758620689655,-1.5911330049261083,-0.7487684729064039,-0.8177339901477833,-1.1182266009852218,-1.4876847290640394,-0.9950738916256158,-0.9113300492610837,-0.9852216748768473,-0.6502463054187192,-1.625615763546798,-1.2216748768472907,-0.22167487684729065,-0.3399014778325123,-2.3251231527093594,-1.5123152709359606,-0.5320197044334976
search_space_enz_42,-0.36742424242424243,-0.9886363636363636,-1.5,-1.4545454545454546,-2.2765151515151514,-0.8068181818181818,-1.1325757575757576,-1.7916666666666667,-1.5113636363636365,-1.1401515151515151,-1.1704545454545454,-1.0643939393939394,-1.321969696969697,-1.9128787878787878,-1.8863636363636365,-0.7234848484848485,-0.946969696969697,-2.772727272727273,-1.9053030303030303,-0.9962121212121212
search_space_enz_54,-0.0967741935483871,-0.8870967741935484,-1.2956989247311828,-1.271505376344086,-1.836021505376344,-0.7419354838709677,-1.0188172043010753,-1.131720430107527,-0.8198924731182796,-1.2043010752688172,-0.9139784946236559,-1.424731182795699,-1.1344086021505377,-1.4623655913978495,-1.4381720430107527,-0.8064516129032258,-0.7258064516129032,-2.032258064516129,-1.3521505376344085,-0.9704301075268817
search_space_enz_69,-0.36401673640167365,-2.096234309623431,-1.4832635983263598,-2.3221757322175733,-1.4225941422594142,-1.6234309623430963,-2.062761506276151,-1.2594142259414225,-1.8472803347280335,-0.0794979079497908,-0.2719665271966527,-1.7384937238493723,-0.2489539748953975,-0.16108786610878661,-1.7656903765690377,-0.3723849372384937,-0.3598326359832636,-1.7447698744769875,-0.9518828451882845,-0.200836820083682
search_space_enz_15,-0.6684210526315789,-1.305263157894737,-1.0842105263157895,-1.0842105263157895,-1.631578947368421,-1.0736842105263158,-0.7631578947368421,-1.7578947368421052,-1.0473684210526315,-0.7473684210526316,-0.6263157894736842,-0.8631578947368421,-0.7578947368421053,-1.1105263157894736,-1.831578947368421,-0.8052631578947368,-0.8263157894736842,-2.4157894736842107,-1.2789473684210526,-0.8210526315789474
search_space_enz_81,0.14285714285714285,-1.0985221674876848,-1.1773399014778325,-1.4482758620689655,-1.5911330049261083,-0.7487684729064039,-0.8177339901477833,-1.1182266009852218,-1.4876847290640394,-0.9950738916256158,-0.9113300492610837,-0.9852216748768473,-0.6502463054187192,-1.625615763546798,-1.2216748768472907,-0.22167487684729065,-0.3399014778325123,-2.3251231527093594,-1.5123152709359606,-0.5320197044334976
search_space_enz_93,-0.41836734693877553,-0.5816326530612245,-0.7142857142857143,-1.0612244897959184,-1.7142857142857142,-0.5,-0.4897959183673469,-1.2142857142857142,-0.8367346938775511,-1.6224489795918366,-1.5612244897959184,-0.5918367346938775,-1.030612244897959,-1.5,-1.1020408163265305,-0.2857142857142857,-0.5408163265306123,-1.9183673469387754,-0.9795918367346939,-1.2755102040816326
search_space_enz_74,-0.373134328358209,-0.8992537313432836,-1.3097014925373134,-0.9402985074626866,-2.3470149253731343,-0.8544776119402985,-0.6940298507462687,-1.6791044776119404,-0.9365671641791045,-1.3992537313432836,-1.0820895522388059,-1.2014925373134329,-0.9440298507462687,-1.2164179104477613,-1.7164179104477613,-0.8880597014925373,-0.9813432835820896,-2.1641791044776117,-1.1679104477611941,-0.9813432835820896
search_space_enz_78,-0.31986143187066973,-0.8429561200923787,-1.3418013856812934,-1.3371824480369514,-2.115473441108545,-0.8868360277136259,-1.0277136258660509,-1.2009237875288683,-0.9976905311778291,-1.418013856812933,-1.1685912240184757,-1.1108545034642032,-1.120092378752887,-1.6189376443418013,-1.4295612009237875,-0.8764434180138568,-0.8036951501154734,-2.1143187066974596,-1.4411085450346421,-1.0496535796766744
search_space_enz_82,-0.34025974025974026,-1.5844155844155845,-1.5246753246753246,-1.774025974025974,-2.727272727272727,-1.5246753246753246,-1.4337662337662338,-1.6337662337662338,-2.0155844155844154,-1.1688311688311688,-1.3220779220779222,-1.1272727272727272,-1.1948051948051948,-2.1766233766233767,-2.3766233766233764,-0.922077922077922,-1.161038961038961,-3.566233766233766,-2.309090909090909,-0.9298701298701298
search_space_enz_70,-0.40963855421686746,-1.5628227194492255,-1.3734939759036144,-2.0464716006884682,-1.657487091222031,-1.2598967297762478,-1.6678141135972462,-1.2805507745266782,-1.7728055077452667,-0.4457831325301205,-0.4509466437177281,-1.3752151462994837,-0.3373493975903614,-0.4612736660929432,-1.6970740103270223,-0.5335628227194492,-0.5611015490533563,-1.7521514629948365,-1.0499139414802066,-0.4475043029259897
search_space_enz_9,-0.3582089552238806,-0.7649253731343284,-1.0335820895522387,-1.0,-2.2276119402985075,-0.6977611940298507,-0.6716417910447762,-1.4179104477611941,-1.291044776119403,-0.996268656716418,-1.044776119402985,-0.5186567164179104,-0.9514925373134329,-1.6156716417910448,-1.5895522388059702,-0.6455223880597015,-0.8619402985074627,-2.7425373134328357,-1.712686567164179,-0.6977611940298507
search_space_enz_0,-0.6513056835637481,-0.46543778801843316,-0.554531490015361,-0.7112135176651305,-1.4147465437788018,-0.5791090629800307,-0.511520737327189,-1.2012288786482335,-1.0046082949308757,-1.2811059907834101,-1.3010752688172043,-0.3456221198156682,-0.9431643625192012,-1.4838709677419355,-1.044546850998464,-0.33640552995391704,-0.565284178187404,-2.208909370199693,-1.1351766513056836,-1.0476190476190477
search_space_enz_94,-0.0345679012345679,-0.8074074074074075,-1.4172839506172838,-1.237037037037037,-1.9209876543209876,-0.8469135802469135,-1.0740740740740742,-1.0716049382716049,-0.6518518518518519,-1.2444444444444445,-0.9777777777777777,-1.3111111111111111,-1.1308641975308642,-1.511111111111111,-1.2567901234567902,-0.8123456790123457,-0.7925925925925926,-1.9209876543209876,-1.3901234567901235,-0.9827160493827161
search_space_enz_58,-0.18011527377521613,-0.9351585014409222,-1.0172910662824208,-1.0360230547550433,-1.9899135446685878,-0.8213256484149856,-0.707492795389049,-0.984149855907781,-1.0230547550432276,-0.8126801152737753,-1.1051873198847262,-0.8544668587896254,-0.9077809798270894,-1.5028818443804035,-1.3342939481268012,-0.7118155619596542,-0.5634005763688761,-2.2564841498559076,-1.298270893371758,-0.638328530259366
search_space_enz_19,-0.37420382165605093,-0.5222929936305732,-0.6035031847133758,-0.6496815286624203,-1.484076433121019,-0.34076433121019106,-0.2898089171974522,-0.7834394904458599,-0.8168789808917197,-1.2993630573248407,-1.1544585987261147,-0.3837579617834395,-0.9331210191082803,-1.2754777070063694,-0.6162420382165605,-0.18152866242038215,-0.3869426751592357,-1.8853503184713376,-0.9904458598726115,-0.9442675159235668
search_space_enz_67,-0.3971119133574007,-1.0036101083032491,-1.6209386281588447,-1.296028880866426,-2.2382671480144403,-1.148014440433213,-0.9386281588447654,-1.55956678700361,-1.0108303249097472,-1.3032490974729243,-1.0433212996389891,-1.259927797833935,-0.7581227436823105,-1.2166064981949458,-1.8375451263537905,-1.0505415162454874,-1.0433212996389891,-1.9350180505415162,-1.108303249097473,-0.9422382671480144
search_space_enz_5,-1.0833333333333333,-1.2447916666666667,-1.8255208333333333,-2.125,-3.1666666666666665,-1.4505208333333333,-1.5625,-2.5286458333333335,-2.0546875,-1.8541666666666667,-1.796875,-1.4140625,-1.53125,-2.6015625,-2.546875,-1.4166666666666667,-1.3854166666666667,-3.6432291666666665,-2.4609375,-1.5989583333333333
search_space_enz_57,-0.34576271186440677,-0.8338983050847457,-1.1830508474576271,-0.9254237288135593,-1.8610169491525423,-0.6949152542372882,-0.6983050847457627,-1.4338983050847458,-0.8983050847457628,-1.1423728813559322,-0.9186440677966101,-1.0169491525423728,-0.9220338983050848,-1.0033898305084745,-1.5525423728813559,-0.7796610169491526,-0.8305084745762712,-1.888135593220339,-1.0203389830508474,-0.7864406779661017
search_space_enz_33,-0.3938814531548757,-1.022944550669216,-1.5717017208413002,-1.5009560229445507,-2.384321223709369,-1.0554493307839388,-1.0305927342256214,-1.75717017208413,-1.4990439770554493,-1.1395793499043978,-1.0592734225621414,-1.1319311663479923,-1.3040152963671128,-1.9082217973231357,-1.9560229445506692,-0.8776290630975143,-0.9063097514340345,-2.988527724665392,-1.7609942638623326,-0.9617590822179732
search_space_enz_73,-0.4229390681003584,-1.1218637992831542,-1.5053763440860215,-1.3763440860215055,-2.3942652329749103,-1.114695340501792,-1.114695340501792,-1.7132616487455197,-1.021505376344086,-1.3405017921146953,-1.168458781362007,-1.2939068100358424,-0.921146953405018,-1.2903225806451613,-2.075268817204301,-1.075268817204301,-1.0788530465949822,-1.924731182795699,-1.2078853046594982,-1.064516129032258
search_space_enz_61,-0.2932642487046632,-0.9709844559585492,-1.2217616580310882,-1.277720207253886,-2.1761658031088085,-0.9056994818652849,-0.8569948186528498,-1.100518134715026,-1.2818652849740932,-1.1761658031088082,-1.1906735751295336,-0.960621761658031,-1.110880829015544,-1.738860103626943,-1.505699481865285,-0.7502590673575129,-0.6569948186528497,-2.6176165803108806,-1.5595854922279793,-0.8103626943005181
search_space_enz_35,-0.3961864406779661,-1.1419491525423728,-1.7161016949152543,-1.576271186440678,-2.3728813559322033,-1.0656779661016949,-1.1059322033898304,-1.8093220338983051,-1.6292372881355932,-1.1016949152542372,-1.1144067796610169,-1.1970338983050848,-1.3559322033898304,-1.9957627118644068,-1.9618644067796611,-0.9279661016949152,-0.923728813559322,-3.0911016949152543,-1.8516949152542372,-0.9872881355932204
search_space_enz_18,-0.5989847715736041,-1.0228426395939085,-1.0456852791878173,-0.9923857868020305,-1.6395939086294415,-0.6522842639593909,-0.6065989847715736,-1.7258883248730965,-0.8781725888324873,-1.0583756345177664,-1.0126903553299493,-0.7944162436548223,-0.8451776649746193,-1.3197969543147208,-1.2538071065989849,-0.5939086294416244,-0.6598984771573604,-2.0,-1.16751269035533,-0.8756345177664975
search_space_enz_40,-0.40638297872340423,-1.1446808510638298,-1.7361702127659575,-1.5914893617021277,-2.4340425531914893,-1.1042553191489362,-1.0319148936170213,-1.823404255319149,-1.6340425531914893,-1.1638297872340426,-1.1382978723404256,-1.1914893617021276,-1.3702127659574468,-2.0319148936170213,-2.0851063829787235,-1.0106382978723405,-0.9680851063829787,-3.0893617021276594,-1.8680851063829786,-0.9787234042553191
search_space_enz_11,-0.34576271186440677,-0.8338983050847457,-1.1830508474576271,-0.9254237288135593,-1.8610169491525423,-0.6949152542372882,-0.6983050847457627,-1.4338983050847458,-0.8983050847457628,-1.1423728813559322,-0.9186440677966101,-1.0169491525423728,-0.9220338983050848,-1.0033898305084745,-1.5525423728813559,-0.7796610169491526,-0.8305084745762712,-1.888135593220339,-1.0203389830508474,-0.7864406779661017
search_space_enz_26,-0.37199124726477023,-1.1072210065645514,-1.7549234135667395,-1.6520787746170678,-2.4332603938730855,-1.0109409190371992,-1.0656455142231946,-1.8402625820568927,-1.6039387308533917,-1.1509846827133479,-1.0809628008752736,-1.2516411378555798,-1.3610503282275712,-2.0393873085339167,-2.12253829321663,-0.9562363238512035,-0.962800875273523,-3.105032822757112,-1.9037199124726476,-0.9321663019693655
search_space_enz_56,-0.3898305084745763,-1.5649717514124293,-1.2584745762711864,-1.9180790960451977,-1.6906779661016949,-1.1779661016949152,-1.5861581920903955,-1.3248587570621468,-1.5635593220338984,-0.403954802259887,-0.423728813559322,-1.3093220338983051,-0.3248587570621469,-0.4449152542372881,-1.6200564971751412,-0.3983050847457627,-0.4110169491525424,-1.8587570621468927,-0.9209039548022598,-0.4265536723163842
search_space_enz_4,-0.6211453744493393,-1.158590308370044,-1.8854625550660793,-1.6563876651982379,-2.5286343612334803,-1.1850220264317182,-1.1277533039647578,-2.0308370044052864,-1.4185022026431717,-1.3436123348017621,-1.277533039647577,-1.4625550660792952,-1.2026431718061674,-1.920704845814978,-2.13215859030837,-1.3612334801762114,-1.4008810572687225,-2.6740088105726874,-1.60352422907489,-1.1013215859030836
search_space_enz_7,-0.5673469387755102,-1.0857142857142856,-1.3387755102040817,-1.0489795918367346,-2.1387755102040815,-0.6163265306122448,-0.673469387755102,-1.7102040816326531,-1.1183673469387756,-1.3877551020408163,-1.1346938775510205,-1.0408163265306123,-1.2040816326530612,-1.5755102040816327,-1.473469387755102,-0.8204081632653061,-0.8489795918367347,-2.2653061224489797,-1.489795918367347,-1.0693877551020408
search_space_enz_3,-0.28413284132841327,-0.8154981549815498,-1.3579335793357934,-1.2324723247232472,-1.918819188191882,-0.8450184501845018,-0.8597785977859779,-1.2767527675276753,-1.1955719557195572,-0.7601476014760148,-0.5239852398523985,-0.9520295202952029,-0.7380073800738007,-1.2583025830258303,-1.2546125461254614,-0.7970479704797048,-0.7749077490774908,-2.158671586715867,-1.121771217712177,-0.5977859778597786
search_space_enz_29,-0.4638949671772429,-1.12472647702407,-1.7308533916849016,-1.5929978118161925,-2.4179431072210065,-1.113785557986871,-1.0919037199124726,-1.811816192560175,-1.5929978118161925,-1.1225382932166301,-1.0700218818380745,-1.2056892778993435,-1.363238512035011,-2.00218818380744,-2.111597374179431,-0.9912472647702407,-0.9584245076586433,-3.111597374179431,-1.8687089715536105,-0.9890590809628009
search_space_enz_1,-0.34980988593155893,-0.9239543726235742,-1.015209125475285,-1.1901140684410647,-1.520912547528517,-0.5817490494296578,-0.6311787072243346,-1.376425855513308,-1.1977186311787071,-1.193916349809886,-0.9619771863117871,-0.7338403041825095,-0.7756653992395437,-1.5019011406844107,-1.2775665399239544,-0.35361216730038025,-0.4144486692015209,-2.1140684410646386,-1.1711026615969582,-0.9315589353612167
search_space_enz_12,-0.6689008042895442,-0.5281501340482574,-0.5214477211796247,-0.6072386058981233,-1.386058981233244,-0.43297587131367293,-0.2828418230563003,-1.3458445040214477,-0.9906166219839142,-1.2707774798927614,-1.3056300268096515,-0.2774798927613941,-0.8914209115281502,-1.5442359249329758,-1.1420911528150135,-0.2680965147453083,-0.5134048257372654,-2.2707774798927614,-1.1085790884718498,-1.1126005361930296
search_space_enz_83,-0.04358974358974359,-0.8153846153846154,-1.1846153846153846,-1.0769230769230769,-1.7102564102564102,-0.6487179487179487,-0.8538461538461538,-0.9538461538461539,-0.6384615384615384,-1.058974358974359,-0.8564102564102564,-1.176923076923077,-0.9743589743589743,-1.258974358974359,-1.3897435897435897,-0.6974358974358974,-0.6692307692307692,-1.9153846153846155,-1.2179487179487178,-0.8461538461538461
search_space_enz_20,-0.822463768115942,-0.8623188405797102,-1.1340579710144927,-1.3115942028985508,-2.7065217391304346,-0.9202898550724637,-0.8478260869565217,-2.0,-0.9130434782608695,-1.463768115942029,-1.2971014492753623,-0.9021739130434783,-1.3442028985507246,-1.4202898550724639,-1.5253623188405796,-1.141304347826087,-1.2318840579710144,-2.300724637681159,-1.4384057971014492,-1.3333333333333333
search_space_enz_17,-0.4229390681003584,-1.1218637992831542,-1.5053763440860215,-1.3763440860215055,-2.3942652329749103,-1.114695340501792,-1.114695340501792,-1.7132616487455197,-1.021505376344086,-1.3405017921146953,-1.168458781362007,-1.2939068100358424,-0.921146953405018,-1.2903225806451613,-2.075268817204301,-1.075268817204301,-1.0788530465949822,-1.924731182795699,-1.2078853046594982,-1.064516129032258
